Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - Lucknow Zone - 1||Unit - 13 Lucknow,873 /Unit-13Lko/44/2019 Dt. 28.12.2019,2019_UPRNN_417639_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,28-Dec-2019 06:20 PM,04-Jan-2020 03:30 PM,28-Dec-2019 06:40 PM,04-Jan-2020 02:00 PM,NA ,NA ,28-Dec-2019 06:55 PM,04-Jan-2020 02:00 PM,04-Jan-2020 06:45 PM,"63,000",No,fixed,,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,1.0,DD - Demand Draft,590.0,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,No,Unit Incharge,"Unit-13 Plot No. 04, Sector-07 Gomti Nagar, Extension, Lucknow-226002",Supply of Material tiles,Supply of Material tiles,Please refer Tender documents. ,NA ,"12,59,917",Supply of Materials,NA ,Empanelment,20.0,90.0,AKTU Vastukala Sankay lko,226007.0,NA ,NA ,NA ,Unit Office,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - Lucknow Zone - 1||Unit - 13 Lucknow,873 /Unit-13Lko/44/2019 Dt. 28.12.2019,2019_UPRNN_417639_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,28-Dec-2019 06:20 PM,04-Jan-2020 03:30 PM,28-Dec-2019 06:40 PM,04-Jan-2020 02:00 PM,NA ,NA ,28-Dec-2019 06:55 PM,04-Jan-2020 02:00 PM,04-Jan-2020 06:45 PM,"63,000",No,fixed,,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,1.0,DD - Demand Draft,590.0,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,No,Unit Incharge,"Unit-13 Plot No. 04, Sector-07 Gomti Nagar, Extension, Lucknow-226002",Supply of Material tiles,Supply of Material tiles,Please refer Tender documents. ,NA ,"12,59,917",Supply of Materials,NA ,Empanelment,20.0,90.0,AKTU Vastukala Sankay lko,226007.0,NA ,NA ,NA ,Unit Office,No ,No,06-Jan-2020,"INR 1,259,917",90.0,RAVINDRA BAJPAI,04-Jan-2020 07:34 PM,aoc.pdf (321.00 KB),1.0,1531364.0,M/S SHRI SHYAM TRADERS,INR,"1,043,566",1.0,1531908.0,M/S B. ENTERPRISES,04-Jan-2020 12:30 PM,Rejected-AOC,L2 Highest Rate Quoated,04-Jan-2020 07:34 PM,Finance,Bid oening summary,RAVINDRA BAJPAI,04-Jan-2020 07:00 PM,finance_610315.pdf,BOQ Comparative Chart,Unit Incharge,Internal,,RAVINDRA BAJPAI,04-Jan-2020 07:05 PM,finsummary_610315.pdf (294.68 KB),1.0,1531364.0,M/S SHRI SHYAM TRADERS,1043566.0,L1,Technical,Technical bid open 2 bidders participated,RAVINDRA BAJPAI,04-Jan-2020 06:33 PM,technical_610315.pdf,Unit Incharge,Internal,,RAVINDRA BAJPAI,04-Jan-2020 06:40 PM,04-Jan-2020 06:45 PM,techsummary_610315.pdf (294.68 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1531364.0,M/S SHRI SHYAM TRADERS,03-Jan-2020 05:56 PM,Accepted-AOC,L1 Lovest Rate Quoated,04-Jan-2020 07:34 PM,,,,,,,,,,,,,2.0,1531908.0,M/S B. ENTERPRISES,1067726.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNN_417639_1,873 /Unit-13Lko/44/2019 Dt. 28.12.2019,Supply of Material tiles
