Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Raya Mathura,NPR-03/2019-20 DATED 08/01/2020,2020_DOLBU_421571_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT_TECH_BID,10-Jan-2020 04:15 PM,18-Jan-2020 04:00 PM,10-Jan-2020 04:15 PM,18-Jan-2020 02:00 PM,NA ,NA ,10-Jan-2020 04:15 PM,18-Jan-2020 02:00 PM,23-Jan-2020 11:25 AM,"2,00,000",No,fixed,,EO NP RAYA,MATHURA,1.0,DATE EXTEND,Date,,1.0,RTGS - RTGS Payment,"2,520",EO NP RAYA,MATHURA,No,EXECUTIVE OFFICER NP RAYA MATHURA,EXECUTIVE OFFICER NP RAYA MATHURA,GOPAL BAG TALAB KI SILT SAFAI EVAM ANSHIK BAUNDRIWAL KA KARY,GOPAL BAG TALAB KI SILT SAFAI EVAM ANSHIK BAUNDRIWAL KA KARY,Please refer Tender documents. ,NA ,"20,00,000",Construction Works,NA ,Tender,30.0,30.0,NP RAYA MATHURA,281204.0,NA ,NA ,NA ,NP RAYA MATHURA,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Raya Mathura,NPR-03/2019-20 DATED 08/01/2020,2020_DOLBU_421571_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT_TECH_BID,10-Jan-2020 04:15 PM,18-Jan-2020 04:00 PM,10-Jan-2020 04:15 PM,18-Jan-2020 02:00 PM,NA ,NA ,10-Jan-2020 04:15 PM,18-Jan-2020 02:00 PM,23-Jan-2020 11:25 AM,"2,00,000",No,fixed,,EO NP RAYA,MATHURA,1.0,DATE EXTEND,Date,,1.0,RTGS - RTGS Payment,"2,520",EO NP RAYA,MATHURA,No,EXECUTIVE OFFICER NP RAYA MATHURA,EXECUTIVE OFFICER NP RAYA MATHURA,GOPAL BAG TALAB KI SILT SAFAI EVAM ANSHIK BAUNDRIWAL KA KARY,GOPAL BAG TALAB KI SILT SAFAI EVAM ANSHIK BAUNDRIWAL KA KARY,Please refer Tender documents. ,NA ,"20,00,000",Construction Works,NA ,Tender,30.0,30.0,NP RAYA MATHURA,281204.0,NA ,NA ,NA ,NP RAYA MATHURA,No ,No,23-Jan-2020,"INR 2,000,470.15",30.0,Jagmohan Sharma,23-Jan-2020 01:00 PM,BOQ_CHART_GOPALBAG.pdf (463.00 KB),01 bid received are qualified for final bid,1.0,1551571.0,POWER QUIZ AND SUPPLIERS,INR,"1,998,869.77",1.0,1552355.0,KRISHNA GOPAL TRADERS,17-Jan-2020 08:35 PM,Rejected-Finance,HIGH RATE,23-Jan-2020 12:08 PM,Finance,03 BID ARE FINANCIALY QUALIFIED ABLE TO ACCEPT,Jagmohan Sharma,23-Jan-2020 11:56 AM,finance_616143.pdf,BOQ Comparative Chart,EO NP RAYA MATHURA,Internal,JAGMOHAN SHARMA CLERK,Jagmohan Sharma,23-Jan-2020 12:08 PM,finsummary_616143.pdf (374.21 KB),1.0,1551430.0,M/S UMESH CHAND,"20,00,470.15",L3,Technical,"According to above shown detail 03 bids received at etender.up.nic.in all bids, 03 bids are technically qualified able to accept proposal submitted for acceptation",Akhilesh Kumar,23-Jan-2020 11:13 AM,technical_616143.pdf,EO NP RAYA MATHURA,Internal,JAGMOHAN SHARMA CLERK,Akhilesh Kumar,23-Jan-2020 11:21 AM,23-Jan-2020 11:25 AM,techsummary_616143.pdf (372.56 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL_BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL_BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1551430.0,M/S UMESH CHAND,17-Jan-2020 01:10 PM,Rejected-Finance,HIGH RATE,23-Jan-2020 12:08 PM,,,,,,,,,,,,,2.0,1551571.0,POWER QUIZ AND SUPPLIERS,"19,98,869.77",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1551571.0,POWER QUIZ AND SUPPLIERS,17-Jan-2020 08:42 PM,Accepted-AOC,LOW RATE L1,23-Jan-2020 01:00 PM,,,,,,,,,,,,,3.0,1552355.0,KRISHNA GOPAL TRADERS,"20,00,468.15",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_421571_1,NPR-03/2019-20 DATED 08/01/2020,GOPAL BAG TALAB KI SILT SAFAI EVAM ANSHIK BAUNDRIWAL KA KARY
