Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,5515/135C-GKP Circle/2019 dated 20-06-19,2019_CEGKP_374154_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,21-Aug-2019 12:00 PM,28-Aug-2019 03:00 PM,21-Aug-2019 12:00 PM,28-Aug-2019 12:00 PM,NA ,NA ,21-Aug-2019 12:00 PM,28-Aug-2019 12:00 PM,05-Sep-2019 04:00 PM,"11,40,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,DD - Demand Draft,"2,714",Executive Engineer CD Building PWD Gorakhpur,Gorakhpur,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of information office building/center and press club (suchna sankul) in Gorkahpur,Construction of information office building/center and press club (suchna sankul) in Gorkahpur,As per MBD ,NA ,"1,88,00,000",Civil Works - Buildings,NA ,Tender,90.0,270.0,Gorakhpur,273001.0,NA ,NA ,NA ,Gorakhpur circle PWD Gorakhpur,No ,No,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,5515/135C-GKP Circle/2019 dated 20-06-19,2019_CEGKP_374154_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,21-Aug-2019 12:00 PM,28-Aug-2019 03:00 PM,21-Aug-2019 12:00 PM,28-Aug-2019 12:00 PM,NA ,NA ,21-Aug-2019 12:00 PM,28-Aug-2019 12:00 PM,05-Sep-2019 04:00 PM,"11,40,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,DD - Demand Draft,"2,714",Executive Engineer CD Building PWD Gorakhpur,Gorakhpur,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of information office building/center and press club (suchna sankul) in Gorkahpur,Construction of information office building/center and press club (suchna sankul) in Gorkahpur,As per MBD ,NA ,"1,88,00,000",Civil Works - Buildings,NA ,Tender,90.0,270.0,Gorakhpur,273001.0,NA ,NA ,NA ,Gorakhpur circle PWD Gorakhpur,No ,No,11-Jan-2020,"INR 13,980,195",270.0,Braj Bahadur Shrivastav,11-Jan-2020 05:22 PM,11575.pdf (354.00 KB),1.0,1348913.0,M/S V.K. CONSTRUCTIONS,INR,"12,916,302",1.0,1348938.0,M/S VISHAL CONSTRUCTION,28-Aug-2019 11:00 AM,Rejected-Finance,due to higher rate,11-Jan-2020 05:21 PM,Finance,Technical bid open by tender committee,Satya Prakash Bhartiya,05-Sep-2019 04:15 PM,None,BOQ Comparative Chart,Er BB Srivastav SE,Internal,,Braj Bahadur Shrivastav,11-Jan-2020 05:21 PM,finsummary_540462.pdf (353.57 KB),1.0,1348305.0,SANJAY KUMAR PANDEY,16063117.305,3.0,Technical,Technical bid open by tender committee,Satya Prakash Bhartiya,28-Aug-2019 04:28 PM,None,Er. M P Chaurasia SE Gorakhpur Circle PWD Gorakhpur,Internal,,Madan Prasad Chaurasia,04-Sep-2019 11:29 AM,05-Sep-2019 04:00 PM,techsummary_540462.pdf (399.33 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1348913.0,M/S V.K. CONSTRUCTIONS,28-Aug-2019 09:42 AM,Accepted-AOC,due to 1st lowest,11-Jan-2020 05:22 PM,,,,,,,,,,,,,2.0,1348913.0,M/S V.K. CONSTRUCTIONS,15128148.907,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1348305.0,SANJAY KUMAR PANDEY,27-Aug-2019 04:09 PM,Rejected-Finance,due to higher rate,11-Jan-2020 05:21 PM,,,,,,,,,,,,,3.0,1348938.0,M/S VISHAL CONSTRUCTION,15557153.671,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEGKP_374154_1,5515/135C-GKP Circle/2019 dated 20-06-19,Construction of information office building/center and press club (suchna sankul) in Gorkahpur
