Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2019/459 DT-10/10/2019,2019_YEIDA_391060_8,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,14-Oct-2019 06:00 PM,31-Oct-2019 11:00 AM,14-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,NA ,NA ,14-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,04-Dec-2019 03:00 PM,"2,67,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,180",YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,OSDM,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Development work (interlocking tile and drain) work in village Kanpur,Development work (interlocking tile and drain) work in village Kanpur,REFER TD ,NA ,"1,33,34,514",Electrical Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2019/459 DT-10/10/2019,2019_YEIDA_391060_8,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,14-Oct-2019 06:00 PM,31-Oct-2019 11:00 AM,14-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,NA ,NA ,14-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,04-Dec-2019 03:00 PM,"2,67,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,180",YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,OSDM,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Development work (interlocking tile and drain) work in village Kanpur,Development work (interlocking tile and drain) work in village Kanpur,REFER TD ,NA ,"1,33,34,514",Electrical Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,20-Jan-2020,"INR 10,907,632.41",180.0,SUDHIR KUMAR BHARDWAJ,20-Jan-2020 02:12 PM,AOC459_8.pdf (451.00 KB),AOC,1.0,1431096.0,Hans Construction Co.,INR,"10,907,632.41",1.0,1431096.0,Hans Construction Co.,30-Oct-2019 02:35 PM,Accepted-AOC,L1,20-Jan-2020 02:12 PM,Finance,UNDER EVALUATION,SUDHIR KUMAR BHARDWAJ,20-Jan-2020 02:06 PM,finance_567575.pdf,BOQ Comparative Chart,Committee,Internal,TENDER COMMITTEE,SUDHIR KUMAR BHARDWAJ,20-Jan-2020 02:10 PM,finsummary_567575.pdf (451.40 KB),1.0,1420912.0,M/S PRAVEEN KUMAR JAIN,"1,13,14,335.09",L2,Technical,EVALUATION,KRISHNA KUMAR SINGH,02-Dec-2019 05:09 PM,technical_567575.pdf,Committee,Internal,Tender Committee,RAJVIR VIRENDRA SINGH,04-Dec-2019 10:55 AM,04-Dec-2019 03:00 PM,techsummary_567575.pdf (528.50 KB),,,
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1431075.0,M/s General Electricals,30-Oct-2019 02:22 PM,Rejected-Finance,L3,20-Jan-2020 02:10 PM,,,,,,,,,,,,,2.0,1428098.0,SBST DEVELOPERS PRIVATE LIMITED,"1,16,41,030.68",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1431208.0,M/S JITENDRA SINGH,30-Oct-2019 03:06 PM,Rejected-Finance,L5,20-Jan-2020 02:10 PM,,,,,,,,,,,,,3.0,1431075.0,M/s General Electricals,"1,13,35,670.31",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1431405.0,M/S MANVI CONSTRUCTIONS,30-Oct-2019 03:59 PM,Rejected-Technical,DISQUALIFIED,04-Dec-2019 10:55 AM,,,,,,,,,,,,,4.0,1431096.0,Hans Construction Co.,"1,09,07,632.41",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1420912.0,M/S PRAVEEN KUMAR JAIN,21-Oct-2019 04:46 PM,Rejected-Finance,L2,20-Jan-2020 02:10 PM,,,,,,,,,,,,,5.0,1431208.0,M/S JITENDRA SINGH,"1,21,34,407.70",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1430540.0,Sahab Ram Construction company,30-Oct-2019 02:15 PM,Rejected-Technical,DISQUALIFIED,04-Dec-2019 10:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1428098.0,SBST DEVELOPERS PRIVATE LIMITED,25-Oct-2019 07:06 PM,Rejected-Finance,L4,20-Jan-2020 02:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1431545.0,SHISHODIA CONSTRUCTION COMPANY PRIVATE LIMITED,30-Oct-2019 04:35 PM,Rejected-Technical,DISQUALIFIED,04-Dec-2019 10:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_YEIDA_391060_8,YEA/OSD(M)/2019/459 DT-10/10/2019,Development work (interlocking tile and drain) work in village Kanpur
