Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Panchayati Raj Department||Zila Panchayat Kheri,140/E-TENDOR DATE 19.10.2019,2019_UPPRD_395537_223,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,08-Nov-2019 01:00 PM,16-Nov-2019 02:00 PM,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,NA ,NA ,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,"73,462",No,fixed,,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,1.0,DD - Demand Draft,"2,240",APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,No,APPAR MUKHYA ADHIKARI,ZILA PANCHAYAT LAKHIMPUR KHERI,GRAM PANCHAYAT KAIRATIPURVA KE MAJRA LODHANPURVA ME RADHEYSHYAM KE GHAR SE GAYADATTA KE KHET TAK RAPATA AND KHADANJA KARYA,GRAM PANCHAYAT KAIRATIPURVA KE MAJRA LODHANPURVA ME RADHEYSHYAM KE GHAR SE GAYADATTA KE KHET TAK RAPATA AND KHADANJA KARYA,Please refer Tender documents. ,NA ,"36,73,092",Civil Works,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,NA ,NA ,NA ,ZILA PANCHAYAT LAKHIMPUR KHERI,No ,No,Panchayati Raj Department||Zila Panchayat Kheri,140/E-TENDOR DATE 19.10.2019,2019_UPPRD_395537_223,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,08-Nov-2019 01:00 PM,16-Nov-2019 02:00 PM,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,NA ,NA ,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,"73,462",No,fixed,,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,1.0,DD - Demand Draft,"2,240",APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,No,APPAR MUKHYA ADHIKARI,ZILA PANCHAYAT LAKHIMPUR KHERI,GRAM PANCHAYAT KAIRATIPURVA KE MAJRA LODHANPURVA ME RADHEYSHYAM KE GHAR SE GAYADATTA KE KHET TAK RAPATA AND KHADANJA KARYA,GRAM PANCHAYAT KAIRATIPURVA KE MAJRA LODHANPURVA ME RADHEYSHYAM KE GHAR SE GAYADATTA KE KHET TAK RAPATA AND KHADANJA KARYA,Please refer Tender documents. ,NA ,"36,73,092",Civil Works,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,NA ,NA ,NA ,ZILA PANCHAYAT LAKHIMPUR KHERI,No ,No,08-Jan-2020,"INR 3,457,482",90.0,ASHOK KUMAR SINGH,10-Jan-2020 12:54 PM,AOCNIC.pdf (6514.00 KB),1.0,1456546.0,M/s Aira Construction,INR,"3,457,482",1.0,1456463.0,gandarbh sen,14-Nov-2019 07:57 PM,Rejected-Finance,HIGHEST RATE,07-Jan-2020 07:11 PM,Finance,fin,LAXMI KANT,23-Nov-2019 01:27 PM,None,BOQ Comparative Chart,ASHOK KUMAR SINGH,Internal,,ASHOK KUMAR SINGH,07-Jan-2020 07:11 PM,finsummary_581194.pdf (388.86 KB),1.0,1455231.0,M/s Prakhar Enterprises,"36,69,419.14",L3,ASHOK KUMAR SINGH,Internal,,ASHOK KUMAR SINGH,19-Dec-2019 04:08 PM,techsummary_581194.pdf (388.86 KB),,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1456286.0,KUMAR CINSRTUCTION,14-Nov-2019 06:56 PM,Rejected-Finance,HIGHEST RATE,07-Jan-2020 07:11 PM,,,,,,,,,,,,,2.0,1456286.0,KUMAR CINSRTUCTION,"36,72,724.92",L4,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1456546.0,M/s Aira Construction,14-Nov-2019 09:39 PM,Accepted-AOC,DUE TO LOWEST BIDDER,10-Jan-2020 12:55 PM,,,,,,,,,,,,,3.0,1456401.0,OEM SAAIN CONSTRUCTIONS,"35,95,549.21",L2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1454928.0,M/S MUNNA SACHAN THEKEDAR,14-Nov-2019 12:11 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,23-Nov-2019 01:27 PM,,,,,,,,,,,,,4.0,1456463.0,gandarbh sen,"37,29,657.85",L5,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1456488.0,M/S POONAM TRADERS THEKEDAR,14-Nov-2019 08:09 PM,Rejected-Finance,HIGHEST RATE,07-Jan-2020 07:11 PM,,,,,,,,,,,,,5.0,1456488.0,M/S POONAM TRADERS THEKEDAR,"37,46,554.07",L6,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1455231.0,M/s Prakhar Enterprises,14-Nov-2019 01:40 PM,Rejected-Finance,HIGHEST RATE,07-Jan-2020 07:11 PM,,,,,,,,,,,,,6.0,1456546.0,M/s Aira Construction,"34,57,481.71",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1456401.0,OEM SAAIN CONSTRUCTIONS,15-Nov-2019 12:33 PM,Rejected-Finance,HIGHEST RATE,07-Jan-2020 07:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPRD_395537_223,140/E-TENDOR DATE 19.10.2019,GRAM PANCHAYAT KAIRATIPURVA KE MAJRA LODHANPURVA ME RADHEYSHYAM KE GHAR SE GAYADATTA KE KHET TAK RAPATA AND KHADANJA KARYA
