Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Moradabad Unit,1583/e-Tender/Prayagraj Div/2019-19/25.11.2019,2019_CLDF_407714_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,26-Nov-2019 02:00 PM,20-Dec-2019 03:00 PM,09-Dec-2019 09:00 AM,20-Dec-2019 12:00 PM,NA ,NA ,09-Dec-2019 09:00 AM,20-Dec-2019 12:00 PM,30-Dec-2019 04:30 PM,"7,42,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"5,900",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT SIRSA MANDI IN DISTRICT PRAYAGRAJ,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"3,71,19,000",Civil Works,NA ,Tender,300.0,300.0,PRAYAGRAJ,212305.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Moradabad Unit,1583/e-Tender/Prayagraj Div/2019-19/25.11.2019,2019_CLDF_407714_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,26-Nov-2019 02:00 PM,20-Dec-2019 03:00 PM,09-Dec-2019 09:00 AM,20-Dec-2019 12:00 PM,NA ,NA ,09-Dec-2019 09:00 AM,20-Dec-2019 12:00 PM,30-Dec-2019 04:30 PM,"7,42,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"5,900",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT SIRSA MANDI IN DISTRICT PRAYAGRAJ,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"3,71,19,000",Civil Works,NA ,Tender,300.0,300.0,PRAYAGRAJ,212305.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,07-Jan-2020,"INR 37,119,000",300.0,Sandeep Kumar,07-Jan-2020 01:26 PM,Prayagraj_5000MT.pdf (335.00 KB),CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT SIRSA MANDI IN DISTRICT PRAYAGRAJ,1.0,1509688.0,M/S GURUKUL CONSTRUCTION,INR,"37,044,762",1.0,1510598.0,M/S AJAY CONSTRUCTION CO,20-Dec-2019 10:50 AM,Rejected-Finance,L3,07-Jan-2020 01:24 PM,Finance,admitted for Evaluation,Sandeep Kumar,30-Dec-2019 04:41 PM,None,BOQ Comparative Chart,RAMPAL VERMA CO-ORDINATOR,Internal,,Sandeep Kumar,07-Jan-2020 01:24 PM,finsummary_593912.pdf (83.83 KB),1.0,1509688.0,M/S GURUKUL CONSTRUCTION,"3,70,44,762.00",1.0,Technical,OPENED FOR EVALUATION,Sandeep Kumar,20-Dec-2019 03:29 PM,None,RAMPAL VERMA CO-ORDINATOR,Internal,,Sandeep Kumar,30-Dec-2019 03:56 PM,30-Dec-2019 04:30 PM,techsummary_593912.pdf (292.70 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,Corrigendum,Other,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,Corrigendum,Other,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1510122.0,M/S ANJANA TIWARI,19-Dec-2019 10:55 PM,Rejected-Finance,L2,07-Jan-2020 01:24 PM,,,,,,,,,,,,,2.0,1510122.0,M/S ANJANA TIWARI,"3,74,90,190.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1509688.0,M/S GURUKUL CONSTRUCTION,19-Dec-2019 06:32 PM,Accepted-AOC,L1,07-Jan-2020 01:26 PM,,,,,,,,,,,,,3.0,1510598.0,M/S AJAY CONSTRUCTION CO,"3,81,84,315.30",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CLDF_407714_1,1583/e-Tender/Prayagraj Div/2019-19/25.11.2019,CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT SIRSA MANDI IN DISTRICT PRAYAGRAJ
