Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director General Medical Health||Director Central Medical Stores Department||CMO Barabanki,21596.0,2019_DGMH_385692_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,30-Sep-2019 01:00 PM,15-Oct-2019 03:00 PM,30-Sep-2019 01:00 PM,14-Oct-2019 05:00 PM,NA ,NA ,30-Sep-2019 01:00 PM,14-Oct-2019 05:00 PM,25-Nov-2019 02:00 PM,"14,500",No,fixed,,DISTRICT HEALTH SOCIECTY,Barabanki,1.0,DD - Demand Draft,"2,325",DISTRICT HEALTH SOCIECTY,Barabanki,No,Chief Medical Officer (DHS)Barabanki,Office of The Chief Medical Officer Barabanki Near K.D.Singh Babu Stadium Faizabad road Barabanki,SUPPLY OF DRUGS AND OTHER SURGICAL ITEM WITH IOL FOR NBCP UNDER NHM,SUPPLY OF DRUGS AND OTHER SURGICAL ITEM WITH IOL FOR NBCP UNDER NHM,Please refer Tender documents. ,NA ,"13,83,550",Medicines,SUPPLY OF DRUGS AND OTHER SURGICAL ITEM WITH IOL F ,Tender,270.0,7.0,Office of The Chief Medical Officer Barabanki,225001.0,NA ,NA ,NA ,Office of The Chief Medical Officer Barabanki,No ,No,Director General Medical Health||Director Central Medical Stores Department||CMO Barabanki,21596.0,2019_DGMH_385692_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,30-Sep-2019 01:00 PM,15-Oct-2019 03:00 PM,30-Sep-2019 01:00 PM,14-Oct-2019 05:00 PM,NA ,NA ,30-Sep-2019 01:00 PM,14-Oct-2019 05:00 PM,25-Nov-2019 02:00 PM,"14,500",No,fixed,,DISTRICT HEALTH SOCIECTY,Barabanki,1.0,DD - Demand Draft,"2,325",DISTRICT HEALTH SOCIECTY,Barabanki,No,Chief Medical Officer (DHS)Barabanki,Office of The Chief Medical Officer Barabanki Near K.D.Singh Babu Stadium Faizabad road Barabanki,SUPPLY OF DRUGS AND OTHER SURGICAL ITEM WITH IOL FOR NBCP UNDER NHM,SUPPLY OF DRUGS AND OTHER SURGICAL ITEM WITH IOL FOR NBCP UNDER NHM,Please refer Tender documents. ,NA ,"13,83,550",Medicines,SUPPLY OF DRUGS AND OTHER SURGICAL ITEM WITH IOL F ,Tender,270.0,7.0,Office of The Chief Medical Officer Barabanki,225001.0,NA ,NA ,NA ,Office of The Chief Medical Officer Barabanki,No ,No,18-Jan-2020,"INR 1,383,550",7.0,jeta Singh,18-Jan-2020 04:23 PM,AOC.pdf (196.00 KB),New Jain Medical Hall rates are lowest found so approved rates,1.0,1405769.0,New Jain Medical Hall,INR,"1,372,662",1.0,1404603.0,ASIF ENTERPRISES,11-Oct-2019 05:48 AM,Rejected-Finance,L2 Rates so Reject,18-Jan-2020 03:48 PM,Finance,New Jain Medical Hall rates are lowest found so approved rates,jeta Singh,18-Jan-2020 03:15 PM,finance_557608.pdf,BOQ Comparative Chart,CMO,Internal,DBCO ACMO DAM ACMO RCH ACMO STORE ACMO ADMIN,jeta Singh,18-Jan-2020 03:49 PM,finsummary_557608.pdf (264.71 KB),1.0,1404603.0,ASIF ENTERPRISES,40988.0,L2,Technical,all three bid Technically qualified,jeta Singh,25-Nov-2019 11:27 AM,technical_557608.pdf,cmo,Internal,acmo admin acmo store acmo school health dbco acmo rch dam,jeta Singh,25-Nov-2019 11:33 AM,25-Nov-2019 02:00 PM,techsummary_557608.pdf (253.27 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1405769.0,New Jain Medical Hall,11-Oct-2019 09:40 PM,Accepted-AOC,New Jain Medical Hall rates are L1 found so approved rates,18-Jan-2020 04:23 PM,,,,,,,,,,,,,2.0,1405769.0,New Jain Medical Hall,40975.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1405815.0,Waseem Medical Agencies,13-Oct-2019 04:02 PM,Rejected-Finance,L3 Rates so Reject,18-Jan-2020 03:48 PM,,,,,,,,,,,,,3.0,1405815.0,Waseem Medical Agencies,41000.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DGMH_385692_1,21596.0,SUPPLY OF DRUGS AND OTHER SURGICAL ITEM WITH IOL FOR NBCP UNDER NHM
