Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Greater Noida Industrial Development Authority,GM/PROJECT/S/2019/47 DATED 03.10.2019,2019_GNIDA_392841_16,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",22-Oct-2019 09:00 AM,11-Nov-2019 11:00 AM,22-Oct-2019 09:00 AM,08-Nov-2019 05:00 PM,NA ,NA ,22-Oct-2019 09:00 AM,08-Nov-2019 05:00 PM,04-Dec-2019 11:00 AM,"62,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE,Date,,1.0,RTGS - RTGS Payment,940.0,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Annual maintenance and repair work in sector Xu-II, Greater Noida","Annual maintenance and repair work in sector Xu-II, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"30,88,190",Civil Works,MAINTENANCE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Greater Noida Industrial Development Authority,GM/PROJECT/S/2019/47 DATED 03.10.2019,2019_GNIDA_392841_16,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",22-Oct-2019 09:00 AM,11-Nov-2019 11:00 AM,22-Oct-2019 09:00 AM,08-Nov-2019 05:00 PM,NA ,NA ,22-Oct-2019 09:00 AM,08-Nov-2019 05:00 PM,04-Dec-2019 11:00 AM,"62,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE,Date,,1.0,RTGS - RTGS Payment,940.0,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Annual maintenance and repair work in sector Xu-II, Greater Noida","Annual maintenance and repair work in sector Xu-II, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"30,88,190",Civil Works,MAINTENANCE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,31-Jan-2020,"INR 2,107,689.7",365.0,Rajendra Singh Bhati,31-Jan-2020 02:49 PM,3628.PDF (243.00 KB),AWARD LETTER DATED 06.01.2020,1.0,1446107.0,M/S ANKIT ENTERPRISES,INR,"2,107,689.7",1.0,1433515.0,M/S ABHAY ENTERPRISES,31-Oct-2019 02:01 PM,Rejected-Finance,L2,31-Jan-2020 02:48 PM,Finance,UNDER EVALUATION,Rajendra Singh Bhati,04-Dec-2019 02:44 PM,finance_572159.pdf,BOQ Comparative Chart,DGM_FINANCE,Internal,SM_5 SM_4,Rajendra Singh Bhati,31-Jan-2020 02:48 PM,finsummary_572159.pdf (514.86 KB),1.0,1433515.0,M/S ABHAY ENTERPRISES,"21,24,365.93",L2,Technical,UNDER TECHNCIAL EVALUATION,Rajendra Singh Bhati,11-Nov-2019 04:04 PM,technical_572159.pdf,DGM_FINANCE,Internal,SM_5 SM_4,Anil johri,03-Dec-2019 05:57 PM,04-Dec-2019 11:00 AM,techsummary_572159.pdf (209.81 KB),,,
,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1446107.0,M/S ANKIT ENTERPRISES,08-Nov-2019 04:48 PM,Accepted-AOC,L1,31-Jan-2020 02:50 PM,,,,,,,,,,,,,2.0,1443681.0,M/s L.C. Sharma,"21,52,468.46",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENTS,TURNOVER,GST,PAN,AADHAR,PROP/PARTN/LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENTS,TURNOVER,GST,PAN,AADHAR,PROP/PARTN/LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1433944.0,M/s JD Associates,31-Oct-2019 04:43 PM,Rejected-Technical,DISQUALIFIED,03-Dec-2019 05:57 PM,,,,,,,,,,,,,3.0,1446107.0,M/S ANKIT ENTERPRISES,"21,07,689.93",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1443681.0,M/s L.C. Sharma,07-Nov-2019 02:54 PM,Rejected-Finance,L3,31-Jan-2020 02:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_GNIDA_392841_16,GM/PROJECT/S/2019/47 DATED 03.10.2019,"Annual maintenance and repair work in sector Xu-II, Greater Noida"
