Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3383 B,2019_NNSAH_386219_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,30-Sep-2019 06:00 PM,07-Oct-2019 11:00 AM,30-Sep-2019 06:00 PM,05-Oct-2019 03:00 PM,NA ,NA ,30-Sep-2019 06:00 PM,05-Oct-2019 03:00 PM,15-Oct-2019 03:00 PM,"49,237",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,"construction of road and nali, puliya from azad colony chowki etc at ward no.61","construction of road and nali, puliya from azad colony chowki etc at ward no.61",Please refer Tender documents. ,NA ,"4,92,370",Civil Works,NA ,Tender,90.0,30.0,"construction of road and nali, puliya from azad co",247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3383 B,2019_NNSAH_386219_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,30-Sep-2019 06:00 PM,07-Oct-2019 11:00 AM,30-Sep-2019 06:00 PM,05-Oct-2019 03:00 PM,NA ,NA ,30-Sep-2019 06:00 PM,05-Oct-2019 03:00 PM,15-Oct-2019 03:00 PM,"49,237",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,"construction of road and nali, puliya from azad colony chowki etc at ward no.61","construction of road and nali, puliya from azad colony chowki etc at ward no.61",Please refer Tender documents. ,NA ,"4,92,370",Civil Works,NA ,Tender,90.0,30.0,"construction of road and nali, puliya from azad co",247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,14-Jan-2020,"INR 398,869",30.0,Danish Haider Naqvi,14-Jan-2020 11:38 AM,33833.pdf (335.00 KB),1.0,1397066.0,DANISH AHMAD KHAN,INR,"398,869",1.0,1397066.0,DANISH AHMAD KHAN,05-Oct-2019 02:17 PM,Accepted-AOC,L1,14-Jan-2020 11:38 AM,Finance,ok,RAM PRASHAD,15-Oct-2019 05:28 PM,finance_558646.pdf,BOQ Comparative Chart,ALOK SHRIVASTAVA,Internal,,Danish Haider Naqvi,14-Jan-2020 11:36 AM,finsummary_558646.pdf (21.59 KB),1.0,1395581.0,Gaurav Walia,"4,75,137.00",L4,Technical,ok,RAM PRASHAD,15-Oct-2019 02:07 PM,technical_558646.pdf,alok shirivastav,Internal,,ALOK SRIVASTAVA,15-Oct-2019 02:14 PM,15-Oct-2019 03:00 PM,techsummary_558646.pdf (26.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1395581.0,Gaurav Walia,04-Oct-2019 08:35 PM,Rejected-AOC,L4,14-Jan-2020 11:38 AM,,,,,,,,,,,,,2.0,1395713.0,SANJAY KUMAR JAIN,"3,98,869.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1396563.0,HARNAME CHAND,05-Oct-2019 11:09 AM,Rejected-AOC,L3,14-Jan-2020 11:38 AM,,,,,,,,,,,,,3.0,1396563.0,HARNAME CHAND,"4,45,102.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1396996.0,K F Traders,05-Oct-2019 06:37 PM,Rejected-AOC,L2,14-Jan-2020 11:38 AM,,,,,,,,,,,,,4.0,1396996.0,K F Traders,"4,13,640.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1395713.0,SANJAY KUMAR JAIN,04-Oct-2019 09:38 PM,Rejected-AOC,L1,14-Jan-2020 11:38 AM,,,,,,,,,,,,,5.0,1397066.0,DANISH AHMAD KHAN,"3,98,869.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_386219_1,3383 B,"construction of road and nali, puliya from azad colony chowki etc at ward no.61"
