Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Mirzapur Mirzapur,NPPM/14 FC/2019-20/15,2019_DOLBU_407063_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,25-Nov-2019 01:00 PM,02-Dec-2019 03:00 PM,25-Nov-2019 01:00 PM,02-Dec-2019 12:00 PM,NA ,NA ,25-Nov-2019 01:00 PM,02-Dec-2019 12:00 PM,04-Dec-2019 03:30 PM,"6,270",Yes,fixed,,E.O.,NPPM MIRZAPUR,1.0,tender fee,Technical Bid,,1.0,DD - Demand Draft,315.0,E.O.,NPPM MIRZAPUR,Yes,E.O.,NPPM MIRZAPURa,supply of 3-core 2.5 square mm copper cable,supply of 3-core 2.5 square mm copper cable,Please refer Tender documents. ,NA ,"3,13,500",Mechanical Engineering Items,NA ,Tender,30.0,15.0,NPPM MIRZAPURa,231001.0,NA ,NA ,NA ,NPPM MIRZAPURa,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Mirzapur Mirzapur,NPPM/14 FC/2019-20/15,2019_DOLBU_407063_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,25-Nov-2019 01:00 PM,02-Dec-2019 03:00 PM,25-Nov-2019 01:00 PM,02-Dec-2019 12:00 PM,NA ,NA ,25-Nov-2019 01:00 PM,02-Dec-2019 12:00 PM,04-Dec-2019 03:30 PM,"6,270",Yes,fixed,,E.O.,NPPM MIRZAPUR,1.0,tender fee,Technical Bid,,1.0,DD - Demand Draft,315.0,E.O.,NPPM MIRZAPUR,Yes,E.O.,NPPM MIRZAPURa,supply of 3-core 2.5 square mm copper cable,supply of 3-core 2.5 square mm copper cable,Please refer Tender documents. ,NA ,"3,13,500",Mechanical Engineering Items,NA ,Tender,30.0,15.0,NPPM MIRZAPURa,231001.0,NA ,NA ,NA ,NPPM MIRZAPURa,No ,No,24-Jan-2020,"INR 314,440.5",15.0,Ravikar Singh,24-Jan-2020 11:41 AM,FDR.pdf (489.00 KB),lowest quoted amount accepted by commitee,1.0,1482702.0,FABTECH CABLES PVT. LTD.,INR,"314,440.5",1.0,1482702.0,FABTECH CABLES PVT. LTD.,30-Nov-2019 03:10 PM,Accepted-AOC,lowest quoted amount accepted by commitee,24-Jan-2020 11:41 AM,Finance,financial bid evaluation,Manoj Kumar,04-Dec-2019 04:24 PM,finance_592708.pdf,BOQ Comparative Chart,executive officer,Internal,"vinay , ravikar, manoj",Ravikar Singh,23-Jan-2020 05:33 PM,finsummary_592708.pdf (270.23 KB),1.0,1482702.0,FABTECH CABLES PVT. LTD.,"3,14,440.50",1.0,Technical,technical bid comparative,Ravikar Singh,04-Dec-2019 02:48 PM,technical_592708.pdf,executive officer,Internal,"vinay riwari, ravikar singh, manoj sonkar",Ravikar Singh,04-Dec-2019 03:25 PM,04-Dec-2019 03:30 PM,techsummary_592708.pdf (270.23 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1483745.0,Neskeb Cables Pvt. Ltd.,30-Nov-2019 05:25 PM,Rejected-Finance,LOW QUOTE AMOUNT,23-Jan-2020 05:33 PM,,,,,,,,,,,,,2.0,1483745.0,Neskeb Cables Pvt. Ltd.,"3,40,335.60",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_407063_1,NPPM/14 FC/2019-20/15,supply of 3-core 2.5 square mm copper cable
