Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Council of Sugarcane Research Shahjahanpur,4429/7-17/Sirsa/2019-20,2019_UPCSR_408891_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender detail,29-Nov-2019 04:05 PM,13-Dec-2019 03:00 PM,29-Nov-2019 04:10 PM,13-Dec-2019 12:00 PM,NA ,NA ,29-Nov-2019 04:10 PM,13-Dec-2019 12:00 PM,17-Dec-2019 04:55 PM,"4,000",No,fixed,,Director UPCSR,Shahjahanpur,1.0,Date Extended,Date,,1.0,DD - Demand Draft,500.0,Director UPCSR,Shahjahanpur,No,Director,"UPCSR, Shahjahanpur 242001, U.P.",Installation of Off Grid Solar Panel 1000 Watt at Sirsa Farm- Bareilly,Supply and Installation of Off Grid Solar Panel 1000 Watt at Sirsa Farm- Bareilly,Please refer Tender documents. ,NA ,,Electrical Work/ Equipment,Solar Panel ,Tender,30.0,20.0,Sirsa Farm Bareilly,243001.0,NA ,NA ,NA ,"UPCSR, Shahjahanpur",No ,No,UP Council of Sugarcane Research Shahjahanpur,4429/7-17/Sirsa/2019-20,2019_UPCSR_408891_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender detail,29-Nov-2019 04:05 PM,13-Dec-2019 03:00 PM,29-Nov-2019 04:10 PM,13-Dec-2019 12:00 PM,NA ,NA ,29-Nov-2019 04:10 PM,13-Dec-2019 12:00 PM,17-Dec-2019 04:55 PM,"4,000",No,fixed,,Director UPCSR,Shahjahanpur,1.0,Date Extended,Date,,1.0,DD - Demand Draft,500.0,Director UPCSR,Shahjahanpur,No,Director,"UPCSR, Shahjahanpur 242001, U.P.",Installation of Off Grid Solar Panel 1000 Watt at Sirsa Farm- Bareilly,Supply and Installation of Off Grid Solar Panel 1000 Watt at Sirsa Farm- Bareilly,Please refer Tender documents. ,NA ,,Electrical Work/ Equipment,Solar Panel ,Tender,30.0,20.0,Sirsa Farm Bareilly,243001.0,NA ,NA ,NA ,"UPCSR, Shahjahanpur",No ,No,06-Jan-2020,"INR 136,500",20.0,Nawal Kishore Saxena,06-Jan-2020 01:18 PM,AOC.pdf (255.00 KB),Lowest rate,1.0,1499187.0,M/S FUTURE ENERGY SOLUTIONS,INR,"136,500",1.0,1499187.0,M/S FUTURE ENERGY SOLUTIONS,12-Dec-2025 06:05 PM,Accepted-AOC,Lowest rate,06-Jan-2020 01:19 PM,Finance,All the bids were opened and downloated successfully and haded over to committee for evaluation,Gorakh Nath Gupta,17-Dec-2019 05:06 PM,None,BOQ Comparative Chart,Director,Internal,"Maujilal-Accountant, Priyanka Singh-SO, Pratap Singh-SO, Aneg Singh-SSO, SubhashC Singh-SSO",Nawal Kishore Saxena,06-Jan-2020 12:40 PM,finsummary_595675.pdf (315.49 KB),1.0,1492818.0,M/S S.B. ENTERPRISES,"1,56,800.00",L3,Technical,All the bids were opened and downloaded successfully and submitted to committee for technical evaluation,Gorakh Nath Gupta,13-Dec-2019 03:37 PM,None,Director,Internal,"maujilal yadav-Accountant, Priyanka singh-SO, Dr Pratap singh-SO, Dr S.C. Singh-SSO, Dr Aneg Singh-SSO",Nawal Kishore Saxena,17-Dec-2019 04:53 PM,17-Dec-2019 04:55 PM,techsummary_595675.pdf (289.07 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1500711.0,M/S MARUTI ENTERPRISES,12-Dec-2019 06:00 PM,Rejected-Finance,L4,06-Jan-2020 12:40 PM,,,,,,,,,,,,,2.0,1499187.0,M/S FUTURE ENERGY SOLUTIONS,"1,36,500.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1492818.0,M/S S.B. ENTERPRISES,07-Dec-2019 10:15 AM,Rejected-Finance,L3,06-Jan-2020 12:40 PM,,,,,,,,,,,,,3.0,1500711.0,M/S MARUTI ENTERPRISES,"1,60,000.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1500993.0,M/S VIMTECH WATER SOLUTION PVT. LTD.,12-Dec-2019 04:00 PM,Rejected-Finance,L2,06-Jan-2020 12:40 PM,,,,,,,,,,,,,4.0,1500993.0,M/S VIMTECH WATER SOLUTION PVT. LTD.,"1,40,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPCSR_408891_1,4429/7-17/Sirsa/2019-20,Installation of Off Grid Solar Panel 1000 Watt at Sirsa Farm- Bareilly
