Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,0090/EE/GZB/E-PRO/2019-20,2020_SCIDC_424658_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document/NIT,17-Jan-2020 09:00 AM,22-Jan-2020 02:00 PM,17-Jan-2020 10:00 AM,22-Jan-2020 12:00 PM,NA ,NA ,17-Jan-2020 11:00 AM,22-Jan-2020 12:00 PM,24-Jan-2020 10:00 AM,"93,000",No,fixed,,EXECUTIVE ENGINEER,Ghaziabad,1.0,TENDER FEE AND EMD,Fee,,1.0,RTGS - RTGS Payment,"1,298",EXECUTIVE ENGINEER,Ghaziabad,No,Executive Engineer,SJ-59 Shastri Nagar Ghaziabad.,"Labour work of Remaining work of Residences, School building (above plinth upto F.F Slab level excluding brick work) at Kendriya Vidyalaya, Baoli Baghpat.","Labour work of Remaining work of Residences, School building (above plinth upto F.F Slab level excluding brick work) at Kendriya Vidyalaya, Baoli Baghpat.",Please refer Tender documents. ,NA ,"46,35,000",Civil Works,NA ,Tender,120.0,NA ,"Kendriya Vidyalaya, Baoli Baghpat.",250621.0,NA ,NA ,NA ,Exective Engineer office,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,0090/EE/GZB/E-PRO/2019-20,2020_SCIDC_424658_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document/NIT,17-Jan-2020 09:00 AM,22-Jan-2020 02:00 PM,17-Jan-2020 10:00 AM,22-Jan-2020 12:00 PM,NA ,NA ,17-Jan-2020 11:00 AM,22-Jan-2020 12:00 PM,24-Jan-2020 10:00 AM,"93,000",No,fixed,,EXECUTIVE ENGINEER,Ghaziabad,1.0,TENDER FEE AND EMD,Fee,,1.0,RTGS - RTGS Payment,"1,298",EXECUTIVE ENGINEER,Ghaziabad,No,Executive Engineer,SJ-59 Shastri Nagar Ghaziabad.,"Labour work of Remaining work of Residences, School building (above plinth upto F.F Slab level excluding brick work) at Kendriya Vidyalaya, Baoli Baghpat.","Labour work of Remaining work of Residences, School building (above plinth upto F.F Slab level excluding brick work) at Kendriya Vidyalaya, Baoli Baghpat.",Please refer Tender documents. ,NA ,"46,35,000",Civil Works,NA ,Tender,120.0,NA ,"Kendriya Vidyalaya, Baoli Baghpat.",250621.0,NA ,NA ,NA ,Exective Engineer office,No ,No,25-Jan-2020,"INR 4,635,877.25",120.0,Ram Lakhan,25-Jan-2020 12:49 PM,AOC0090.pdf (21.00 KB),AOC,1.0,1558658.0,Agarwal Brothers,INR,"4,635,877.25",1.0,1559682.0,3A AND A CONSTRUCTION COMPANY PRIVATE LIMITED,22-Jan-2020 11:21 AM,Rejected-Finance,BEING L2,25-Jan-2020 12:48 PM,Finance,BOQ COMPARATIVE CHART,Ram Lakhan,24-Jan-2020 11:11 AM,finance_621454.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,"RAJESH SRIVASTAVA,RAM LAKHAN MAURYA",Ram Lakhan,25-Jan-2020 12:48 PM,finsummary_621454.pdf (37.51 KB),1.0,1558658.0,Agarwal Brothers,"46,35,877.25",L1,Technical,Technical Comparative Statement,Ram Lakhan,23-Jan-2020 01:33 PM,technical_621454.pdf,EXECUTIVE ENGINEER,Internal,"RAJESH SRIVASTAVA,RAM LAKHAN MAURYA",Ram Lakhan,23-Jan-2020 01:39 PM,24-Jan-2020 10:00 AM,techsummary_621454.pdf (49.91 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1558658.0,Agarwal Brothers,21-Jan-2020 07:59 PM,Accepted-AOC,BEING L1,25-Jan-2020 12:49 PM,,,,,,,,,,,,,2.0,1558820.0,sabri construction,"47,51,774.18",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1558820.0,sabri construction,21-Jan-2020 08:30 PM,Rejected-Finance,BEING L3,25-Jan-2020 12:48 PM,,,,,,,,,,,,,3.0,1559682.0,3A AND A CONSTRUCTION COMPANY PRIVATE LIMITED,"47,28,594.80",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_424658_1,0090/EE/GZB/E-PRO/2019-20,"Labour work of Remaining work of Residences, School building (above plinth upto F.F Slab level excluding brick work) at Kendriya Vidyalaya, Baoli Baghpat."
