Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Panchayati Raj Department||Zila Panchayat Kheri,140/E-TENDOR DATE 19.10.2019,2019_UPPRD_395537_123,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,08-Nov-2019 01:00 PM,16-Nov-2019 02:00 PM,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,NA ,NA ,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,"13,076",No,fixed,,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,1.0,DD - Demand Draft,560.0,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,No,APPAR MUKHYA ADHIKARI,ZILA PANCHAYAT LAKHIMPUR KHERI,GRAM BAHADURPUR ME C.C. ROAD SE NEERAJ SINGH KE KHET MARG PAR KHADANJA KARYA,GRAM BAHADURPUR ME C.C. ROAD SE NEERAJ SINGH KE KHET MARG PAR KHADANJA KARYA,Please refer Tender documents. ,NA ,"6,53,815",Civil Works,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,NA ,NA ,NA ,ZILA PANCHAYAT LAKHIMPUR KHERI,No ,No,Panchayati Raj Department||Zila Panchayat Kheri,140/E-TENDOR DATE 19.10.2019,2019_UPPRD_395537_123,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,08-Nov-2019 01:00 PM,16-Nov-2019 02:00 PM,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,NA ,NA ,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,"13,076",No,fixed,,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,1.0,DD - Demand Draft,560.0,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,No,APPAR MUKHYA ADHIKARI,ZILA PANCHAYAT LAKHIMPUR KHERI,GRAM BAHADURPUR ME C.C. ROAD SE NEERAJ SINGH KE KHET MARG PAR KHADANJA KARYA,GRAM BAHADURPUR ME C.C. ROAD SE NEERAJ SINGH KE KHET MARG PAR KHADANJA KARYA,Please refer Tender documents. ,NA ,"6,53,815",Civil Works,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,NA ,NA ,NA ,ZILA PANCHAYAT LAKHIMPUR KHERI,No ,No,08-Jan-2020,"INR 653,488",90.0,ASHOK KUMAR SINGH,11-Jan-2020 02:19 PM,AOCNIC.pdf (6514.00 KB),1.0,1448396.0,M/s Bharat Construction Company,INR,"653,488",1.0,1447766.0,AADI SHAKTI CONSTRUCTION COMPANY,15-Nov-2019 01:50 PM,Rejected-Finance,HIGHEST RATE,03-Jan-2020 12:14 PM,Finance,ACCEPTED,ASHOK KUMAR SINGH,23-Nov-2019 11:00 AM,None,BOQ Comparative Chart,ASHOK KUMAR SINGH,Internal,,ASHOK KUMAR SINGH,03-Jan-2020 12:14 PM,finsummary_579157.pdf (388.86 KB),1.0,1447766.0,AADI SHAKTI CONSTRUCTION COMPANY,"6,54,141.94",L3,ASHOK KUMAR SINGH,Internal,,ASHOK KUMAR SINGH,18-Dec-2019 12:33 PM,techsummary_579157.pdf (388.86 KB),,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1448396.0,M/s Bharat Construction Company,15-Nov-2019 11:59 AM,Accepted-AOC,DUE TO LOWEST BIDDER,11-Jan-2020 02:20 PM,,,,,,,,,,,,,2.0,1448396.0,M/s Bharat Construction Company,"6,53,488.13",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1456824.0,M/S SINGH CONSTRUCTIONS AND TRADING CO.,14-Nov-2019 10:40 PM,Rejected-Finance,HIGHEST RATE,03-Jan-2020 12:14 PM,,,,,,,,,,,,,3.0,1456824.0,M/S SINGH CONSTRUCTIONS AND TRADING CO.,"6,53,814.38",L2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPRD_395537_123,140/E-TENDOR DATE 19.10.2019,GRAM BAHADURPUR ME C.C. ROAD SE NEERAJ SINGH KE KHET MARG PAR KHADANJA KARYA
