Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur",1848/VIVID-4/32,2019_UPJNM_378729_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,06-Sep-2019 09:00 AM,25-Sep-2019 03:30 PM,06-Sep-2019 10:00 AM,25-Sep-2019 12:00 PM,NA ,NA ,06-Sep-2019 10:00 AM,25-Sep-2019 12:00 PM,21-Nov-2019 12:30 PM,"15,000",No,fixed,,Executive Engineer TCD,Rampur,1.0,Date reivision,Date,,1.0,RTGS - RTGS Payment,"2,240",Executive Engineer TCD,Rampur,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER TEMPORARY CONSTRUCTION DIVISION U P JAL NIGAM 14 MLD SEWERAGE TREATMENT PLANT GHATAMPUR MOLANA MOHAMMAD ALI JOHAR ROAD RAMPUR,Installation of Arsenic Removal Units for India Mark-II New Hand pump in Rural area of Shahabd Blocks of Distt. Rampur.,"Providing, fixing and commissioning of adsorption based Iron cum arsenic removal hand pump unit for supplying clean drinking water through Hand pump sources in various villages in Shahabad block of Dist. Rampur with one year Maintenance period.",Please refer Tender documents. ,NA ,"15,49,070",Water Equipments/ Meter/ Drilling/ Boring,NA ,Tender,30.0,60.0,Rampur,244901.0,NA ,NA ,NA ,Rampur,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur",1848/VIVID-4/32,2019_UPJNM_378729_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,06-Sep-2019 09:00 AM,25-Sep-2019 03:30 PM,06-Sep-2019 10:00 AM,25-Sep-2019 12:00 PM,NA ,NA ,06-Sep-2019 10:00 AM,25-Sep-2019 12:00 PM,21-Nov-2019 12:30 PM,"15,000",No,fixed,,Executive Engineer TCD,Rampur,1.0,Date reivision,Date,,1.0,RTGS - RTGS Payment,"2,240",Executive Engineer TCD,Rampur,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER TEMPORARY CONSTRUCTION DIVISION U P JAL NIGAM 14 MLD SEWERAGE TREATMENT PLANT GHATAMPUR MOLANA MOHAMMAD ALI JOHAR ROAD RAMPUR,Installation of Arsenic Removal Units for India Mark-II New Hand pump in Rural area of Shahabd Blocks of Distt. Rampur.,"Providing, fixing and commissioning of adsorption based Iron cum arsenic removal hand pump unit for supplying clean drinking water through Hand pump sources in various villages in Shahabad block of Dist. Rampur with one year Maintenance period.",Please refer Tender documents. ,NA ,"15,49,070",Water Equipments/ Meter/ Drilling/ Boring,NA ,Tender,30.0,60.0,Rampur,244901.0,NA ,NA ,NA ,Rampur,No ,No,27-Jan-2020,"INR 1,525,834",60.0,Yogesh Raizada,27-Jan-2020 11:36 AM,Madarpur.pdf (558.00 KB),Date of start given 18.12.2019,1.0,1356783.0,Hydromaterials Private Limited,INR,"1,525,834",1.0,1361688.0,ALOK ENTERPRISE,23-Sep-2019 04:00 PM,Rejected-Finance,Higher Bid.,27-Jan-2020 11:32 AM,Finance,Acha Raha,ATUL KUMAR TYAGI,21-Nov-2019 01:49 PM,None,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,Assistant Engineer Divisional Accountant Computor,Yogesh Raizada,27-Jan-2020 11:32 AM,finsummary_547040.pdf (701.09 KB),1.0,1356783.0,Hydromaterials Private Limited,"15,25,833.95",1.0,Technical,Bids Opened Successfully,Yogesh Raizada,25-Sep-2019 04:09 PM,None,EXECUTIVE ENGINEER,Internal,Assistant Engineer Divisional Accountant Computor,Yogesh Raizada,21-Nov-2019 09:53 AM,21-Nov-2019 12:30 PM,techsummary_547040.pdf (803.21 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1356783.0,Hydromaterials Private Limited,25-Sep-2019 10:34 AM,Accepted-AOC,Lowest Bid provided by qualified tenderer.,27-Jan-2020 11:36 AM,,,,,,,,,,,,,2.0,1361688.0,ALOK ENTERPRISE,"15,95,542.10",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPJNM_378729_1,1848/VIVID-4/32,Installation of Arsenic Removal Units for India Mark-II New Hand pump in Rural area of Shahabd Blocks of Distt. Rampur.
