Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2019/459 DT-10/10/2019,2019_YEIDA_391060_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,11-Oct-2019 06:00 PM,04-Nov-2019 11:00 AM,11-Oct-2019 06:00 PM,01-Nov-2019 05:00 PM,NA ,NA ,11-Oct-2019 06:00 PM,01-Nov-2019 05:00 PM,09-Dec-2019 12:00 PM,"40,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,Corrigendum1,Date,,1.0,RTGS - RTGS Payment,590.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,OSD M,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Interlocking tile work in village bhikanpur main road to primary school and onwards bypass road YEA,Interlocking tile work in village bhikanpur main road to primary school and onwards bypass road YEA,REFER TD ,NA ,"19,26,452",Civil Works,NA ,Tender,90.0,90.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YEIDA OFFICE,No ,No,Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2019/459 DT-10/10/2019,2019_YEIDA_391060_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,11-Oct-2019 06:00 PM,04-Nov-2019 11:00 AM,11-Oct-2019 06:00 PM,01-Nov-2019 05:00 PM,NA ,NA ,11-Oct-2019 06:00 PM,01-Nov-2019 05:00 PM,09-Dec-2019 12:00 PM,"40,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,Corrigendum1,Date,,1.0,RTGS - RTGS Payment,590.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,OSD M,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,Interlocking tile work in village bhikanpur main road to primary school and onwards bypass road YEA,Interlocking tile work in village bhikanpur main road to primary school and onwards bypass road YEA,REFER TD ,NA ,"19,26,452",Civil Works,NA ,Tender,90.0,90.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YEIDA OFFICE,No ,No,31-Jan-2020,"INR 1,690,462.49",90.0,KRISHNA KUMAR SINGH,31-Jan-2020 10:34 AM,award459_4.pdf (468.00 KB),AOC,1.0,1434159.0,SHREE BANKE BIHARI CONSTRUCTION,INR,"1,690,462.49",1.0,1423512.0,M/s General Electricals,22-Oct-2019 03:37 PM,Rejected-Finance,L2,31-Jan-2020 10:32 AM,Finance,under evaluation,KRISHNA KUMAR SINGH,11-Dec-2019 05:11 PM,finance_566145.pdf,BOQ Comparative Chart,Committee,Internal,TENDER COMMITTEE,KRISHNA KUMAR SINGH,31-Jan-2020 10:32 AM,finsummary_566145.pdf (467.99 KB),1.0,1422010.0,M/s PULKIT KUMAR BUILDERS,"20,03,318.46",L3,Technical,UNDER EVALUATION,ARVIND KUMAR,09-Dec-2019 10:24 AM,technical_566145.pdf,Committee,Internal,TENDER COMMITTEE,ARVIND KUMAR,09-Dec-2019 10:37 AM,09-Dec-2019 12:00 PM,techsummary_566145.pdf (724.36 KB),,,
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1422010.0,M/s PULKIT KUMAR BUILDERS,21-Oct-2019 09:28 PM,Rejected-Finance,L3,31-Jan-2020 10:32 AM,,,,,,,,,,,,,2.0,1423512.0,M/s General Electricals,"18,16,837.81",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1435218.0,M/S RAVI ASSOCIATES,01-Nov-2019 02:21 PM,Rejected-Finance,L4,31-Jan-2020 10:32 AM,,,,,,,,,,,,,3.0,1434159.0,SHREE BANKE BIHARI CONSTRUCTION,"16,90,462.49",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1435344.0,M/S VANSH ASSOCIATES,01-Nov-2019 03:44 PM,Rejected-Finance,L6,31-Jan-2020 10:32 AM,,,,,,,,,,,,,4.0,1435218.0,M/S RAVI ASSOCIATES,"20,22,775.63",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1435388.0,M/S Y B ASSOCIATES,01-Nov-2019 04:19 PM,Rejected-Finance,L5,31-Jan-2020 10:32 AM,,,,,,,,,,,,,5.0,1435344.0,M/S VANSH ASSOCIATES,"20,61,304.69",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1434159.0,SHREE BANKE BIHARI CONSTRUCTION,31-Oct-2019 07:50 PM,Accepted-AOC,L1,31-Jan-2020 10:34 AM,,,,,,,,,,,,,6.0,1435388.0,M/S Y B ASSOCIATES,"20,42,425.45",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1432140.0,V.S.CONSTRUCTION,30-Oct-2019 10:01 PM,Rejected-Technical,DISQUALIFIED,09-Dec-2019 10:37 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_YEIDA_391060_4,YEA/OSD(M)/2019/459 DT-10/10/2019,Interlocking tile work in village bhikanpur main road to primary school and onwards bypass road YEA
