Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V S T E-Tender No 96/ETC-II(K)/2018/19,2018_UPTCL_252869_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Sep-2018 03:00 PM,04-Oct-2018 03:00 PM,28-Sep-2018 03:30 PM,04-Oct-2018 12:00 PM,NA ,NA ,28-Sep-2018 03:40 PM,04-Oct-2018 12:00 PM,05-Oct-2018 01:00 PM,"45,000",No,fixed,,EE ETD II KANPUR,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Terms and Conditions,Terms and Conditions,,1.0,RTGS - RTGS Payment,"1,180",EE ETD II KANPUR,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC II PANKI KANPUR,SE ETC II PANKI KANPUR,Left over work of 132 KV Line,LEFT OVER WORK OF 132KV DC LILO OF NAUBASTA MALWAN II LINE AT GHATAMPUR and OTHER INCOMPLETE LINE OF EMC LTD UNDER ETD II KANPUR,Please refer Tender documents. ,NA ,"42,92,000",Electrical Works,NA ,Tender,120.0,45.0,Kanpur,208006.0,NA ,NA ,NA ,Panki Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V S T E-Tender No 96/ETC-II(K)/2018/19,2018_UPTCL_252869_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Sep-2018 03:00 PM,04-Oct-2018 03:00 PM,28-Sep-2018 03:30 PM,04-Oct-2018 12:00 PM,NA ,NA ,28-Sep-2018 03:40 PM,04-Oct-2018 12:00 PM,05-Oct-2018 01:00 PM,"45,000",No,fixed,,EE ETD II KANPUR,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Terms and Conditions,Terms and Conditions,,1.0,RTGS - RTGS Payment,"1,180",EE ETD II KANPUR,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC II PANKI KANPUR,SE ETC II PANKI KANPUR,Left over work of 132 KV Line,LEFT OVER WORK OF 132KV DC LILO OF NAUBASTA MALWAN II LINE AT GHATAMPUR and OTHER INCOMPLETE LINE OF EMC LTD UNDER ETD II KANPUR,Please refer Tender documents. ,NA ,"42,92,000",Electrical Works,NA ,Tender,120.0,45.0,Kanpur,208006.0,NA ,NA ,NA ,Panki Kanpur,No ,No,02-Nov-2018,"INR 3,618,330",45.0,Sunil Chandra Misra,31-Jan-2020 02:01 PM,96.pdf (1327.00 KB),Agreement Executed,1.0,884491.0,YASH URJAA VARDHAN PVT. LTD.,INR,"3,618,330",1.0,881889.0,Jaishree Construction Company,02-Oct-2018 01:12 PM,Rejected-AOC,4.0,31-Jan-2020 02:01 PM,Finance,Summary,SUNIL MISRA,06-Oct-2018 04:26 PM,finance_355370.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,06-Oct-2018 04:47 PM,finsummary_355370.pdf (443.46 KB),1.0,881830.0,Star Construction,"38,62,950.00",II,Technical,Summary,SUNIL MISRA,04-Oct-2018 05:06 PM,technical_355370.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,04-Oct-2018 05:08 PM,05-Oct-2018 01:00 PM,techsummary_355370.pdf (95.12 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,883948.0,Katyani Construction Co.,03-Oct-2018 02:23 PM,Rejected-AOC,3.0,31-Jan-2020 02:01 PM,,,,,,,,,,,,2.0,881889.0,Jaishree Construction Company,"40,12,965.00",IV,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,881830.0,Star Construction,03-Oct-2018 10:39 AM,Rejected-AOC,2.0,31-Jan-2020 02:01 PM,,,,,,,,,,,,3.0,883948.0,Katyani Construction Co.,"39,90,535.00",III,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,884491.0,YASH URJAA VARDHAN PVT. LTD.,04-Oct-2018 11:40 AM,Accepted-AOC,1.0,31-Jan-2020 02:01 PM,,,,,,,,,,,,4.0,884491.0,YASH URJAA VARDHAN PVT. LTD.,"36,18,330.00",I,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_252869_3,V S T E-Tender No 96/ETC-II(K)/2018/19,Left over work of 132 KV Line
