Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E -TENDER NO.30 E.T.C-II(K)2018-19,2018_UPTCL_203752_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,15-May-2018 04:00 PM,18-Jun-2018 01:15 PM,16-May-2018 10:00 AM,18-Jun-2018 01:00 PM,NA ,NA ,16-May-2018 10:30 AM,18-Jun-2018 01:00 PM,18-Jun-2018 03:45 PM,"4,000",No,fixed,,.RTGS/NEFT IFS CODE-PUNB0103500 A/C No103500210000,EE ETD-II KANPUR,1.0,Date Extended,Date,,1.0,RTGS - RTGS Payment,236.0,RTGS/NEFT IFS CODE-PUNB0103500 A/C No1035002100001,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,FOR SUPPLY OF F TYPE EARTHING DISCHARGE ROD AT 132 KV SUB STATION NEEBKARORI UNDER E T D FATEHGARH,FOR SUPPLY OF F TYPE EARTHING DISCHARGE ROD AT 132 KV SUB STATION NEEBKARORI UNDER E T D FATEHGARH,Please refer Tender documents. ,NA ,"1,92,000",Supply of Materials,NA ,Tender,120.0,90.0,Fatehagrh,209601.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E -TENDER NO.30 E.T.C-II(K)2018-19,2018_UPTCL_203752_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,15-May-2018 04:00 PM,18-Jun-2018 01:15 PM,16-May-2018 10:00 AM,18-Jun-2018 01:00 PM,NA ,NA ,16-May-2018 10:30 AM,18-Jun-2018 01:00 PM,18-Jun-2018 03:45 PM,"4,000",No,fixed,,.RTGS/NEFT IFS CODE-PUNB0103500 A/C No103500210000,EE ETD-II KANPUR,1.0,Date Extended,Date,,1.0,RTGS - RTGS Payment,236.0,RTGS/NEFT IFS CODE-PUNB0103500 A/C No1035002100001,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,FOR SUPPLY OF F TYPE EARTHING DISCHARGE ROD AT 132 KV SUB STATION NEEBKARORI UNDER E T D FATEHGARH,FOR SUPPLY OF F TYPE EARTHING DISCHARGE ROD AT 132 KV SUB STATION NEEBKARORI UNDER E T D FATEHGARH,Please refer Tender documents. ,NA ,"1,92,000",Supply of Materials,NA ,Tender,120.0,90.0,Fatehagrh,209601.0,NA ,NA ,NA ,KANPUR,No ,No,29-Jun-2018,"INR 118,800",60.0,Sunil Chandra Misra,28-Jan-2020 05:53 PM,30.pdf (953.00 KB),Agreement Executed,1.0,731951.0,TECHNOLOGY PRODUCTS,INR,"118,800",1.0,733380.0,INDRA ENTERPRISES,14-Jun-2018 10:42 PM,Rejected-AOC,5,28-Jan-2020 05:54 PM,Finance,Summary,SUNIL MISRA,21-Jun-2018 08:01 PM,finance_281155.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,21-Jun-2018 08:05 PM,finsummary_281155.pdf (152.52 KB),1.0,701348.0,SAVITRI ENTERPRISES,"1,80,000.00",6.0,Technical,Summary,SUNIL MISRA,18-Jun-2018 03:19 PM,technical_281155.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,18-Jun-2018 03:20 PM,18-Jun-2018 03:45 PM,techsummary_281155.pdf (99.01 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,731132.0,Katyani Construction Co.,12-Jun-2018 07:25 PM,Rejected-AOC,4,28-Jan-2020 05:54 PM,,,,,,,,,,,,2.0,703734.0,M/S RD Construction Farrukhabad,"1,92,000.00",7.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,738643.0,M/s AADITYA ENGINEERING WORKS,17-Jun-2018 08:56 PM,Rejected-AOC,2,28-Jan-2020 05:54 PM,,,,,,,,,,,,3.0,731132.0,Katyani Construction Co.,"1,67,940.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,704624.0,M/S DHIRENDRA SINGH,07-Jun-2018 08:43 PM,Not Admitted-Finance,Price Bid not complied,21-Jun-2018 08:01 PM,,,,,,,,,,,,4.0,731951.0,TECHNOLOGY PRODUCTS,"1,18,800.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,703734.0,M/S RD Construction Farrukhabad,26-May-2018 11:39 PM,Rejected-AOC,7,28-Jan-2020 05:54 PM,,,,,,,,,,,,5.0,733380.0,INDRA ENTERPRISES,"1,79,400.00",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,739170.0,M/S S S ENTERPRISES,18-Jun-2018 08:43 AM,Rejected-AOC,3,28-Jan-2020 05:54 PM,,,,,,,,,,,,6.0,738643.0,M/s AADITYA ENGINEERING WORKS,"1,48,002.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,701348.0,SAVITRI ENTERPRISES,07-Jun-2018 08:37 PM,Rejected-AOC,6,28-Jan-2020 05:54 PM,,,,,,,,,,,,7.0,739170.0,M/S S S ENTERPRISES,"1,56,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,731951.0,TECHNOLOGY PRODUCTS,18-Jun-2018 12:18 PM,Accepted-AOC,1,28-Jan-2020 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_203752_1,E -TENDER NO.30 E.T.C-II(K)2018-19,FOR SUPPLY OF F TYPE EARTHING DISCHARGE ROD AT 132 KV SUB STATION NEEBKARORI UNDER E T D FATEHGARH
