Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra||PM BCU - Mathura,760/m-4/2019-20 Date 19-09-2019,2019_UPSBC_383306_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura",20-Sep-2019 10:30 AM,28-Sep-2019 03:30 PM,20-Sep-2019 10:30 AM,27-Sep-2019 04:00 PM,NA ,NA ,20-Sep-2019 10:30 AM,27-Sep-2019 04:00 PM,10-Oct-2019 03:00 PM,"1,00,000",Yes,fixed,,U.P. STATE BRIDGE CORPORATION LTD,MATHURA,1.0,DD - Demand Draft,"5,900",U.P. STATE BRIDGE CORPORATION LTD,MATHURA,No,Dy. Project Manager,"Office Of The Dy. Project Manager, U.P. State Bridge Corporation Ltd, Bridge Construction Unit, 93-94. Vishwa Laxmi Nagar Near Govardhan Chauraha, Mathura-281004","Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura","Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura",Please refer Tender documents. ,NA ,"10,00,000",Civil Works - Bridges,NA ,Tender,30.0,30.0,"ROB 255 Jajanpatti, Mathura",281001.0,NA ,NA ,NA ,MATHURA,No ,No,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra||PM BCU - Mathura,760/m-4/2019-20 Date 19-09-2019,2019_UPSBC_383306_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura",20-Sep-2019 10:30 AM,28-Sep-2019 03:30 PM,20-Sep-2019 10:30 AM,27-Sep-2019 04:00 PM,NA ,NA ,20-Sep-2019 10:30 AM,27-Sep-2019 04:00 PM,10-Oct-2019 03:00 PM,"1,00,000",Yes,fixed,,U.P. STATE BRIDGE CORPORATION LTD,MATHURA,1.0,DD - Demand Draft,"5,900",U.P. STATE BRIDGE CORPORATION LTD,MATHURA,No,Dy. Project Manager,"Office Of The Dy. Project Manager, U.P. State Bridge Corporation Ltd, Bridge Construction Unit, 93-94. Vishwa Laxmi Nagar Near Govardhan Chauraha, Mathura-281004","Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura","Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura",Please refer Tender documents. ,NA ,"10,00,000",Civil Works - Bridges,NA ,Tender,30.0,30.0,"ROB 255 Jajanpatti, Mathura",281001.0,NA ,NA ,NA ,MATHURA,No ,No,20-Jan-2020,"INR 649,355",30.0,RAMESH KUMAR AGARWAL,20-Jan-2020 05:05 PM,AOC.pdf (910.00 KB),1.0,1382300.0,STEEL AUTO INDUSTRIES,INR,"649,355",1.0,1385530.0,J SONS ENGINEERING CORPORATION INDIA,27-Sep-2019 02:45 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Oct-2019 12:12 PM,Finance,"Steel Auto Industries L1, DECG International L2 and Sanfield India Limited L3",RAMESH KUMAR AGARWAL,20-Jan-2020 04:54 PM,None,BOQ Comparative Chart,RAMESH KUMAR AGARWAL,Internal,"1- RAM BABU DIWAKAR, 2- SANJAY SHUKLA",RAMESH KUMAR AGARWAL,20-Jan-2020 05:00 PM,finsummary_553746.pdf (827.92 KB),1.0,1378962.0,Sanfield India Limited,"7,74,410.00",L3,Technical,Technical Bids Admitted 1- Sanfield India Limited 2- M/s DECG International 3- Steel Auto Industries,RAMESH KUMAR AGARWAL,10-Oct-2019 12:12 PM,technical_553746.pdf,Ramesh Kumar Agarwal,Internal,1- Ram Babu Diwakar 2- Sanjay Shukla,RAMESH KUMAR AGARWAL,10-Oct-2019 12:14 PM,10-Oct-2019 03:00 PM,techsummary_553746.pdf (827.92 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,"Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura",,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,"Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura",,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1382012.0,M/s DECG INTERNATIONAL,26-Sep-2019 10:44 AM,Rejected-Finance,Higher,20-Jan-2020 05:00 PM,,,,,,,,,,,,,2.0,1382012.0,M/s DECG INTERNATIONAL,"6,57,300.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1378962.0,Sanfield India Limited,25-Sep-2019 05:25 PM,Rejected-Finance,Higher,20-Jan-2020 05:00 PM,,,,,,,,,,,,,3.0,1382300.0,STEEL AUTO INDUSTRIES,"6,49,355.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1382300.0,STEEL AUTO INDUSTRIES,25-Sep-2019 05:51 PM,Accepted-AOC,Lowest,20-Jan-2020 05:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPSBC_383306_1,760/m-4/2019-20 Date 19-09-2019,"Drawing Design manufacturing and Supply of POT and PTFE Bearings at ROB 255 Jajanpatti, Mathura"
