Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,33/E-Nivida/ Azamgarh-2 Date- 18.11.2019,2019_UPRNS_405299_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,19-Nov-2019 09:00 AM,27-Nov-2019 01:00 PM,19-Nov-2019 09:00 AM,26-Nov-2019 06:55 PM,19-Nov-2019 09:00 AM ,23-Nov-2019 06:00 PM ,19-Nov-2019 09:00 AM,26-Nov-2019 06:55 PM,28-Nov-2019 11:00 AM,"1,03,600",No,fixed,,PE Azamagarh Division -2,UPRNSS Mau,1.0,Date Extended,Date,,1.0,DD - Demand Draft,"1,298",PE Azamagarh Division -2,UPRNSS Mau,No,JPN Singh,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau.","Labor Work in Construction of One Staff Center, Pardahan, Mau.","Labor Work in Construction of One Staff Center, Pardahan, Mau.",Please refer Tender documents. ,NA ,"20,72,000",Civil Works,NA ,Tender,180.0,180.0,Pardhan Mau,275001.0,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau. ","Project Engineer UPRNSS N.H. 29, Galibpur, Mau. ",19-Nov-2019 09:00 AM ,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau.",No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,33/E-Nivida/ Azamgarh-2 Date- 18.11.2019,2019_UPRNS_405299_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,19-Nov-2019 09:00 AM,27-Nov-2019 01:00 PM,19-Nov-2019 09:00 AM,26-Nov-2019 06:55 PM,19-Nov-2019 09:00 AM ,23-Nov-2019 06:00 PM ,19-Nov-2019 09:00 AM,26-Nov-2019 06:55 PM,28-Nov-2019 11:00 AM,"1,03,600",No,fixed,,PE Azamagarh Division -2,UPRNSS Mau,1.0,Date Extended,Date,,1.0,DD - Demand Draft,"1,298",PE Azamagarh Division -2,UPRNSS Mau,No,JPN Singh,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau.","Labor Work in Construction of One Staff Center, Pardahan, Mau.","Labor Work in Construction of One Staff Center, Pardahan, Mau.",Please refer Tender documents. ,NA ,"20,72,000",Civil Works,NA ,Tender,180.0,180.0,Pardhan Mau,275001.0,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau. ","Project Engineer UPRNSS N.H. 29, Galibpur, Mau. ",19-Nov-2019 09:00 AM ,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau.",No ,No,30-Jan-2020,"INR 2,072,000",180.0,jai Prakash Narayan Singh,30-Jan-2020 04:35 PM,Onestaffficsummary.pdf (232.00 KB),Please Refer for summary,1.0,1474537.0,BHAWANI AND GRAND SONS,INR,"2,072,000",1.0,1474537.0,BHAWANI AND GRAND SONS,26-Nov-2019 08:00 AM,Accepted-AOC,low bid,30-Jan-2020 04:35 PM,Finance,Please Refer For Bid Summary,jai Prakash Narayan Singh,28-Nov-2019 12:33 PM,finance_589147.pdf,BOQ Comparative Chart,JPN Singh,Internal,"PE, AE, JE",jai Prakash Narayan Singh,28-Nov-2019 12:43 PM,finsummary_589147.pdf (227.70 KB),1.0,1472782.0,M/S. BIPUL KUMAR RAI,"21,65,240.00",2.0,Technical,Please refer for bid summary,jai Prakash Narayan Singh,27-Nov-2019 02:03 PM,None,JPN Singh,Internal,"PE, AE, JE",jai Prakash Narayan Singh,27-Nov-2019 02:15 PM,28-Nov-2019 11:00 AM,techsummary_589147.pdf (227.59 KB),,,
,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1472782.0,M/S. BIPUL KUMAR RAI,25-Nov-2019 09:44 AM,Rejected-Finance,High Bid,28-Nov-2019 12:43 PM,,,,,,,,,,,,,2.0,1474537.0,BHAWANI AND GRAND SONS,"20,72,000.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1475284.0,VIVEK TRADERS,26-Nov-2019 05:47 PM,Rejected-Finance,High Bid,28-Nov-2019 12:43 PM,,,,,,,,,,,,,3.0,1475284.0,VIVEK TRADERS,"21,75,600.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNS_405299_1,33/E-Nivida/ Azamgarh-2 Date- 18.11.2019,"Labor Work in Construction of One Staff Center, Pardahan, Mau."
