Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Agriculture Department||Director Agriculture||Joint Director Agriculture Allahabad||Deputy Director Allahabad,3304/tender/2019-20/07-11-2019,2019_AGRUP_404566_1,Yes,Open Tender,Item Wise,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,11-Dec-2019 02:00 PM,31-Dec-2019 03:00 PM,11-Dec-2019 02:00 PM,31-Dec-2019 12:00 PM,NA ,NA ,11-Dec-2019 02:00 PM,31-Dec-2019 12:00 PM,01-Jan-2020 04:55 PM,"8,500",No,fixed,,deputy director agriculture,prayagraj,1.0,DD - Demand Draft,"1,900",deputy director agriculture,PRAYAGRAJ,No,deputy director AGRICULTURE,"DD OFFICE MUNDERA MANDI PARISHAR, PRAYAGRAJ",VIRAAT KISAN MELA 5 DAYS,"VIRAAT KISAN MELA 5 DAYS TENT, KURSI, ETC",Please refer Tender documents. ,NA ,,Miscellaneous Services,NA ,Tender,135.0,4.0,ANY AREA PRAYAGRAJ,211011.0,NA ,NA ,NA ,"DD OFFICE MUNDERA MANDI PARISHAR, PRAYAGRAJ",No ,No,Agriculture Department||Director Agriculture||Joint Director Agriculture Allahabad||Deputy Director Allahabad,3304/tender/2019-20/07-11-2019,2019_AGRUP_404566_1,Yes,Open Tender,Item Wise,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,11-Dec-2019 02:00 PM,31-Dec-2019 03:00 PM,11-Dec-2019 02:00 PM,31-Dec-2019 12:00 PM,NA ,NA ,11-Dec-2019 02:00 PM,31-Dec-2019 12:00 PM,01-Jan-2020 04:55 PM,"8,500",No,fixed,,deputy director agriculture,prayagraj,1.0,DD - Demand Draft,"1,900",deputy director agriculture,PRAYAGRAJ,No,deputy director AGRICULTURE,"DD OFFICE MUNDERA MANDI PARISHAR, PRAYAGRAJ",VIRAAT KISAN MELA 5 DAYS,"VIRAAT KISAN MELA 5 DAYS TENT, KURSI, ETC",Please refer Tender documents. ,NA ,,Miscellaneous Services,NA ,Tender,135.0,4.0,ANY AREA PRAYAGRAJ,211011.0,NA ,NA ,NA ,"DD OFFICE MUNDERA MANDI PARISHAR, PRAYAGRAJ",No ,No,10-Jan-2020,"INR 800,000",5.0,Vinod Kumar Sharma,10-Jan-2020 05:38 PM,financial.pdf (451.00 KB),tender,1.0,1526232.0,M/S T.P.TRADERS AND CONSTRUCTION,INR,35.2,1.0,1524879.0,JAISWAL and SONS,30-Dec-2019 11:42 AM,Rejected-Finance,high rate,10-Jan-2020 05:22 PM,Finance,financial,Vinod Kumar Sharma,10-Jan-2020 05:02 PM,finance_588056.pdf,BOQ Comparative Chart,VINOD KUMAR,Internal,"AE,AAO,PPO,DAO,DDA",Vinod Kumar Sharma,10-Jan-2020 05:22 PM,finsummary_588056.pdf (450.53 KB),1.0,1521614.0,KANU BABU ENTERPRISES,"32,660.04",5th,Technical,technical Bids,Vinod Kumar Sharma,01-Jan-2020 04:42 PM,technical_588056.pdf,VINODKUMAR,Internal,"DAO,PPO,AE(AG), AAO,DD(AGRI.)",Vinod Kumar Sharma,01-Jan-2020 04:52 PM,01-Jan-2020 04:55 PM,techsummary_588056.pdf (196.77 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1521614.0,KANU BABU ENTERPRISES,27-Dec-2019 02:52 PM,Rejected-Finance,highest rate,10-Jan-2020 05:22 PM,,,,,,,,,,,,,2.0,1524879.0,JAISWAL and SONS,"1,829.50",4th,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1526447.0,KRISHNA ENTERPRIZES,31-Dec-2019 11:17 AM,Rejected-Finance,high rate,10-Jan-2020 05:22 PM,,,,,,,,,,,,,3.0,1526214.0,SHRI SHIV MURAT JEE SEWA ANSTHAN,40.20,2nd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1526232.0,M/S T.P.TRADERS AND CONSTRUCTION,31-Dec-2019 10:43 AM,Accepted-AOC,minimum rate,10-Jan-2020 05:38 PM,,,,,,,,,,,,,4.0,1526232.0,M/S T.P.TRADERS AND CONSTRUCTION,35.20,1st,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1526214.0,SHRI SHIV MURAT JEE SEWA ANSTHAN,31-Dec-2019 10:48 AM,Rejected-Finance,high rate,10-Jan-2020 05:22 PM,,,,,,,,,,,,,5.0,1526447.0,KRISHNA ENTERPRIZES,237.50,3rd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_AGRUP_404566_1,3304/tender/2019-20/07-11-2019,VIRAAT KISAN MELA 5 DAYS
