Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,514.0,2020_SCIDC_421345_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,08-Jan-2020 11:00 AM,17-Jan-2020 03:00 PM,08-Jan-2020 11:00 AM,17-Jan-2020 02:00 PM,NA ,NA ,08-Jan-2020 11:00 AM,17-Jan-2020 02:00 PM,20-Jan-2020 06:00 PM,"26,000",No,fixed,,E.E.,Aligarh,1.0,Date Extend,Date,,1.0,DD - Demand Draft,"1,300",E.E.,Aliarh,No,E.E.,"B-3 , Akta Nagar, Aligarh",Block Janwa ke Gram Veerpur Chhabilgari me Interlocking Work,Block Janwa ke Gram Veerpur Chhabilgari me Interlocking Work,Please refer Tender documents. ,NA ,"12,61,379",Civil Works,NA ,Tender,90.0,90.0,"B-3 , Akta Nagar, Aligarh",202001.0,NA ,NA ,NA ,"B-3 , Akta Nagar, Aligarh",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,514.0,2020_SCIDC_421345_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,08-Jan-2020 11:00 AM,17-Jan-2020 03:00 PM,08-Jan-2020 11:00 AM,17-Jan-2020 02:00 PM,NA ,NA ,08-Jan-2020 11:00 AM,17-Jan-2020 02:00 PM,20-Jan-2020 06:00 PM,"26,000",No,fixed,,E.E.,Aligarh,1.0,Date Extend,Date,,1.0,DD - Demand Draft,"1,300",E.E.,Aliarh,No,E.E.,"B-3 , Akta Nagar, Aligarh",Block Janwa ke Gram Veerpur Chhabilgari me Interlocking Work,Block Janwa ke Gram Veerpur Chhabilgari me Interlocking Work,Please refer Tender documents. ,NA ,"12,61,379",Civil Works,NA ,Tender,90.0,90.0,"B-3 , Akta Nagar, Aligarh",202001.0,NA ,NA ,NA ,"B-3 , Akta Nagar, Aligarh",No ,No,23-Jan-2020,"INR 1,261,379",90.0,Ajay Pal Singh Rana,22-Jan-2020 05:21 PM,AOC.pdf (354.00 KB),1.0,1549063.0,M/S A S ASSOCIATES,INR,"1,261,252.86",1.0,1549063.0,M/S A S ASSOCIATES,15-Jan-2020 10:21 PM,Accepted-AOC,Low Cost,22-Jan-2020 05:21 PM,Finance,L1- M/S A S ASSOCIATES,Ajay Pal Singh Rana,21-Jan-2020 05:06 PM,None,BOQ Comparative Chart,UPSCIDCo,Internal,,Ajay Pal Singh Rana,21-Jan-2020 05:09 PM,finsummary_615811.pdf (336.23 KB),1.0,1549063.0,M/S A S ASSOCIATES,"12,61,252.86",L1,Technical,Tender to be Open,Durga Prasad,20-Jan-2020 05:20 PM,None,UPSCIDCO,Internal,,Durga Prasad,20-Jan-2020 05:30 PM,20-Jan-2020 06:00 PM,techsummary_615811.pdf (336.28 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1549429.0,M/S SG ASSOCIATE,16-Jan-2020 07:58 AM,Rejected-Finance,High Cost,21-Jan-2020 05:09 PM,,,,,,,,,,,,,2.0,1549429.0,M/S SG ASSOCIATE,"12,67,685.90",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1549458.0,S K CONSTRUCTION,16-Jan-2020 08:31 AM,Rejected-Finance,High Cost,21-Jan-2020 05:09 PM,,,,,,,,,,,,,3.0,1549458.0,S K CONSTRUCTION,"12,73,992.79",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_421345_1,514.0,Block Janwa ke Gram Veerpur Chhabilgari me Interlocking Work
