Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,13/TMD/OMCII/ATPS/2019-2020,2019_RVUNL_384402_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,24-Sep-2019 10:00 AM,19-Nov-2019 04:00 PM,01-Oct-2019 10:00 AM,18-Nov-2019 04:00 PM,NA ,NA ,01-Oct-2019 10:00 AM,18-Nov-2019 04:00 PM,09-Jan-2020 06:20 PM,"2,500",No,fixed,,"Dy. CAO, C.F.A. and B.O, ATPS, Anpara",ANPARA,1.0,BG - Bank Guarantee,590.0,"Dy. CAO, C.F.A. and B.O, ATPS, Anpara",ANPARA,No,S.E.,"Office of the Superintending Engineer, Operation Maintenance Circle-II, ATPS, Anpara Thermal Project, Anpara",Miscellaneous works of turbine side,"Miscellaneous works of turbine side during the overhauling of unit -3 of 3X210 MW, ATPS, Anpara",Please refer Tender documents. ,NA ,"1,22,162",Repair and Maintenance Works,NA ,Tender,120.0,45.0,ANPARA,231225.0,NA ,NA ,NA ,ANPARA,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,13/TMD/OMCII/ATPS/2019-2020,2019_RVUNL_384402_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,24-Sep-2019 10:00 AM,19-Nov-2019 04:00 PM,01-Oct-2019 10:00 AM,18-Nov-2019 04:00 PM,NA ,NA ,01-Oct-2019 10:00 AM,18-Nov-2019 04:00 PM,09-Jan-2020 06:20 PM,"2,500",No,fixed,,"Dy. CAO, C.F.A. and B.O, ATPS, Anpara",ANPARA,1.0,BG - Bank Guarantee,590.0,"Dy. CAO, C.F.A. and B.O, ATPS, Anpara",ANPARA,No,S.E.,"Office of the Superintending Engineer, Operation Maintenance Circle-II, ATPS, Anpara Thermal Project, Anpara",Miscellaneous works of turbine side,"Miscellaneous works of turbine side during the overhauling of unit -3 of 3X210 MW, ATPS, Anpara",Please refer Tender documents. ,NA ,"1,22,162",Repair and Maintenance Works,NA ,Tender,120.0,45.0,ANPARA,231225.0,NA ,NA ,NA ,ANPARA,No ,No,01-Feb-2020,"INR 114,195",45.0,Mayank Manglik,16-Jan-2020 06:31 PM,MIS.pdf (1049.00 KB),1.0,1458372.0,M/S POWER ENGINEERING WORKS,INR,"114,195",1.0,1458372.0,M/S POWER ENGINEERING WORKS,15-Nov-2019 06:41 PM,Accepted-AOC,L-1 BIDDER,16-Jan-2020 06:31 PM,Finance,ALL BIDDER QUALIFY PQC,Mayank Manglik,16-Jan-2020 06:21 PM,None,BOQ Comparative Chart,MAYANK MANGLIK,Internal,"B P SINGH, RAJENDRA KUMAR, RAMESH KUMAR",Mayank Manglik,16-Jan-2020 06:28 PM,finsummary_555591.pdf (96.15 KB),1.0,1458372.0,M/S POWER ENGINEERING WORKS,"1,19,895.00",L-1,Technical,After scrutinizing the part-I of the tender bids in addition to above earnest money and requisite documents have been received from the bidders as per PQC.So Financial bid of all the bidder will be opened,Mayank Manglik,09-Jan-2020 06:09 PM,None,Superintending Engineer,Internal,,Mayank Manglik,09-Jan-2020 06:18 PM,09-Jan-2020 06:20 PM,techsummary_555591.pdf (58.50 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1460921.0,M/S SHALIMAR DECORATOR,17-Nov-2019 09:13 PM,Rejected-Finance,L-2 BIDDER,16-Jan-2020 06:28 PM,,,,,,,,,,,,,2.0,1459037.0,M/S SURYA CONSTRUCTION COMPANY,"1,22,225.00",L-3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1459037.0,M/S SURYA CONSTRUCTION COMPANY,16-Nov-2019 01:57 PM,Rejected-Finance,L-3 BIDDER,16-Jan-2020 06:28 PM,,,,,,,,,,,,,3.0,1460921.0,M/S SHALIMAR DECORATOR,"1,21,556.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_384402_1,13/TMD/OMCII/ATPS/2019-2020,Miscellaneous works of turbine side
