Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-Tender Specification No 89/ETC-II(K)/2018-19,2018_UPTCL_237750_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-I,09-Aug-2018 12:00 PM,07-Sep-2018 01:00 PM,09-Aug-2018 12:10 PM,07-Sep-2018 12:00 PM,NA ,NA ,09-Aug-2018 12:30 PM,07-Sep-2018 12:00 PM,07-Sep-2018 03:00 PM,"40,000",Yes,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,1.0,Period of work,Other,,1.0,RTGS - RTGS Payment,"1,180",RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,No,SE ETC-II Kanpur,SE ETC-II Panki Kanpur,Balance work of DC 132 KV Saifai Chakarnagar DFCC Line,Balance work of DC 132 KV Saifai Chakarnagar DFCC Line,Please refer Tender documents. ,NA ,"39,34,117",Electrical Works,NA ,Tender,120.0,180.0,Etawah,206001.0,NA ,NA ,NA ,Panki Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-Tender Specification No 89/ETC-II(K)/2018-19,2018_UPTCL_237750_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-I,09-Aug-2018 12:00 PM,07-Sep-2018 01:00 PM,09-Aug-2018 12:10 PM,07-Sep-2018 12:00 PM,NA ,NA ,09-Aug-2018 12:30 PM,07-Sep-2018 12:00 PM,07-Sep-2018 03:00 PM,"40,000",Yes,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,1.0,Period of work,Other,,1.0,RTGS - RTGS Payment,"1,180",RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,No,SE ETC-II Kanpur,SE ETC-II Panki Kanpur,Balance work of DC 132 KV Saifai Chakarnagar DFCC Line,Balance work of DC 132 KV Saifai Chakarnagar DFCC Line,Please refer Tender documents. ,NA ,"39,34,117",Electrical Works,NA ,Tender,120.0,180.0,Etawah,206001.0,NA ,NA ,NA ,Panki Kanpur,No ,No,14-Sep-2018,"INR 3,895,898",60.0,Sunil Chandra Misra,31-Jan-2020 02:42 PM,89.pdf (1216.00 KB),Agreement Executed,1.0,844322.0,Katyani Construction Co.,INR,"3,895,898",1.0,844322.0,Katyani Construction Co.,05-Sep-2018 04:53 PM,Accepted-AOC,1.0,31-Jan-2020 02:42 PM,Finance,Summary,SUNIL MISRA,07-Sep-2018 03:10 PM,finance_330610.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,07-Sep-2018 03:13 PM,finsummary_330610.pdf (93.74 KB),1.0,844096.0,S.P. & Brothers Infrastructure,"41,18,219.00",1.0,Technical,Summary,SUNIL MISRA,07-Sep-2018 02:46 PM,technical_330610.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,07-Sep-2018 02:49 PM,07-Sep-2018 03:00 PM,techsummary_330610.pdf (93.74 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,844332.0,sai enterprises,05-Sep-2018 05:11 PM,Rejected-AOC,3.0,31-Jan-2020 02:42 PM,,,,,,,,,,,,2.0,844322.0,Katyani Construction Co.,"38,95,890.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,844096.0,S.P. & Brothers Infrastructure,05-Sep-2018 02:48 PM,Rejected-AOC,2.0,31-Jan-2020 02:42 PM,,,,,,,,,,,,3.0,844332.0,sai enterprises,"42,52,633.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_237750_1,E-Tender Specification No 89/ETC-II(K)/2018-19,Balance work of DC 132 KV Saifai Chakarnagar DFCC Line
