Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow",7987/523C(PDL)L.CIR/19-20 DT.19-12-19,2019_CEUCZ_415238_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENTS WITH ONLINE PAYMENT RECEIPT,20-Dec-2019 01:45 PM,07-Jan-2020 12:30 PM,20-Dec-2019 01:45 PM,06-Jan-2020 12:00 PM,NA ,NA ,21-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,10-Jan-2020 05:30 PM,"15,83,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,1.0,EXTENSION OF DATE,Date,,1.0,SBI Bank,"2,360",PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,No,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,"Renewal, Repair AND Painting of Footpath, Railling and devider at Delhi Bareli road NH-24 KM 489 to 498(500) in Lucknow city.","Renewal, Repair AND Painting of Footpath, Railling and devider at Delhi Bareli road NH-24 KM 489 to 498(500) in Lucknow city.",Please refer Tender documents. ,NA ,"2,76,48,000",Civil Works,NA ,Tender,90.0,30.0,LUCKNOW,226001.0,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,21-Dec-2019 12:00 PM ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow",7987/523C(PDL)L.CIR/19-20 DT.19-12-19,2019_CEUCZ_415238_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENTS WITH ONLINE PAYMENT RECEIPT,20-Dec-2019 01:45 PM,07-Jan-2020 12:30 PM,20-Dec-2019 01:45 PM,06-Jan-2020 12:00 PM,NA ,NA ,21-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,10-Jan-2020 05:30 PM,"15,83,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,1.0,EXTENSION OF DATE,Date,,1.0,SBI Bank,"2,360",PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,No,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,"Renewal, Repair AND Painting of Footpath, Railling and devider at Delhi Bareli road NH-24 KM 489 to 498(500) in Lucknow city.","Renewal, Repair AND Painting of Footpath, Railling and devider at Delhi Bareli road NH-24 KM 489 to 498(500) in Lucknow city.",Please refer Tender documents. ,NA ,"2,76,48,000",Civil Works,NA ,Tender,90.0,30.0,LUCKNOW,226001.0,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,21-Dec-2019 12:00 PM ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,No ,No,27-Jan-2020,"INR 31,854,726.29",30.0,JITENDRA KUMAR BANGA,27-Jan-2020 06:04 PM,ACCEPTANCEforGS.pdf (798.00 KB),FINANCIAL BID IS ACCEPTED AT THE PRICE OF Rs. 31854726.29 AS PER REVISED BOQ.,1.0,1530951.0,G.S. EXPRESS PVT. LTD.,INR,"31,854,726.29",1.0,1530951.0,G.S. EXPRESS PVT. LTD.,05-Jan-2020 06:23 PM,Accepted-AOC,FINANCIAL BID IS ACCEPTED AT THE PRICE OF Rs. 31854726.29 AS PER REVISED BOQ.,27-Jan-2020 06:04 PM,Finance,EVALUATION LETTER,JITENDRA KUMAR BANGA,27-Jan-2020 05:52 PM,finance_606180.pdf,BOQ Comparative Chart,SE JITENDRA KUMAR BANGA,Internal,SE JITENDRA KUMAR BANGA EE ARVIND KUMAR EE A K SINGH,JITENDRA KUMAR BANGA,27-Jan-2020 05:55 PM,finsummary_606180.pdf (100.61 KB),1.0,1530951.0,G.S. EXPRESS PVT. LTD.,"2,73,71,549.91",L1,Technical,EVALUATION LETTER,JITENDRA KUMAR BANGA,09-Jan-2020 08:35 PM,technical_606180.pdf,SE JITENDER KUMAR BANGA,Internal,SE JITENDER KUMAR BANGA EE ARVIND KUMAR EE A K SINGH,JITENDRA KUMAR BANGA,09-Jan-2020 08:39 PM,10-Jan-2020 05:30 PM,techsummary_606180.pdf (88.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1520838.0,M/S DEEPAK KUMAR AGARWAL,27-Dec-2019 09:14 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,09-Jan-2020 08:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1520541.0,M/s Raj Laxmi Enterprises,26-Dec-2019 08:00 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,09-Jan-2020 08:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1516116.0,M/s Ram Singh Agarwal,05-Jan-2020 06:39 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,09-Jan-2020 08:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_415238_1,7987/523C(PDL)L.CIR/19-20 DT.19-12-19,"Renewal, Repair AND Painting of Footpath, Railling and devider at Delhi Bareli road NH-24 KM 489 to 498(500) in Lucknow city."
