Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Dakshinanchal Vidyut Vitran Nigam Ltd.,22/EDC(L)/2019-20,2019_DVVNL_370002_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,04-Aug-2019 09:00 AM,26-Sep-2019 03:00 PM,04-Aug-2019 09:00 AM,26-Sep-2019 01:00 PM,NA ,NA ,04-Aug-2019 09:00 AM,26-Sep-2019 01:00 PM,03-Oct-2019 04:00 PM,"8,000",No,fixed,,"Superintending Engeener, EDC, Lalitpur",Lalitpur,1.0,Date Extend07,Date,,1.0,RTGS - RTGS Payment,"1,180","Superintending Engeener, EDC, Lalitpur",Lalitpur,No,Superintending Engeener,"Dam Road, Azadpura, Lalitpur",Disconnection and Reconnection Work in the area of Bypass Sub Station,Disconnection and Reconnection Work in the area of Bypass Sub Station,Please refer Tender documents. ,NA ,"8,00,000",Miscellaneous Services,NA ,Tender,180.0,365.0,Lalitpur,284403.0,NA ,NA ,NA ,"SE, Office, Lalitpur",No ,No,Dakshinanchal Vidyut Vitran Nigam Ltd.,22/EDC(L)/2019-20,2019_DVVNL_370002_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,04-Aug-2019 09:00 AM,26-Sep-2019 03:00 PM,04-Aug-2019 09:00 AM,26-Sep-2019 01:00 PM,NA ,NA ,04-Aug-2019 09:00 AM,26-Sep-2019 01:00 PM,03-Oct-2019 04:00 PM,"8,000",No,fixed,,"Superintending Engeener, EDC, Lalitpur",Lalitpur,1.0,Date Extend07,Date,,1.0,RTGS - RTGS Payment,"1,180","Superintending Engeener, EDC, Lalitpur",Lalitpur,No,Superintending Engeener,"Dam Road, Azadpura, Lalitpur",Disconnection and Reconnection Work in the area of Bypass Sub Station,Disconnection and Reconnection Work in the area of Bypass Sub Station,Please refer Tender documents. ,NA ,"8,00,000",Miscellaneous Services,NA ,Tender,180.0,365.0,Lalitpur,284403.0,NA ,NA ,NA ,"SE, Office, Lalitpur",No ,No,28-Dec-2019,"INR 800,000",365.0,Rajeev Kalra,24-Jan-2020 03:43 PM,2019_DVVNL_370002_124.pdf (3048.00 KB),Disconnection and Reconnection Work in the area of Bypass Sub Station,1.0,1383058.0,SUYASH IMPAX,INR,"748,992",1.0,1383192.0,Anuradha Associates,26-Sep-2019 05:13 AM,Rejected-AOC,Qualified,24-Jan-2020 03:43 PM,Finance,Financial Summary,RAHUL SINGH,24-Dec-2019 05:06 PM,finance_534743.pdf,BOQ Comparative Chart,"Er. P.R. Singh, S.E.",Internal,Three,RAHUL SINGH,24-Dec-2019 05:17 PM,finsummary_534743.pdf (205.64 KB),1.0,1383058.0,SUYASH IMPAX,"7,48,992.00",L1,Technical,Technical Summary,Rajeev Kalra,03-Oct-2019 01:13 PM,technical_534743.pdf,"Er. P.R. Singh, SE",Internal,Three,Rajeev Kalra,03-Oct-2019 01:43 PM,03-Oct-2019 04:00 PM,techsummary_534743.pdf (205.67 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1383096.0,Devraj construction and Suppliers,26-Sep-2019 01:09 AM,Rejected-AOC,Qualified,24-Jan-2020 03:43 PM,,,,,,,,,,,,,2.0,1383096.0,Devraj construction and Suppliers,"7,74,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1383058.0,SUYASH IMPAX,26-Sep-2019 12:29 AM,Accepted-AOC,Qualified,24-Jan-2020 03:43 PM,,,,,,,,,,,,,3.0,1383192.0,Anuradha Associates,"7,86,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DVVNL_370002_1,22/EDC(L)/2019-20,Disconnection and Reconnection Work in the area of Bypass Sub Station
