Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,06/EE/WEDK/2019-20,2019_UPIDM_363855_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/Pre Qual/Technical,23-Jul-2019 10:00 AM,30-Jul-2019 03:00 PM,23-Jul-2019 10:00 AM,30-Jul-2019 01:00 PM,23-Jul-2019 10:00 AM ,30-Jul-2019 12:00 PM ,23-Jul-2019 10:00 AM,30-Jul-2019 01:00 PM,31-Jul-2019 01:00 PM,"42,000",No,fixed,,executive engineer workshop erection division,Kanpur,1.0,Corrigendum02,Date,,1.0,DD - Demand Draft,"2,496",executive engineer workshop erection division,Kanpur,No,Ex. En.,workshdop erection division 7/7 laxmanbagh kanpur,"SHIFTING, LOADING AND SAFE CARTAGE OF GATE PIECES FROM BAREILLY WORKSHOP TO BHAURANT DAM PREMISES, LALITPUR WITH UNLOADING, STOCKING PROPERLY AT BHAURANT DAM LALITPUR, U.P.","SHIFTING, LOADING AND SAFE CARTAGE OF GATE PIECES FROM BAREILLY WORKSHOP TO BHAURANT DAM PREMISES, LALITPUR WITH UNLOADING, STOCKING PROPERLY AT BHAURANT DAM LALITPUR, U.P.",Please refer to tender document ,NA ,"21,14,000",Miscellaneous Works,NA ,Tender,90.0,10.0,Lalitpur,284403.0,NA ,NA ,NA ,WED Kanpur,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,06/EE/WEDK/2019-20,2019_UPIDM_363855_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/Pre Qual/Technical,23-Jul-2019 10:00 AM,30-Jul-2019 03:00 PM,23-Jul-2019 10:00 AM,30-Jul-2019 01:00 PM,23-Jul-2019 10:00 AM ,30-Jul-2019 12:00 PM ,23-Jul-2019 10:00 AM,30-Jul-2019 01:00 PM,31-Jul-2019 01:00 PM,"42,000",No,fixed,,executive engineer workshop erection division,Kanpur,1.0,Corrigendum02,Date,,1.0,DD - Demand Draft,"2,496",executive engineer workshop erection division,Kanpur,No,Ex. En.,workshdop erection division 7/7 laxmanbagh kanpur,"SHIFTING, LOADING AND SAFE CARTAGE OF GATE PIECES FROM BAREILLY WORKSHOP TO BHAURANT DAM PREMISES, LALITPUR WITH UNLOADING, STOCKING PROPERLY AT BHAURANT DAM LALITPUR, U.P.","SHIFTING, LOADING AND SAFE CARTAGE OF GATE PIECES FROM BAREILLY WORKSHOP TO BHAURANT DAM PREMISES, LALITPUR WITH UNLOADING, STOCKING PROPERLY AT BHAURANT DAM LALITPUR, U.P.",Please refer to tender document ,NA ,"21,14,000",Miscellaneous Works,NA ,Tender,90.0,10.0,Lalitpur,284403.0,NA ,NA ,NA ,WED Kanpur,No ,No,21-Aug-2019,"INR 1,902,900",10.0,Ravi Ranjan Singh,16-Jan-2020 03:24 PM,AOC6.pdf (449.00 KB),AWARD OF CONTRACT,1.0,1319305.0,swastik traders,INR,"1,902,900",1.0,1322537.0,Singh Contractor,30-Jul-2019 10:15 AM,Rejected-Finance,2nd lowest bid rate,31-Jul-2019 01:32 PM,Finance,All bids are accepted as per financial specification and Swastik Traders bid found lowest,Ravi Ranjan Singh,31-Jul-2019 01:29 PM,None,BOQ Comparative Chart,R R Singh,Internal,,Ravi Ranjan Singh,31-Jul-2019 01:32 PM,finsummary_525795.pdf (1633.44 KB),1.0,1319305.0,swastik traders,"19,02,900.00",1.0,Technical,All bids are accepted as per technical criterion,Ravi Ranjan Singh,31-Jul-2019 12:44 PM,None,R R Singh,Internal,,Ravi Ranjan Singh,31-Jul-2019 12:47 PM,31-Jul-2019 01:00 PM,techsummary_525795.pdf (1633.44 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,2.0,Submission and opening of bid date has been changed,Other,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,2.0,Submission and opening of bid date has been changed,Other,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1321884.0,SURENDRA ELECTRICALS,29-Jul-2019 03:52 PM,Rejected-Finance,3rd lowest bid rate,31-Jul-2019 01:32 PM,,,,,,,,,,,,,2.0,1321884.0,SURENDRA ELECTRICALS,"20,95,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1319305.0,swastik traders,30-Jul-2019 10:59 AM,Accepted-AOC,LOWEST,16-Jan-2020 03:24 PM,,,,,,,,,,,,,3.0,1322537.0,Singh Contractor,"19,98,100.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_363855_1,06/EE/WEDK/2019-20,"SHIFTING, LOADING AND SAFE CARTAGE OF GATE PIECES FROM BAREILLY WORKSHOP TO BHAURANT DAM PREMISES, LALITPUR WITH UNLOADING, STOCKING PROPERLY AT BHAURANT DAM LALITPUR, U.P."
