Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Head Works Division Agra Canal Okhla,01/EE/2019-20,2019_UPIDC_397640_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender notice,31-Oct-2019 11:00 AM,07-Nov-2019 11:00 AM,31-Oct-2019 11:00 AM,06-Nov-2019 04:00 PM,NA ,NA ,31-Oct-2019 11:00 AM,06-Nov-2019 04:00 PM,23-Nov-2019 11:00 AM,"2,77,000",Yes,fixed,,E.E. Head Works Division Agra Canal Okhla,Noida,1.0,DD - Demand Draft,300.0,E.E. Head Works Division Agra Canal Okhla,Noida,No,Executice Engingeer,office of the EE HWDAC Okhla Canal Colony okhla New DElhi 110025,Repairing metalled service road from Km. 16.620 to 17.000 of Agra Canal.,Repairing metalled service road from Km. 16.620 to 17.000 of Agra Canal.,Please refer Tender documents. ,NA ,"27,70,000",Civil Works,NA ,Tender,90.0,30.0,Agra Canal,110025.0,NA ,NA ,NA ,office of the EE HWDAC Okhla New Delhi,No ,No,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Head Works Division Agra Canal Okhla,01/EE/2019-20,2019_UPIDC_397640_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender notice,31-Oct-2019 11:00 AM,07-Nov-2019 11:00 AM,31-Oct-2019 11:00 AM,06-Nov-2019 04:00 PM,NA ,NA ,31-Oct-2019 11:00 AM,06-Nov-2019 04:00 PM,23-Nov-2019 11:00 AM,"2,77,000",Yes,fixed,,E.E. Head Works Division Agra Canal Okhla,Noida,1.0,DD - Demand Draft,300.0,E.E. Head Works Division Agra Canal Okhla,Noida,No,Executice Engingeer,office of the EE HWDAC Okhla Canal Colony okhla New DElhi 110025,Repairing metalled service road from Km. 16.620 to 17.000 of Agra Canal.,Repairing metalled service road from Km. 16.620 to 17.000 of Agra Canal.,Please refer Tender documents. ,NA ,"27,70,000",Civil Works,NA ,Tender,90.0,30.0,Agra Canal,110025.0,NA ,NA ,NA ,office of the EE HWDAC Okhla New Delhi,No ,No,19-Dec-2019,"INR 2,539,250",30.0,devendra thakur,04-Jan-2020 03:45 PM,UCM.pdf (71.00 KB),1.0,1442991.0,UMESH CHANDRA MISHRA,INR,"2,539,250",1.0,1442262.0,Mukut Bihari Lal Contractor,06-Nov-2019 01:00 PM,Rejected-AOC,2nd Lowest,04-Jan-2020 03:45 PM,Finance,Bid No 1442262 Mukut Bihari Lal Contractor and 1442991 UMESH CHANDRA MISHRA addmitted,devendra thakur,26-Nov-2019 03:31 PM,finance_576707.pdf,BOQ Comparative Chart,Devendra Thakur,Internal,Mor Mukut,devendra thakur,26-Nov-2019 03:36 PM,finsummary_576707.pdf (38.62 KB),1.0,1442262.0,Mukut Bihari Lal Contractor,2630900.0,L2,Technical,bid no. 1442262 Mukut Bihari Lal Contractor and 1442991 UMESH CHANDRA MISHRA success. Bid no.1442373 PRAGATI ASSOCIATES reject,devendra thakur,21-Nov-2019 11:55 AM,technical_576707.pdf,Devendra Thakur,Internal,Mor Mukut,devendra thakur,21-Nov-2019 12:00 PM,23-Nov-2019 11:00 AM,techsummary_576707.pdf (77.53 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1442373.0,PRAGATI ASSOCIATES,06-Nov-2019 05:56 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Nov-2019 11:55 AM,,,,,,,,,,,,,2.0,1442991.0,UMESH CHANDRA MISHRA,2539250.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1442991.0,UMESH CHANDRA MISHRA,06-Nov-2019 12:58 PM,Accepted-AOC,1st Lowest,04-Jan-2020 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDC_397640_2,01/EE/2019-20,Repairing metalled service road from Km. 16.620 to 17.000 of Agra Canal.
