Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,215/EERED/2019-20/30-5-2019,2019_REDUP_353280_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender documents,04-Sep-2019 10:00 AM,10-Sep-2019 12:30 PM,04-Sep-2019 10:00 AM,10-Sep-2019 12:00 PM,NA ,NA ,04-Sep-2019 10:00 AM,10-Sep-2019 12:00 PM,19-Sep-2019 12:30 PM,"56,000",Yes,fixed,,Office Of The EERED Sitapur,Sitapur,1.0,Date Corrigendum,Date,,1.0,SBI Bank,900.0,Office Of The EERED Sitapur,Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,CONSTRUCTION OF EARTH WORK AND BRICK ON EDGE SOLING FROM GRAM TIKRA LINK MARG TO HOUSEE OF IEDU,CONSTRUCTION OF EARTH WORK AND BRICK ON EDGE SOLING FROM GRAM TIKRA LINK MARG TO HOUSEE OF IEDU,Please refer Tender documents. ,NA ,"11,20,667",Civil Works - Roads,NA ,Tender,90.0,90.0,"Mishrikh, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,215/EERED/2019-20/30-5-2019,2019_REDUP_353280_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender documents,04-Sep-2019 10:00 AM,10-Sep-2019 12:30 PM,04-Sep-2019 10:00 AM,10-Sep-2019 12:00 PM,NA ,NA ,04-Sep-2019 10:00 AM,10-Sep-2019 12:00 PM,19-Sep-2019 12:30 PM,"56,000",Yes,fixed,,Office Of The EERED Sitapur,Sitapur,1.0,Date Corrigendum,Date,,1.0,SBI Bank,900.0,Office Of The EERED Sitapur,Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,CONSTRUCTION OF EARTH WORK AND BRICK ON EDGE SOLING FROM GRAM TIKRA LINK MARG TO HOUSEE OF IEDU,CONSTRUCTION OF EARTH WORK AND BRICK ON EDGE SOLING FROM GRAM TIKRA LINK MARG TO HOUSEE OF IEDU,Please refer Tender documents. ,NA ,"11,20,667",Civil Works - Roads,NA ,Tender,90.0,90.0,"Mishrikh, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,23-Jan-2020,"INR 1,119,435",90.0,Isam Singh,23-Jan-2020 03:04 PM,AOCIDU.pdf (106.00 KB),1.0,1359824.0,DINESH PRAKASH TRIPATHI CONTRACTOR,INR,"1,119,435",1.0,1359824.0,DINESH PRAKASH TRIPATHI CONTRACTOR,10-Sep-2019 09:24 AM,Accepted-AOC,lowest quote,23-Jan-2020 03:04 PM,Finance,Two bid have been recieved and send For Financial Evalutaion,Isam Singh,19-Sep-2019 04:05 PM,None,BOQ Comparative Chart,Isam Singh,Internal,Raj Nath,Isam Singh,25-Sep-2019 04:05 PM,finsummary_539895.pdf (125.16 KB),1.0,1359824.0,DINESH PRAKASH TRIPATHI CONTRACTOR,"11,20,554.61",L1,Technical,Two bid have been recieved and send For Technical Evalutaion,Isam Singh,11-Sep-2019 03:14 PM,None,Isam Singh,Internal,Raj Nath,Isam Singh,18-Sep-2019 04:11 PM,19-Sep-2019 12:30 PM,techsummary_539895.pdf (313.17 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1359900.0,RAM SURESH,10-Sep-2019 11:25 AM,Rejected-Finance,high quoted,25-Sep-2019 04:05 PM,,,,,,,,,,,,,2.0,1359900.0,RAM SURESH,"11,31,873.35",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_353280_13,215/EERED/2019-20/30-5-2019,CONSTRUCTION OF EARTH WORK AND BRICK ON EDGE SOLING FROM GRAM TIKRA LINK MARG TO HOUSEE OF IEDU
