Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - Lucknow Zone - 1||Unit - 13 Lucknow,869 /Unit-13Lko/44/2019,2019_UPRNN_417027_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,27-Dec-2019 01:00 PM,03-Jan-2020 03:30 PM,27-Dec-2019 02:00 PM,03-Jan-2020 02:00 PM,NA ,NA ,27-Dec-2019 02:30 PM,03-Jan-2020 02:00 PM,03-Jan-2020 06:15 PM,"81,000",No,fixed,,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,1.0,DD - Demand Draft,590.0,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,No,Unit Incharge,"Unit-13 Plot No. 04, Sector-07 Gomti Nagar, Extension, Lucknow-226002",Work contract,wok contract supply and fixing of false ceiling,Please refer Tender documents. ,NA ,"14,40,000",Civil Works,NA ,Empanelment,60.0,90.0,AKTU Vastukala Sankay Building LKO,226007.0,NA ,NA ,NA ,Unit office lucknow,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - Lucknow Zone - 1||Unit - 13 Lucknow,869 /Unit-13Lko/44/2019,2019_UPRNN_417027_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,27-Dec-2019 01:00 PM,03-Jan-2020 03:30 PM,27-Dec-2019 02:00 PM,03-Jan-2020 02:00 PM,NA ,NA ,27-Dec-2019 02:30 PM,03-Jan-2020 02:00 PM,03-Jan-2020 06:15 PM,"81,000",No,fixed,,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,1.0,DD - Demand Draft,590.0,Uttar Pradesh Rajkiya Nirman Nigam Ltd,Lucknow,No,Unit Incharge,"Unit-13 Plot No. 04, Sector-07 Gomti Nagar, Extension, Lucknow-226002",Work contract,wok contract supply and fixing of false ceiling,Please refer Tender documents. ,NA ,"14,40,000",Civil Works,NA ,Empanelment,60.0,90.0,AKTU Vastukala Sankay Building LKO,226007.0,NA ,NA ,NA ,Unit office lucknow,No ,No,06-Jan-2020,"INR 1,440,000",90.0,RAVINDRA BAJPAI,03-Jan-2020 07:15 PM,img20200103_19120583_0004.pdf (226.00 KB),Total Tender Value 1440000.00 GST extra as applicable,1.0,1530531.0,M/S RANENDRA PRATAP SINGH,INR,"1,236,814",1.0,1525412.0,B A Traders,30-Dec-2019 02:40 PM,Rejected-AOC,L3 Highest Rat Quoted,03-Jan-2020 07:15 PM,Finance,Bid opening summary,RAVINDRA BAJPAI,03-Jan-2020 06:38 PM,finance_609431.pdf,BOQ Comparative Chart,Unit Incharge,Internal,,RAVINDRA BAJPAI,03-Jan-2020 06:50 PM,finsummary_609431.pdf (183.31 KB),1.0,1525412.0,B A Traders,1410000.0,L3,Technical,Tender to be open 3 bidder participated,RAVINDRA BAJPAI,03-Jan-2020 04:11 PM,None,Unit Incharge,Internal,,RAVINDRA BAJPAI,03-Jan-2020 06:01 PM,03-Jan-2020 06:15 PM,techsummary_609431.pdf (183.31 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1530767.0,M/S ARCHANA CONSTRUCTION,03-Jan-2020 12:58 PM,Rejected-AOC,L2 Medium Rat Quoted,03-Jan-2020 07:15 PM,,,,,,,,,,,,,2.0,1530531.0,M/S RANENDRA PRATAP SINGH,1236814.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1530531.0,M/S RANENDRA PRATAP SINGH,03-Jan-2020 01:24 PM,Accepted-AOC,L1 Lovest Rate Quoted,03-Jan-2020 07:15 PM,,,,,,,,,,,,,3.0,1530767.0,M/S ARCHANA CONSTRUCTION,1365000.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNN_417027_1,869 /Unit-13Lko/44/2019,Work contract
