Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",VST NO 76/ETC-II(K)/19-20,2019_UPTCL_406329_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,21-Nov-2019 06:30 PM,28-Nov-2019 04:00 PM,21-Nov-2019 06:30 PM,28-Nov-2019 03:00 PM,NA ,NA ,21-Nov-2019 06:30 PM,28-Nov-2019 03:00 PM,28-Nov-2019 04:50 PM,"4,000",No,fixed,,Executive Engineer ETD-II Kanpur,A/C No1035002100001555 IFSC-PUNB0103500,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,236.0,Executive Engineer ETD-II Kanpur,A/C No1035002100001555 IFSC-PUNB0103500,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,Work,Work,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,30.0,15.0,Etawah,206002.0,NA ,NA ,NA ,SE ETC-II Panki Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",VST NO 76/ETC-II(K)/19-20,2019_UPTCL_406329_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,21-Nov-2019 06:30 PM,28-Nov-2019 04:00 PM,21-Nov-2019 06:30 PM,28-Nov-2019 03:00 PM,NA ,NA ,21-Nov-2019 06:30 PM,28-Nov-2019 03:00 PM,28-Nov-2019 04:50 PM,"4,000",No,fixed,,Executive Engineer ETD-II Kanpur,A/C No1035002100001555 IFSC-PUNB0103500,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,236.0,Executive Engineer ETD-II Kanpur,A/C No1035002100001555 IFSC-PUNB0103500,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,Work,Work,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,30.0,15.0,Etawah,206002.0,NA ,NA ,NA ,SE ETC-II Panki Kanpur,No ,No,04-Jan-2020,"INR 169,200",60.0,Sunil Chandra Misra,24-Jan-2020 01:30 PM,76.pdf (1687.00 KB),Agreement Executed,1.0,1476622.0,Katyani Construction Co.,INR,"169,200",1.0,1476622.0,Katyani Construction Co.,27-Nov-2019 11:56 AM,Accepted-AOC,1.0,24-Jan-2020 01:30 PM,Finance,Summary,Sunil Chandra Misra,28-Nov-2019 05:47 PM,finance_591490.pdf,BOQ Comparative Chart,SE ETC-II Panki Kanpur,Internal,SE ETC-II Panki Kanpur,Sunil Chandra Misra,28-Nov-2019 05:52 PM,finsummary_591490.pdf (22.80 KB),1.0,1475310.0,M/S DHIRENDRA SINGH,"2,00,000.00",3.0,Technical,Summary,Sunil Chandra Misra,28-Nov-2019 04:42 PM,technical_591490.pdf,SE ETC-II Panki Kanpur,Internal,SE ETC-II Panki Kanpur,Sunil Chandra Misra,28-Nov-2019 04:44 PM,28-Nov-2019 04:50 PM,techsummary_591490.pdf (19.59 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1475310.0,M/S DHIRENDRA SINGH,26-Nov-2019 03:12 PM,Rejected-AOC,3.0,24-Jan-2020 01:30 PM,,,,,,,,,,,,,2.0,1476622.0,Katyani Construction Co.,"1,69,200.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1478432.0,TIRUPATI ALLIED SERVICE,28-Nov-2019 09:40 AM,Rejected-AOC,2.0,24-Jan-2020 01:30 PM,,,,,,,,,,,,,3.0,1478432.0,TIRUPATI ALLIED SERVICE,"1,98,898.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_406329_1,VST NO 76/ETC-II(K)/19-20,Work
