Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Khadi and Village Industries Board,6173/UPKVIB/OutSource,2019_KVIB_380266_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,12-Sep-2019 09:00 AM,23-Sep-2019 03:00 PM,12-Sep-2019 06:00 PM,20-Sep-2019 03:00 PM,NA ,NA ,13-Sep-2019 03:00 PM,20-Sep-2019 03:00 PM,16-Dec-2019 02:00 PM,"2,50,000",No,fixed,,UP Khadi and Village Industries Board,Lucknow,1.0,Corrigendum Financial,Financial Bid,,1.0,DD - Demand Draft,"11,800",UP Khadi and Village Industries Board,Lucknow,No,Chief Executive Officer,8 Tilak Marg Lucknow,Posting through Outsource employee,Posting through Outsource employee,Please refer Tender documents. ,NA ,"75,00,000",Manpower Supply,NA ,Tender,270.0,15.0,8 Tilak Marg Lucknow,226001.0,NA ,NA ,NA ,8 Tilak Marg Lucknow,No ,No,UP Khadi and Village Industries Board,6173/UPKVIB/OutSource,2019_KVIB_380266_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,12-Sep-2019 09:00 AM,23-Sep-2019 03:00 PM,12-Sep-2019 06:00 PM,20-Sep-2019 03:00 PM,NA ,NA ,13-Sep-2019 03:00 PM,20-Sep-2019 03:00 PM,16-Dec-2019 02:00 PM,"2,50,000",No,fixed,,UP Khadi and Village Industries Board,Lucknow,1.0,Corrigendum Financial,Financial Bid,,1.0,DD - Demand Draft,"11,800",UP Khadi and Village Industries Board,Lucknow,No,Chief Executive Officer,8 Tilak Marg Lucknow,Posting through Outsource employee,Posting through Outsource employee,Please refer Tender documents. ,NA ,"75,00,000",Manpower Supply,NA ,Tender,270.0,15.0,8 Tilak Marg Lucknow,226001.0,NA ,NA ,NA ,8 Tilak Marg Lucknow,No ,No,27-Jan-2020,"INR 28,000,000",1095.0,Ravindra Kumar Singh,27-Jan-2020 04:50 PM,AOC.pdf (217.00 KB),Work Order,1.0,1370897.0,AVANI PARIDHI ENERGY & COMMUNICATIONS PRIVATE LIMITED,INR,"28,000,000",1.0,1370897.0,AVANI PARIDHI ENERGY & COMMUNICATIONS PRIVATE LIMITED,19-Sep-2019 06:46 PM,Accepted-AOC,fullfill of Term and Condition,27-Jan-2020 04:50 PM,Finance,Comperative Financial Bid,Ravindra Kumar Singh,27-Jan-2020 04:36 PM,finance_549406.pdf,S.K. Kakkar,Internal,AK Shukla Virendra Prasad RK Singh Anurag Trivedi Alok Chandra,Ravindra Kumar Singh,27-Jan-2020 04:43 PM,finsummary_549406.pdf (245.03 KB),1.0,1370897.0,AVANI PARIDHI ENERGY & COMMUNICATIONS PRIVATE LIMITED,"2,80,00,000.00",L1,Technical,TOTAL 6 COMPANIES PARTICIPATED IN TENDERS,Alok Chandra,18-Oct-2019 06:26 PM,None,S.K. Kakkar,Internal,"Ak Shukla, Virendra Prasad, Alok Chandra, Rk Singh, Anurag Trivedi",Alok Chandra,03-Dec-2019 04:19 PM,16-Dec-2019 02:00 PM,techsummary_549406.pdf (259.81 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,2.0,New BOQ,Other,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,2.0,New BOQ,Other,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1369062.0,FRONT LINE SECURITY AND MAN POWER SERVICES,18-Sep-2019 02:37 PM,Not Admitted-Finance,Price Bid not complied,27-Jan-2020 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1371441.0,GA DIGITAL WEB WORD PRIVATE LIMITED,20-Sep-2019 01:28 AM,Not Admitted-Finance,Not qualified for AOC,27-Jan-2020 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1371069.0,Lotus Construction,20-Sep-2019 02:56 PM,Rejected-Technical,Not Fullfill of terms and condition,03-Dec-2019 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1370651.0,LOYALTECH MANAGEMENT SERVICES PVT LTD,20-Sep-2019 01:40 PM,Not Admitted-Finance,Not qualified for AOC,27-Jan-2020 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1366035.0,Xeam Ventures Pvt Ltd,20-Sep-2019 11:56 AM,Not Admitted-Finance,Not qualified for AOC,27-Jan-2020 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_KVIB_380266_1,6173/UPKVIB/OutSource,Posting through Outsource employee
