Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Tender No 01/ETC-II/2019-20,2019_UPTCL_341547_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1,08-Apr-2019 11:00 AM,08-May-2019 02:00 PM,08-Apr-2019 11:15 AM,08-May-2019 01:00 PM,NA ,NA ,08-Apr-2019 01:00 PM,08-May-2019 01:00 PM,08-May-2019 02:45 PM,"43,000",No,fixed,,EE ETD- II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,180",EE ETD-II kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,"FOR THE WORK OF COMPLETE ERECTION 160MVA 220/132/11KV T/F, HIGH VELOCITY WATER SPRAY SYSTEM (EMULSIFIER SYSTEM), ASSOCIATED 220/132KV BAY ERECTION AND EARTHING AT 220KV S/S BHARTHANA UNDER ELECTRICITY TRASMISSION DIVISION-ETAWAH","FOR THE WORK OF COMPLETE ERECTION 160MVA 220/132/11KV T/F, HIGH VELOCITY WATER SPRAY SYSTEM (EMULSIFIER SYSTEM), ASSOCIATED 220/132KV BAY ERECTION AND EARTHING AT 220KV S/S BHARTHANA UNDER ELECTRICITY TRASMISSION DIVISION-ETAWAH",Please refer Tender documents. ,NA ,"21,63,450",Electrical Works,NA ,Tender,120.0,30.0,Etawah,206001.0,NA ,NA ,NA ,SE ETC-II Panki Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Tender No 01/ETC-II/2019-20,2019_UPTCL_341547_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1,08-Apr-2019 11:00 AM,08-May-2019 02:00 PM,08-Apr-2019 11:15 AM,08-May-2019 01:00 PM,NA ,NA ,08-Apr-2019 01:00 PM,08-May-2019 01:00 PM,08-May-2019 02:45 PM,"43,000",No,fixed,,EE ETD- II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,180",EE ETD-II kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,"FOR THE WORK OF COMPLETE ERECTION 160MVA 220/132/11KV T/F, HIGH VELOCITY WATER SPRAY SYSTEM (EMULSIFIER SYSTEM), ASSOCIATED 220/132KV BAY ERECTION AND EARTHING AT 220KV S/S BHARTHANA UNDER ELECTRICITY TRASMISSION DIVISION-ETAWAH","FOR THE WORK OF COMPLETE ERECTION 160MVA 220/132/11KV T/F, HIGH VELOCITY WATER SPRAY SYSTEM (EMULSIFIER SYSTEM), ASSOCIATED 220/132KV BAY ERECTION AND EARTHING AT 220KV S/S BHARTHANA UNDER ELECTRICITY TRASMISSION DIVISION-ETAWAH",Please refer Tender documents. ,NA ,"21,63,450",Electrical Works,NA ,Tender,120.0,30.0,Etawah,206001.0,NA ,NA ,NA ,SE ETC-II Panki Kanpur,No ,No,19-Jun-2019,"INR 2,089,595",90.0,Sunil Chandra Misra,22-Jan-2020 12:31 PM,01.pdf (1556.00 KB),Agreement Executed,1.0,1239247.0,Katyani Construction Co.,INR,"2,089,595",1.0,1239247.0,Katyani Construction Co.,07-May-2019 06:43 PM,Accepted-AOC,1.0,22-Jan-2020 12:31 PM,Finance,Summary,Sunil Chandra Misra,08-May-2019 03:57 PM,finance_493130.pdf,CE TSC Jhansi,Internal,Member Technical SE (A) TSC Jhansi and DY GM Fund TS Agra,Sunil Chandra Misra,08-May-2019 04:03 PM,finsummary_493130.pdf (5162.17 KB),1.0,1239247.0,Katyani Construction Co.,"20,89,595.00",1.0,Technical,Summary,Sunil Chandra Misra,08-May-2019 02:37 PM,technical_493130.pdf,CE TSC Jhansi,Internal,Member Technical SE (A) TSC Jhansi and DY GM Fund TS Agra,Sunil Chandra Misra,08-May-2019 02:40 PM,08-May-2019 02:45 PM,techsummary_493130.pdf (19.58 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1247119.0,S.P. & Brothers Infrastructure,07-May-2019 07:05 PM,Rejected-AOC,2.0,22-Jan-2020 12:31 PM,,,,,,,,,,,,2.0,1247119.0,S.P. & Brothers Infrastructure,"21,05,336.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1247205.0,TAJ ENTERPRISES,08-May-2019 10:36 AM,Rejected-AOC,3.0,22-Jan-2020 12:31 PM,,,,,,,,,,,,3.0,1247205.0,TAJ ENTERPRISES,"24,80,580.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_341547_1,Tender No 01/ETC-II/2019-20,"FOR THE WORK OF COMPLETE ERECTION 160MVA 220/132/11KV T/F, HIGH VELOCITY WATER SPRAY SYSTEM (EMULSIFIER SYSTEM), ASSOCIATED 220/132KV BAY ERECTION AND EARTHING AT 220KV S/S BHARTHANA UNDER ELECTRICITY TRASMISSION DIVISION-ETAWAH"
