Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Head Works Division Agra Canal Okhla,01/EE/2019-20,2019_UPIDC_397640_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender notice,31-Oct-2019 11:00 AM,07-Nov-2019 11:00 AM,31-Oct-2019 11:00 AM,06-Nov-2019 04:00 PM,NA ,NA ,31-Jun-2025 06:04 PM,06-Nov-2019 04:00 PM,23-Nov-2019 11:00 AM,"2,55,000",Yes,fixed,,E.E. Head Works Division Agra Canal Okhla,Noida,1.0,DD - Demand Draft,300.0,E.E. Head Works Division Agra Canal Okhla,Noida,No,Executice Engingeer,office of the EE HWDAC Okhla Canal Colony okhla New DElhi 110025,Repairing metalled service road from Km. 18.000 to 18.400 of Agra Canal.,Repairing metalled service road from Km. 18.000 to 18.400 of Agra Canal.,Please refer Tender documents. ,NA ,"25,50,000",Civil Works,NA ,Tender,90.0,30.0,Agra Canal,110025.0,NA ,NA ,NA ,office of the EE HWDAC Okhla New Delhi,No ,No,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Head Works Division Agra Canal Okhla,01/EE/2019-20,2019_UPIDC_397640_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender notice,31-Oct-2019 11:00 AM,07-Nov-2019 11:00 AM,31-Oct-2019 11:00 AM,06-Nov-2019 04:00 PM,NA ,NA ,31-Jun-2025 06:04 PM,06-Nov-2019 04:00 PM,23-Nov-2019 11:00 AM,"2,55,000",Yes,fixed,,E.E. Head Works Division Agra Canal Okhla,Noida,1.0,DD - Demand Draft,300.0,E.E. Head Works Division Agra Canal Okhla,Noida,No,Executice Engingeer,office of the EE HWDAC Okhla Canal Colony okhla New DElhi 110025,Repairing metalled service road from Km. 18.000 to 18.400 of Agra Canal.,Repairing metalled service road from Km. 18.000 to 18.400 of Agra Canal.,Please refer Tender documents. ,NA ,"25,50,000",Civil Works,NA ,Tender,90.0,30.0,Agra Canal,110025.0,NA ,NA ,NA ,office of the EE HWDAC Okhla New Delhi,No ,No,19-Dec-2019,"INR 2,319,133",30.0,devendra thakur,04-Jan-2020 03:50 PM,MKV.pdf (75.00 KB),1.0,1442281.0,Mukut Bihari Lal Contractor,INR,"2,319,133",1.0,1442281.0,Mukut Bihari Lal Contractor,06-Nov-2019 01:04 PM,Accepted-AOC,1st Lowest,04-Jan-2020 03:51 PM,Finance,Bid No1443048 UMESH CHANDRA MISHRA and 1442281 Mukut Bihari Lal Contractor admiitted,devendra thakur,26-Nov-2019 03:32 PM,finance_576720.pdf,BOQ Comparative Chart,devendra thakur,Internal,Mor Mukut,devendra thakur,26-Nov-2019 03:45 PM,finsummary_576720.pdf (38.24 KB),1.0,1442281.0,Mukut Bihari Lal Contractor,2319133.0,L1,Technical,bid no. 1442281 Mukut Bihari Lal Contractor and 1443048 UMESH CHANDRA MISHRA success,devendra thakur,21-Nov-2019 11:57 AM,technical_576720.pdf,Devendra Thakur,Internal,Mor Mukut,devendra thakur,21-Nov-2019 12:16 PM,23-Nov-2019 11:00 AM,techsummary_576720.pdf (72.55 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1443048.0,UMESH CHANDRA MISHRA,06-Nov-2019 01:13 PM,Rejected-AOC,2nd Lowest,04-Jan-2020 03:51 PM,,,,,,,,,,,,,2.0,1443048.0,UMESH CHANDRA MISHRA,2452329.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDC_397640_3,01/EE/2019-20,Repairing metalled service road from Km. 18.000 to 18.400 of Agra Canal.
