Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,2821/44 c-jhs circle/19 date 11-06-2019,2019_CEJNS_353347_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical Document,13-Jun-2019 09:00 AM,03-Jul-2019 12:30 PM,18-Jun-2019 12:00 PM,02-Jul-2019 12:00 PM,NA ,NA ,18-Jun-2019 12:00 PM,02-Jul-2019 12:00 PM,10-Jul-2019 12:30 PM,"5,20,000",No,fixed,,"S.E. Jhansi circle, P.W.D. Jhansi",Jhansi,1.0,3080/44 c-Jhs circle/19 date 25-06-2019,Date,,1.0,SBI Bank,"2,500","E.E.,P.D. P.W.D. Orai",Orai,No,"S.E. Jhansi circle, P.W.D. Jhansi","Office of the S.E. Jhansi circle, P.W.D. Jhansi",Construction of Dhorpur to Pachipura link road. In B.V.N. (Rajyans) Length 0.95 Km.,Construction of Dhorpur to Pachipura link road. In B.V.N. (Rajyans) Length 0.95 Km.,Please refer Tender documents. ,NA ,"64,00,000",Civil Works - Roads,NA ,Tender,90.0,365.0,Orai,285001.0,"Office of the S.E. Jhansi circle, P.W.D. Jhansi ","Office of the S.E. Jhansi circle, P.W.D. Jhansi ",20-Jun-2019 12:00 PM ,"Office of the S.E. Jhansi circle, P.W.D. Jhansi",No ,No,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,2821/44 c-jhs circle/19 date 11-06-2019,2019_CEJNS_353347_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical Document,13-Jun-2019 09:00 AM,03-Jul-2019 12:30 PM,18-Jun-2019 12:00 PM,02-Jul-2019 12:00 PM,NA ,NA ,18-Jun-2019 12:00 PM,02-Jul-2019 12:00 PM,10-Jul-2019 12:30 PM,"5,20,000",No,fixed,,"S.E. Jhansi circle, P.W.D. Jhansi",Jhansi,1.0,3080/44 c-Jhs circle/19 date 25-06-2019,Date,,1.0,SBI Bank,"2,500","E.E.,P.D. P.W.D. Orai",Orai,No,"S.E. Jhansi circle, P.W.D. Jhansi","Office of the S.E. Jhansi circle, P.W.D. Jhansi",Construction of Dhorpur to Pachipura link road. In B.V.N. (Rajyans) Length 0.95 Km.,Construction of Dhorpur to Pachipura link road. In B.V.N. (Rajyans) Length 0.95 Km.,Please refer Tender documents. ,NA ,"64,00,000",Civil Works - Roads,NA ,Tender,90.0,365.0,Orai,285001.0,"Office of the S.E. Jhansi circle, P.W.D. Jhansi ","Office of the S.E. Jhansi circle, P.W.D. Jhansi ",20-Jun-2019 12:00 PM ,"Office of the S.E. Jhansi circle, P.W.D. Jhansi",No ,No,28-Jan-2020,"INR 3,974,319.87",365.0,Avdesh Kumar,28-Jan-2020 08:38 PM,IMG_0010.pdf (3014.00 KB),Financial bid is accepted at the price of Rs. 3974319.87,1.0,1282428.0,M/S ATUL GRAM VIKAS SANSTHAN,INR,"3,974,319.87",1.0,1282517.0,Hari Construction,25-Jun-2019 10:38 AM,Rejected-Finance,L2,28-Jan-2020 08:34 PM,Finance,Bid opening summary,abhinesh kumar,28-Jan-2020 08:10 PM,finance_510195.pdf,BOQ Comparative Chart,Er. Krishna Kumar,Internal,"Er. Krishna Kumar, Er. Abhinesh Kumar",Avdesh Kumar,28-Jan-2020 08:34 PM,finsummary_510195.pdf (91.05 KB),1.0,1282428.0,M/S ATUL GRAM VIKAS SANSTHAN,"63,31,587.76",L1,Technical,Summary,Krishna Kumar,09-Jul-2019 06:56 PM,technical_510195.pdf,Er. Krishna Kumar,Internal,Er. Krishna Kumar and Er. Abhinesh Kumar,Krishna Kumar,09-Jul-2019 07:38 PM,10-Jul-2019 12:30 PM,techsummary_510195.pdf (855.26 KB),,,
,,,,,,,,,,,,,,,,.pdf,Online Payment Receipt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Online Payment Receipt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1280868.0,M/S A ONE CONTRACTORS,24-Jun-2019 08:50 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,09-Jul-2019 06:56 PM,,,,,,,,,,,,,2.0,1282517.0,Hari Construction,"63,89,793.08",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1282428.0,M/S ATUL GRAM VIKAS SANSTHAN,25-Jun-2019 09:58 AM,Accepted-AOC,Accepted at the price of Rs. 3974319.87,28-Jan-2020 08:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1290622.0,M/S SATYAM ASSOCIATES,02-Jul-2019 11:46 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,09-Jul-2019 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEJNS_353347_1,2821/44 c-jhs circle/19 date 11-06-2019,Construction of Dhorpur to Pachipura link road. In B.V.N. (Rajyans) Length 0.95 Km.
