Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",03 / EE / 2019-20,2019_UPIDC_404743_16,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate Validity,GSTIN,Experience, ITR etc",18-Nov-2019 10:00 AM,26-Nov-2019 02:00 PM,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,NA ,NA ,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,11-Dec-2019 04:00 PM,"99,000",No,fixed,,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,1.0,Date Corrigendum,Date,,1.0,DD - Demand Draft,266.0,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,No,Executive Engineer Moosa Khand Dam Div Varanasi,Executive Engineer Moosa Khand Dam Division Sigra Varanasi,Renovation/Repairing of Canal Serivce Road of B.M.C. from Km 27.300 to 28.400,Renovation/Repairing of Canal Serivce Road of B.M.C. from Km 27.300 to 28.400,Please refer Tender documents. ,NA ,"9,93,000",Civil Works,NA ,Tender,90.0,30.0,"Village-Kamalpur,Post-Kamalpur Chandauli",232106.0,NA ,NA ,NA ,Executive Engineer Moosa Khand Dam Div Varanasi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",03 / EE / 2019-20,2019_UPIDC_404743_16,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate Validity,GSTIN,Experience, ITR etc",18-Nov-2019 10:00 AM,26-Nov-2019 02:00 PM,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,NA ,NA ,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,11-Dec-2019 04:00 PM,"99,000",No,fixed,,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,1.0,Date Corrigendum,Date,,1.0,DD - Demand Draft,266.0,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,No,Executive Engineer Moosa Khand Dam Div Varanasi,Executive Engineer Moosa Khand Dam Division Sigra Varanasi,Renovation/Repairing of Canal Serivce Road of B.M.C. from Km 27.300 to 28.400,Renovation/Repairing of Canal Serivce Road of B.M.C. from Km 27.300 to 28.400,Please refer Tender documents. ,NA ,"9,93,000",Civil Works,NA ,Tender,90.0,30.0,"Village-Kamalpur,Post-Kamalpur Chandauli",232106.0,NA ,NA ,NA ,Executive Engineer Moosa Khand Dam Div Varanasi,No ,No,17-Jan-2020,"INR 989,589.83",30.0,Manoj Kumar,17-Jan-2020 05:27 PM,AOC_16.pdf (535.00 KB),1.0,1469575.0,mahaveer construction,INR,"989,589.83",1.0,1472068.0,ANIL KUMAR SINGH,24-Nov-2019 01:37 PM,Rejected-AOC,Second Lowest,17-Jan-2020 05:27 PM,Finance,Two Bidders participated and both are financially admitted.,Manoj Kumar,30-Dec-2019 05:28 PM,finance_588323.pdf,BOQ Comparative Chart,Er Manoj Kumar Singh,Internal,Er Vijay Kumar Kushwaha,Manoj Kumar,31-Dec-2019 01:04 PM,finsummary_588323.pdf (345.24 KB),1.0,1469575.0,mahaveer construction,"9,89,589.83",L1,Technical,Two bidders participated and both are technically admitted.,Manoj Kumar,11-Dec-2019 01:38 PM,technical_588323.pdf,Er Manoj Kumar Singh,Internal,Er Vijay Kumar Kushwaha,Manoj Kumar,11-Dec-2019 03:14 PM,11-Dec-2019 04:00 PM,techsummary_588323.pdf (345.24 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1469575.0,mahaveer construction,24-Nov-2019 02:07 PM,Accepted-AOC,First Lowest,17-Jan-2020 05:27 PM,,,,,,,,,,,,,2.0,1472068.0,ANIL KUMAR SINGH,"9,91,745.06",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDC_404743_16,03 / EE / 2019-20,Renovation/Repairing of Canal Serivce Road of B.M.C. from Km 27.300 to 28.400
