Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Kanpur)||GM, Ganga Pollution Control Unit, Kanpur||PM, Ganga Pollution Control Unit (E-M), Kanpur",2739/AC-3/469 Dated 24.12.2019,2020_UPJNM_421903_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,10-Jan-2020 05:00 PM,16-Jan-2020 03:30 PM,10-Jan-2020 05:00 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 05:00 PM,16-Jan-2020 03:00 PM,28-Jan-2020 01:30 PM,"4,500",No,fixed,,"Project Manager (EandM), GPCU, UPJN, Kanpur",Kanpur,1.0,DD - Demand Draft,"1,180","Project Manager (EandM), GPCU, UPJN, Kanpur",Kanpur,No,"Project Manager (EandM), GPCU, UPJN, Kanpur","Office of The Project Manager (EandM), Ganga Pollution Control Unit, UP Jal Nigam, Rakhimandi I.P.S. Afeemkothi Kanpur","Running and Operation of Various Equipments installed at 12 MLD MPS Pata Nala, Kannauj","Running and Operation of Various Equipments installed at 12 MLD MPS Pata Nala, Kannauj",Please refer the Tender Document ,NA ,"4,50,000",Repair and Maintenance Works,Electrical and Mechanical Works ,Tender,180.0,180.0,Pata Nala MPS Kannauj.,247771.0,NA ,NA ,NA ,"Project Manager (EandM), GPCU, UPJN, Kanpur",No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Kanpur)||GM, Ganga Pollution Control Unit, Kanpur||PM, Ganga Pollution Control Unit (E-M), Kanpur",2739/AC-3/469 Dated 24.12.2019,2020_UPJNM_421903_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,10-Jan-2020 05:00 PM,16-Jan-2020 03:30 PM,10-Jan-2020 05:00 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 05:00 PM,16-Jan-2020 03:00 PM,28-Jan-2020 01:30 PM,"4,500",No,fixed,,"Project Manager (EandM), GPCU, UPJN, Kanpur",Kanpur,1.0,DD - Demand Draft,"1,180","Project Manager (EandM), GPCU, UPJN, Kanpur",Kanpur,No,"Project Manager (EandM), GPCU, UPJN, Kanpur","Office of The Project Manager (EandM), Ganga Pollution Control Unit, UP Jal Nigam, Rakhimandi I.P.S. Afeemkothi Kanpur","Running and Operation of Various Equipments installed at 12 MLD MPS Pata Nala, Kannauj","Running and Operation of Various Equipments installed at 12 MLD MPS Pata Nala, Kannauj",Please refer the Tender Document ,NA ,"4,50,000",Repair and Maintenance Works,Electrical and Mechanical Works ,Tender,180.0,180.0,Pata Nala MPS Kannauj.,247771.0,NA ,NA ,NA ,"Project Manager (EandM), GPCU, UPJN, Kanpur",No ,No,01-Feb-2020,"INR 408,000",180.0,MOHD MAAZ,30-Jan-2020 02:16 PM,AOC_Patanala_Staff.pdf (404.00 KB),"Running and Operation of Various Equipments installed at 12 MLD MPS Pata Nala, Kannauj",1.0,1550160.0,Vatavaran techno,INR,"408,000",1.0,1548054.0,HI-TECH POWER PROJECT,15-Jan-2020 02:51 PM,Rejected-Technical,Technical Not Qualified,27-Jan-2020 05:29 PM,Finance,Financial Bid has been opened.,MOHD MAAZ,28-Jan-2020 01:53 PM,None,BOQ Comparative Chart,Project Manager (EandM),Internal,"Computer, Accountant and Project Engineer",MOHD MAAZ,29-Jan-2020 12:25 PM,finsummary_616551.pdf (554.91 KB),1.0,1547978.0,M/S SHIVAM CONSTRUNCTION COMPANY,"4,42,800.00",IInd,Technical,Technical Bid has been opened,MOHD MAAZ,16-Jan-2020 04:09 PM,None,Project Manager (EandM),Internal,"Computer, Accountant, Project Engineer",MOHD MAAZ,27-Jan-2020 05:29 PM,28-Jan-2020 01:30 PM,techsummary_616551.pdf (399.47 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1548321.0,Krishna Engineering and construction co,15-Jan-2020 04:53 PM,Rejected-Finance,IIIrd Lowest,29-Jan-2020 12:25 PM,,,,,,,,,,,,,2.0,1548321.0,Krishna Engineering and construction co,"4,49,400.00",IIIrd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1547978.0,M/S SHIVAM CONSTRUNCTION COMPANY,15-Jan-2020 02:14 PM,Rejected-Finance,IInd Lowest,29-Jan-2020 12:25 PM,,,,,,,,,,,,,3.0,1550160.0,Vatavaran techno,"4,08,000.00",Ist,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1550160.0,Vatavaran techno,16-Jan-2020 02:06 PM,Accepted-AOC,Ist Lowest,30-Jan-2020 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPJNM_421903_1,2739/AC-3/469 Dated 24.12.2019,"Running and Operation of Various Equipments installed at 12 MLD MPS Pata Nala, Kannauj"
