Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH,21/RED/e-tendring/2018-19 Date 06.11.2018,2018_REDUP_277116_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,26-Nov-2018 01:00 PM,04-Dec-2018 01:00 PM,26-Nov-2018 01:00 PM,03-Dec-2018 05:00 PM,NA ,NA ,26-Nov-2018 01:00 PM,03-Dec-2018 05:00 PM,01-Jan-2019 11:15 AM,"79,500",No,fixed,,Executive Engineer,RED Pratapgarh,1.0,DD - Demand Draft,"3,000",Executive Engineer,RED Pratapgarh.,No,Executive Engineer RED Pratapgarh.,Executive Engineer RED Pratapgarh.,Const. of R.C.C. Cover Drain in Diwanganj Bazar (Block- Baba Belkharnath Dham),Const. of R.C.C. Cover Drain in Diwanganj Bazar (Block- Baba Belkharnath Dham),Please refer Tender documents. ,NA ,"39,75,000",Civil Works,R.C.C ,Tender,90.0,180.0,Pratapgarh,230001.0,NA ,NA ,NA ,"Office of the E.E. RED, Pratapgarh.",No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH,21/RED/e-tendring/2018-19 Date 06.11.2018,2018_REDUP_277116_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,26-Nov-2018 01:00 PM,04-Dec-2018 01:00 PM,26-Nov-2018 01:00 PM,03-Dec-2018 05:00 PM,NA ,NA ,26-Nov-2018 01:00 PM,03-Dec-2018 05:00 PM,01-Jan-2019 11:15 AM,"79,500",No,fixed,,Executive Engineer,RED Pratapgarh,1.0,DD - Demand Draft,"3,000",Executive Engineer,RED Pratapgarh.,No,Executive Engineer RED Pratapgarh.,Executive Engineer RED Pratapgarh.,Const. of R.C.C. Cover Drain in Diwanganj Bazar (Block- Baba Belkharnath Dham),Const. of R.C.C. Cover Drain in Diwanganj Bazar (Block- Baba Belkharnath Dham),Please refer Tender documents. ,NA ,"39,75,000",Civil Works,R.C.C ,Tender,90.0,180.0,Pratapgarh,230001.0,NA ,NA ,NA ,"Office of the E.E. RED, Pratapgarh.",No ,No,18-Sep-2019,"INR 1,778,402",180.0,NAND KUMAR DUBEY,20-Jan-2020 05:07 PM,4babhn.pdf (242.00 KB),As per Attached,1.0,970552.0,M/S RAJENDRA KUMAR TRIPATHI,INR,"1,778,402",1.0,974426.0,MANOJ KUMAR SHARMA,03-Dec-2018 12:50 PM,Rejected-Finance,For Higher Rate,06-Feb-2019 09:31 PM,Finance,As per Attached Summary,NAND KUMAR DUBEY,01-Jan-2019 11:21 AM,finance_387858.pdf,BOQ Comparative Chart,Nand Kumar Dubey EE RED Pratapgarh.,Internal,Shiv Ji Singh Assistant Engineer RED Pratapgarh,NAND KUMAR DUBEY,06-Feb-2019 09:31 PM,finsummary_387858.pdf (138.27 KB),1.0,970552.0,M/S RAJENDRA KUMAR TRIPATHI,"39,54,992.00",L-1,Technical,As per Attached Sumary,NAND KUMAR DUBEY,04-Dec-2018 04:52 PM,technical_387858.pdf,"Nand Kumar Dubey, EE RED Pratapgarh",Internal,Shiv Ji Singh Assistant Engineer RED Pratapgarh,Shivji Singh,01-Jan-2019 11:13 AM,01-Jan-2019 11:15 AM,techsummary_387858.pdf (240.75 KB),,,
,,,,,,,,,,,,,,,,.pdf,T_1,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T_1,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,970552.0,M/S RAJENDRA KUMAR TRIPATHI,29-Nov-2018 11:14 AM,Accepted-AOC,As per Attached Summary,20-Jan-2020 05:07 PM,,,,,,,,,,,,,2.0,974426.0,MANOJ KUMAR SHARMA,"39,54,992.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_REDUP_277116_1,21/RED/e-tendring/2018-19 Date 06.11.2018,Const. of R.C.C. Cover Drain in Diwanganj Bazar (Block- Baba Belkharnath Dham)
