Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,19/MMD-II/OMC-I/ATPS/2019-20,2019_RVUNL_397248_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,01-Nov-2019 09:00 AM,17-Dec-2019 04:00 PM,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,NA ,NA ,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,26-Dec-2019 04:00 PM,"10,000",No,fixed,,Dy CAO CFA and BO ATPS Anpara,Anpara,1.0,BG - Bank Guarantee,590.0,Dy CAO CFA and BO ATPS Anpara,Anpara,No,Superintending Engineer,Superintending Engineer Operation and Maintenance Circle-I ATPS Anpara Thermal Project Anpara Distt Sonebhadra ( UP) Pin Code 231225,Overhauling of HP LP water pipeline and associated valves.,Overhauling of HP LP water pipeline and associated valves etc of unit 3 of 3X210 MW ATPS Anpara Sonebhadra.,Please refer Tender documents. ,NA ,"5,90,000",Miscellaneous Works,NA ,Tender,120.0,365.0,ATPS Anpara,231225.0,NA ,NA ,NA ,ATPS Anpara,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,19/MMD-II/OMC-I/ATPS/2019-20,2019_RVUNL_397248_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,01-Nov-2019 09:00 AM,17-Dec-2019 04:00 PM,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,NA ,NA ,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,26-Dec-2019 04:00 PM,"10,000",No,fixed,,Dy CAO CFA and BO ATPS Anpara,Anpara,1.0,BG - Bank Guarantee,590.0,Dy CAO CFA and BO ATPS Anpara,Anpara,No,Superintending Engineer,Superintending Engineer Operation and Maintenance Circle-I ATPS Anpara Thermal Project Anpara Distt Sonebhadra ( UP) Pin Code 231225,Overhauling of HP LP water pipeline and associated valves.,Overhauling of HP LP water pipeline and associated valves etc of unit 3 of 3X210 MW ATPS Anpara Sonebhadra.,Please refer Tender documents. ,NA ,"5,90,000",Miscellaneous Works,NA ,Tender,120.0,365.0,ATPS Anpara,231225.0,NA ,NA ,NA ,ATPS Anpara,No ,No,28-Jan-2020,"INR 589,847",365.0,Arvind Kumar,28-Jan-2020 05:12 PM,LOI656.pdf (45.00 KB),1.0,1492717.0,M/S KUSHWAHA CONSTRUCTION SYNDICATE,INR,"589,847",1.0,1501866.0,M/S BIHAR CONSTRUCTION CO.,13-Dec-2019 12:31 PM,Rejected-AOC,L-2,28-Jan-2020 05:12 PM,Finance,Notes and Order,Arvind Kumar,28-Jan-2020 01:28 PM,finance_575924.pdf,BOQ Comparative Chart,Er Raj Kumar Tiwari,Internal,,Arvind Kumar,28-Jan-2020 01:36 PM,finsummary_575924.pdf (19.59 KB),1.0,1492717.0,M/S KUSHWAHA CONSTRUCTION SYNDICATE,"6,21,794.00",L-1,Technical,Notes and Order,Arvind Kumar,26-Dec-2019 01:31 PM,technical_575924.pdf,Er. R K Tiwari,Internal,,Arvind Kumar,26-Dec-2019 01:40 PM,26-Dec-2019 04:00 PM,techsummary_575924.pdf (19.60 KB),,,
,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1492717.0,M/S KUSHWAHA CONSTRUCTION SYNDICATE,06-Dec-2019 07:31 PM,Accepted-AOC,L-1,28-Jan-2020 05:12 PM,,,,,,,,,,,,,2.0,1501866.0,M/S BIHAR CONSTRUCTION CO.,"6,47,900.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1502260.0,M/S SHALIMAR DECORATOR,13-Dec-2019 06:26 PM,Rejected-AOC,L-3,28-Jan-2020 05:12 PM,,,,,,,,,,,,,3.0,1502260.0,M/S SHALIMAR DECORATOR,"6,67,385.00",L-3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_397248_1,19/MMD-II/OMC-I/ATPS/2019-20,Overhauling of HP LP water pipeline and associated valves.
