Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, 2nd Circle, Allahabad||EE, Construction Division, Fatehpur",1963/M-20/70,2019_UPJNM_415566_1,Yes,Open Tender,Percentage,Works,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,FEES,23-Dec-2019 10:00 AM,31-Dec-2019 12:00 PM,23-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,NA ,NA ,23-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,04-Jan-2020 05:10 PM,"9,500",No,fixed,,EXECUTIVE ENGINEER CD UPJN,FATEHPUR,1.0,DD - Demand Draft,"2,240",EXECUTIVE ENGINEER CD UPJN,FATEHPUR,No,EXECUTIVE ENGINEER,CONSTRUCTION DIVISION UP JAL NIGAM FATEHPUR,INSTALLATION OF INDIA MARK 2 HAND PUMPS,INSTALLATION OF INDIA MARK 2 HAND PUMPS IN RURAL AREA OF DISTRICT FATEPUR UNDER CSR PROGRAMMEE PROPOSED BY IOC,CLASS D  ,NA ,"8,22,660",Civil Works,HAND PUMPS WORKS ,Tender,120.0,90.0,FATEHPUR,212601.0,NA ,NA ,NA ,FATEHPUR,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, 2nd Circle, Allahabad||EE, Construction Division, Fatehpur",1963/M-20/70,2019_UPJNM_415566_1,Yes,Open Tender,Percentage,Works,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,FEES,23-Dec-2019 10:00 AM,31-Dec-2019 12:00 PM,23-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,NA ,NA ,23-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,04-Jan-2020 05:10 PM,"9,500",No,fixed,,EXECUTIVE ENGINEER CD UPJN,FATEHPUR,1.0,DD - Demand Draft,"2,240",EXECUTIVE ENGINEER CD UPJN,FATEHPUR,No,EXECUTIVE ENGINEER,CONSTRUCTION DIVISION UP JAL NIGAM FATEHPUR,INSTALLATION OF INDIA MARK 2 HAND PUMPS,INSTALLATION OF INDIA MARK 2 HAND PUMPS IN RURAL AREA OF DISTRICT FATEPUR UNDER CSR PROGRAMMEE PROPOSED BY IOC,CLASS D  ,NA ,"8,22,660",Civil Works,HAND PUMPS WORKS ,Tender,120.0,90.0,FATEHPUR,212601.0,NA ,NA ,NA ,FATEHPUR,No ,No,15-Jan-2020,"INR 822,660",90.0,KHALID AHMAD,04-Jan-2025 05:57 PM,finankarya.pdf (302.00 KB),1.0,1523974.0,ARUN KUMAR SACHAN TEKEDAR,INR,"781,527",1.0,1523974.0,ARUN KUMAR SACHAN TEKEDAR,29-Dec-2019 02:13 PM,Accepted-AOC,First Lowest,04-Jan-2020 05:28 PM,Finance,two bidders participated in this bid and uploaded their boq in e tender site and found eligible,KHALID AHMAD,04-Jan-2020 05:24 PM,finance_606770.pdf,BOQ Comparative Chart,Executive Engineer,Internal,Assistant Engineer Divisional Accountant Computer,KHALID AHMAD,04-Jan-2020 05:27 PM,finsummary_606770.pdf (301.73 KB),1.0,1523974.0,ARUN KUMAR SACHAN TEKEDAR,"7,81,527.00",L1,Technical,two bidders participated in this bid and submitted their original technical documents in the office and also uploaded in e tender site and technically found eligible,RAKESH KUMAR,04-Jan-2020 05:05 PM,technical_606770.pdf,Executive Engineer,Internal,Assistant Engineer Divisional Accountant Computer,RAKESH KUMAR,04-Jan-2020 05:07 PM,04-Jan-2020 05:10 PM,techsummary_606770.pdf (276.10 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,TECHNICAL DOCUMENTS,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,TECHNICAL DOCUMENTS,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1525693.0,M/S PADAMA CONSTRUCTION COMPANY,30-Dec-2019 04:44 PM,Rejected-AOC,Second Lowest,04-Jan-2020 05:28 PM,,,,,,,,,,,,,2.0,1525693.0,M/S PADAMA CONSTRUCTION COMPANY,"78,558.03",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPJNM_415566_1,1963/M-20/70,INSTALLATION OF INDIA MARK 2 HAND PUMPS
