Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Excise Department||Joint Excise Commissioner Varanasi||Deputy Excise Commissioner Allahabad||District Excise Officer Fatehpur,1943/2019-20Meesa,2019_DEO68_415191_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Dec-2019 02:00 PM,27-Dec-2019 11:30 AM,20-Dec-2019 02:00 PM,27-Dec-2019 09:30 AM,NA ,NA ,20-Dec-2019 02:00 PM,27-Dec-2019 09:30 AM,27-Dec-2019 12:10 PM,"27,432",No,fixed,,District Excise Officer Fatehpur,Fatehpur,1.0,DD - Demand Draft,"21,240",District Excise Officer Fatehpur,Fatehpur,No,District Magistrate Fatehpur,DM OFFICE FATEHPUR,CL-Meesa,CL-Meesa,Please refer Tender documents. ,NA ,"2,74,320",Miscellaneous Services,NA ,Tender,30.0,365.0,District Excise Office Fatehpur,212601.0,NA ,NA ,NA ,DM Office Collectorate Fatehpur,No ,No,Uttar Pradesh Excise Department||Joint Excise Commissioner Varanasi||Deputy Excise Commissioner Allahabad||District Excise Officer Fatehpur,1943/2019-20Meesa,2019_DEO68_415191_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Dec-2019 02:00 PM,27-Dec-2019 11:30 AM,20-Dec-2019 02:00 PM,27-Dec-2019 09:30 AM,NA ,NA ,20-Dec-2019 02:00 PM,27-Dec-2019 09:30 AM,27-Dec-2019 12:10 PM,"27,432",No,fixed,,District Excise Officer Fatehpur,Fatehpur,1.0,DD - Demand Draft,"21,240",District Excise Officer Fatehpur,Fatehpur,No,District Magistrate Fatehpur,DM OFFICE FATEHPUR,CL-Meesa,CL-Meesa,Please refer Tender documents. ,NA ,"2,74,320",Miscellaneous Services,NA ,Tender,30.0,365.0,District Excise Office Fatehpur,212601.0,NA ,NA ,NA ,DM Office Collectorate Fatehpur,No ,No,03-Jan-2020,"INR 325,800",96.0,Santosh Kumar Tiwari,03-Jan-2020 12:57 PM,AOCMeesa.pdf (216.00 KB),Gyan Singh has Award of contract,1.0,1520354.0,Gyan Singh,INR,"10,860",1.0,1520354.0,Gyan Singh,26-Dec-2019 05:24 PM,Accepted-AOC,1st rank,03-Jan-2020 12:57 PM,Finance,Admitted,Santosh Kumar Tiwari,03-Jan-2020 12:34 PM,finance_606105.pdf,BOQ Comparative Chart,District Magistrate fatehpur,Internal,DEO Fatehpur CO city Fatehpur,Santosh Kumar Tiwari,03-Jan-2020 12:38 PM,finsummary_606105.pdf (195.07 KB),1.0,1520354.0,Gyan Singh,32562.0,1.0,Technical,Technical evaluation,Laxmi Shankar Bajpai,27-Dec-2019 12:05 PM,technical_606105.pdf,District Magistrate fatehpur,Internal,DEO SP,Laxmi Shankar Bajpai,27-Dec-2019 12:07 PM,27-Dec-2019 12:10 PM,techsummary_606105.pdf (250.44 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1520801.0,PRATEEK AND COMPANY,26-Dec-2019 09:21 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Dec-2019 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DEO68_415191_1,1943/2019-20Meesa,CL-Meesa
