Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1 PWD PILIBHIT,6883/6Nivida(E-Tender)-8/19 Date 30-11-2019,2019_CEBLY_410297_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,04-Dec-2019 03:00 PM,18-Dec-2019 03:00 PM,04-Dec-2019 03:00 PM,18-Dec-2019 12:00 PM,04-Dec-2019 03:00 PM ,18-Dec-2019 12:00 PM ,04-Dec-2019 03:00 PM,18-Dec-2019 12:00 PM,23-Dec-2019 04:00 PM,"10,15,000",No,fixed,,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,BAREILLY,1.0,"Construction of minor bridge, Approach road and additional approach road work on Bisalpur Puranpur Diyoriya Kalan Road in Village Dhakia Ranjeet on Mala river in Dist. Pilibhit Under Rajya Yojna (General)",Date,,1.0,SBI Bank,"2,714",EE CD1 PWD PILIBHIT,PILIBHIT,No,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,"Construction of minor bridge, Approach road and additional approach road work on Bisalpur Puranpur Diyoriya Kalan Road in Village Dhakia Ranjeet on Mala river in Dist. Pilibhit Under Rajya Yojna (General)","Construction of minor bridge, Approach road and additional approach road work on Bisalpur Puranpur Diyoriya Kalan Road in Village Dhakia Ranjeet on Mala river in Dist. Pilibhit Under Rajya Yojna (General)",please refer tender documents ,NA ,"5,06,00,000",Civil Works - Bridges,civil works bridges ,Tender,90.0,365.0,BAREILLY,243001.0,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY ,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY ,06-Dec-2019 12:00 PM ,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,No ,No,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1 PWD PILIBHIT,6883/6Nivida(E-Tender)-8/19 Date 30-11-2019,2019_CEBLY_410297_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,04-Dec-2019 03:00 PM,18-Dec-2019 03:00 PM,04-Dec-2019 03:00 PM,18-Dec-2019 12:00 PM,04-Dec-2019 03:00 PM ,18-Dec-2019 12:00 PM ,04-Dec-2019 03:00 PM,18-Dec-2019 12:00 PM,23-Dec-2019 04:00 PM,"10,15,000",No,fixed,,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,BAREILLY,1.0,"Construction of minor bridge, Approach road and additional approach road work on Bisalpur Puranpur Diyoriya Kalan Road in Village Dhakia Ranjeet on Mala river in Dist. Pilibhit Under Rajya Yojna (General)",Date,,1.0,SBI Bank,"2,714",EE CD1 PWD PILIBHIT,PILIBHIT,No,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,"Construction of minor bridge, Approach road and additional approach road work on Bisalpur Puranpur Diyoriya Kalan Road in Village Dhakia Ranjeet on Mala river in Dist. Pilibhit Under Rajya Yojna (General)","Construction of minor bridge, Approach road and additional approach road work on Bisalpur Puranpur Diyoriya Kalan Road in Village Dhakia Ranjeet on Mala river in Dist. Pilibhit Under Rajya Yojna (General)",please refer tender documents ,NA ,"5,06,00,000",Civil Works - Bridges,civil works bridges ,Tender,90.0,365.0,BAREILLY,243001.0,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY ,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY ,06-Dec-2019 12:00 PM ,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,No ,No,20-Jan-2020,"INR 50,863,740",365.0,ANIL KUMAR,20-Jan-2020 05:04 PM,jabed.PDF (250.00 KB),BECAUSE L1,1.0,1496277.0,M/s A.M. BUILDERS,INR,"50,863,740",1.0,1496277.0,M/s A.M. BUILDERS,17-Dec-2019 04:36 PM,Accepted-AOC,L1,20-Jan-2020 05:05 PM,Finance,Two bid found and admitted,ANIL KUMAR,20-Jan-2020 04:59 PM,finance_598032.pdf,BOQ Comparative Chart,SE BADAUN/PILIBHIT CIRLCE PWD BAREILLY,Internal,SE BADAUN/PILIBHIT CIRLCE PWD BAREILLY,ANIL KUMAR,20-Jan-2020 05:02 PM,finsummary_598032.pdf (250.14 KB),1.0,1496277.0,M/s A.M. BUILDERS,"4,54,14,053.07",L1,Technical,Three bid found and admitted,ANIL KUMAR,23-Dec-2019 02:09 PM,technical_598032.pdf,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,Internal,SE BADAUN/PILIBHIT CIRCLE PWD BAREILLY,ANIL KUMAR,23-Dec-2019 02:11 PM,23-Dec-2019 04:00 PM,techsummary_598032.pdf (668.81 KB),,,
,,,,,,,,,,,,,,,,.pdf,Addendum_SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Addendum_SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1506607.0,M/S FAROOQ KHAN CONTRACTOR,18-Dec-2019 07:47 AM,Rejected-Finance,Because L2,20-Jan-2020 05:02 PM,,,,,,,,,,,,,2.0,1506607.0,M/S FAROOQ KHAN CONTRACTOR,"5,20,89,979.83",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,SBD Part I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD Part I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1501938.0,SANJAY CONSTRUCTION,13-Dec-2019 03:09 PM,Rejected-Technical,Reject,23-Dec-2019 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,SBD Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEBLY_410297_1,6883/6Nivida(E-Tender)-8/19 Date 30-11-2019,"Construction of minor bridge, Approach road and additional approach road work on Bisalpur Puranpur Diyoriya Kalan Road in Village Dhakia Ranjeet on Mala river in Dist. Pilibhit Under Rajya Yojna (General)"
