Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Greater Noida Industrial Development Authority,GM/PLNG/HORT/2017/2414-2415 DATED 23.03.2017,2017_GNIDA_39035_28,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",31-Mar-2017 09:00 AM,18-Apr-2017 11:00 AM,31-Mar-2017 09:00 AM,12-Apr-2017 05:00 PM,NA ,NA ,31-Mar-2017 09:00 AM,12-Apr-2017 05:00 PM,16-Jun-2017 11:00 AM,"1,11,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,050",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (HORT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Maintenance of trees, shrubs and lawn in green belt, internal road and park in sector Sigma-I, II, III and IV including Master green belt in sector Sigma-II and IV for one year, Greater Noida","Maintenance of trees, shrubs and lawn in green belt, internal road and park in sector Sigma-I, II, III and IV including Master green belt in sector Sigma-II and IV for one year, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"55,28,379",Miscellaneous Works,HORTICULTURE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Greater Noida Industrial Development Authority,GM/PLNG/HORT/2017/2414-2415 DATED 23.03.2017,2017_GNIDA_39035_28,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",31-Mar-2017 09:00 AM,18-Apr-2017 11:00 AM,31-Mar-2017 09:00 AM,12-Apr-2017 05:00 PM,NA ,NA ,31-Mar-2017 09:00 AM,12-Apr-2017 05:00 PM,16-Jun-2017 11:00 AM,"1,11,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,050",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (HORT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Maintenance of trees, shrubs and lawn in green belt, internal road and park in sector Sigma-I, II, III and IV including Master green belt in sector Sigma-II and IV for one year, Greater Noida","Maintenance of trees, shrubs and lawn in green belt, internal road and park in sector Sigma-I, II, III and IV including Master green belt in sector Sigma-II and IV for one year, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"55,28,379",Miscellaneous Works,HORTICULTURE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,07-Jan-2020,"INR 3,895,295.96",365.0,Ajay Kumar Rai,07-Jan-2020 02:24 PM,56.PDF (323.00 KB),AWARD LETTER DATED 25.09.2017,1.0,166344.0,M/S JAGVIR SINGH BHATI,INR,"389,295.96",1.0,166569.0,M/S AJAB BUILDERS,12-Apr-2017 02:28 PM,Rejected-Finance,L3,07-Jan-2020 02:20 PM,Finance,UNDER EVALUATION,Anand Mohan Singh,19-Jun-2017 04:22 PM,finance_48686.pdf,BOQ Comparative Chart,GM_FINANCE,Internal,DGM_US GM_HORT/PLNG,Ajay Kumar Rai,07-Jan-2020 02:20 PM,finsummary_48686.pdf (297.49 KB),1.0,166344.0,M/S JAGVIR SINGH BHATI,"38,95,295.96",L1,Technical,UNDER TECHNICAL EVALUATION,Anand Mohan Singh,11-May-2017 02:53 PM,technical_48686.pdf,GM_HORT,Internal,DGM_PROJECT GM_FINANCE,Anand Mohan Singh,15-Jun-2017 05:55 PM,16-Jun-2017 11:00 AM,techsummary_48686.pdf (227.32 KB),,,
,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,166344.0,M/S JAGVIR SINGH BHATI,11-Apr-2017 10:06 PM,Accepted-AOC,L1,07-Jan-2020 02:25 PM,,,,,,,,,,,,,2.0,166569.0,M/S AJAB BUILDERS,"42,73,437.09",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN,TAN,PAN,PROPRIETORSHIP/PARTNERSHIP/LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN,TAN,PAN,PROPRIETORSHIP/PARTNERSHIP/LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,166599.0,M/S M.S. DESIGNS,12-Apr-2017 04:36 PM,Rejected-Finance,L2,07-Jan-2020 02:20 PM,,,,,,,,,,,,,3.0,166599.0,M/S M.S. DESIGNS,"42,38,608.31",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,166568.0,M/S SATTWAR RATHI AND ASSOCIATE,12-Apr-2017 02:24 PM,Rejected-Technical,DISQUALIFIED,15-Jun-2017 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017_GNIDA_39035_28,GM/PLNG/HORT/2017/2414-2415 DATED 23.03.2017,"Maintenance of trees, shrubs and lawn in green belt, internal road and park in sector Sigma-I, II, III and IV including Master green belt in sector Sigma-II and IV for one year, Greater Noida"
