Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,6401/33Com-GKP Circle/2019 dated 09-07-19,2019_CEGKP_363883_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,18-Jul-2019 12:00 PM,30-Jul-2019 03:00 PM,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,18-Jul-2019 12:00 PM ,24-Jul-2019 04:00 PM ,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,19-Sep-2019 03:00 PM,"7,49,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,Date 1,Date,,1.0,DD - Demand Draft,"2,714",Executive Engineer PD PWD Mahrajganj,Mahrajganj,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of Lamuha to Semari to Etahiya Mandir Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 Lot 2/4,Construction of Lamuha to Semari to Etahiya Mandir Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 Lot 2/4,As per MBD  ,NA ,"1,09,80,000",Civil Works,NA ,Tender,90.0,90.0,Mahrajganj,273303.0,Gorakhpur ,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur ,22-Jul-2019 12:00 PM ,Gorakhpur circle PWD Gorakhpur,No ,No,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,6401/33Com-GKP Circle/2019 dated 09-07-19,2019_CEGKP_363883_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,18-Jul-2019 12:00 PM,30-Jul-2019 03:00 PM,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,18-Jul-2019 12:00 PM ,24-Jul-2019 04:00 PM ,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,19-Sep-2019 03:00 PM,"7,49,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,Date 1,Date,,1.0,DD - Demand Draft,"2,714",Executive Engineer PD PWD Mahrajganj,Mahrajganj,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of Lamuha to Semari to Etahiya Mandir Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 Lot 2/4,Construction of Lamuha to Semari to Etahiya Mandir Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 Lot 2/4,As per MBD  ,NA ,"1,09,80,000",Civil Works,NA ,Tender,90.0,90.0,Mahrajganj,273303.0,Gorakhpur ,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur ,22-Jul-2019 12:00 PM ,Gorakhpur circle PWD Gorakhpur,No ,No,11-Jan-2020,"INR 9,635,476",90.0,Braj Bahadur Shrivastav,11-Jan-2020 05:43 PM,10645.pdf (356.00 KB),1.0,1322558.0,A.K ENGINEERING WORKS,INR,"8,405,026",1.0,1316991.0,AGRAWAL TRADING COMPANY,24-Jul-2019 09:25 PM,Rejected-Finance,due to higher rate,11-Jan-2020 05:42 PM,Finance,Financial bid open by tender committee,Madan Prasad Chaurasia,19-Sep-2019 04:19 PM,None,BOQ Comparative Chart,Er BB Srivastav SE,Internal,,Braj Bahadur Shrivastav,11-Jan-2020 05:42 PM,finsummary_525779.pdf (355.75 KB),1.0,1315877.0,M/s Ayodhya Mishra,"86,11,243.06",2.0,Technical,Technical bid open by tender committee,Madan Prasad Chaurasia,30-Jul-2019 04:19 PM,None,Er MP Chaurasia SE,Internal,,Madan Prasad Chaurasia,18-Sep-2019 10:43 PM,19-Sep-2019 03:00 PM,techsummary_525779.pdf (406.86 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1322558.0,A.K ENGINEERING WORKS,30-Jul-2019 10:43 AM,Accepted-AOC,due to 1st lowest,11-Jan-2020 05:43 PM,,,,,,,,,,,,,2.0,1316991.0,AGRAWAL TRADING COMPANY,"89,68,271.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1315877.0,M/s Ayodhya Mishra,24-Jul-2019 09:39 AM,Rejected-Finance,due to higher rate,11-Jan-2020 05:42 PM,,,,,,,,,,,,,3.0,1321061.0,M/s Mohamad Ataharullah Khan,"89,15,055.46",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1321158.0,M/S KHURSED AHMAD,28-Jul-2019 11:06 PM,Rejected-Finance,due to higher rate,11-Jan-2020 05:42 PM,,,,,,,,,,,,,4.0,1321158.0,M/S KHURSED AHMAD,"86,11,243.06",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1321061.0,M/s Mohamad Ataharullah Khan,28-Jul-2019 08:44 PM,Rejected-Finance,due to higher rate,11-Jan-2020 05:42 PM,,,,,,,,,,,,,5.0,1322525.0,M/s Raj Kumar Mishra,"96,27,176.23",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1322525.0,M/s Raj Kumar Mishra,30-Jul-2019 10:05 AM,Rejected-Finance,due to higher rate,11-Jan-2020 05:42 PM,,,,,,,,,,,,,6.0,1322558.0,A.K ENGINEERING WORKS,"84,39,985.75",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1317065.0,M/S RAM SAVAR,24-Jul-2019 10:28 PM,Rejected-Technical,Due to not received relivent document,18-Sep-2019 10:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEGKP_363883_2,6401/33Com-GKP Circle/2019 dated 09-07-19,Construction of Lamuha to Semari to Etahiya Mandir Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 Lot 2/4
