Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director General Medical Education and Training HQ||Principal Government Medical College Ambedkar Nagar,2019/23208,2019_DGMET_398964_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,02-Nov-2019 03:50 PM,22-Nov-2019 02:00 PM,02-Nov-2019 03:50 PM,22-Nov-2019 12:00 PM,NA ,NA ,02-Nov-2019 03:50 PM,22-Nov-2019 12:00 PM,28-Nov-2019 04:10 PM,"64,000",No,fixed,,PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",1.0,DD - Demand Draft,"1,180",PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",No,PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKAR NAGAR",E TENDER OF FULLFIELD AUTOMATED PERIMETER HUMPHREY SOFTWARE,E TENDER OF FULLFIELD AUTOMATED PERIMETER HUMPHREY SOFTWARE,Please refer Tender documents. ,NA ,0.0,Medical Equipments/Waste,NA ,Tender,21.0,30.0,"PRINCIPAL, M.R.A. MEDICAL COLLEGE, AMBEDKARNAGAR.",224227.0,NA ,NA ,NA ,PRINCIPAL OFFICE,No ,No,Director General Medical Education and Training HQ||Principal Government Medical College Ambedkar Nagar,2019/23208,2019_DGMET_398964_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,02-Nov-2019 03:50 PM,22-Nov-2019 02:00 PM,02-Nov-2019 03:50 PM,22-Nov-2019 12:00 PM,NA ,NA ,02-Nov-2019 03:50 PM,22-Nov-2019 12:00 PM,28-Nov-2019 04:10 PM,"64,000",No,fixed,,PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",1.0,DD - Demand Draft,"1,180",PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKARNAGAR",No,PRINCIPAL,"MRA MEDICAL COLLEGE, AMBEDKAR NAGAR",E TENDER OF FULLFIELD AUTOMATED PERIMETER HUMPHREY SOFTWARE,E TENDER OF FULLFIELD AUTOMATED PERIMETER HUMPHREY SOFTWARE,Please refer Tender documents. ,NA ,0.0,Medical Equipments/Waste,NA ,Tender,21.0,30.0,"PRINCIPAL, M.R.A. MEDICAL COLLEGE, AMBEDKARNAGAR.",224227.0,NA ,NA ,NA ,PRINCIPAL OFFICE,No ,No,25-Jan-2020,"INR 4,264,360",30.0,Reetesh Rai,25-Jan-2020 02:52 PM,technomedicals.pdf (845.00 KB),total amount of BOQ,1.0,1464475.0,TECHNO MEDICALS INDIA,INR,"4,264,360",1.0,1464366.0,TECHNOMED DEVICES INDIA PRIVATE LIMITED,21-Nov-2019 11:29 AM,Rejected-Finance,SEE ANNEXURE,10-Dec-2019 02:26 PM,Finance,Bid Opening Summary,Reetesh Rai,10-Dec-2019 02:13 PM,finance_578886.pdf,BOQ Comparative Chart,Dr. P.K. Singh,Internal,"SHRI NATH SINGH KUSHWAHA, DR. UMESH KUMAR VERMA, DR. MANOJ KUMAR GUPTA, DR. REETESH RAI.",Reetesh Rai,10-Dec-2019 02:26 PM,finsummary_578886.pdf (457.42 KB),1.0,1464366.0,TECHNOMED DEVICES INDIA PRIVATE LIMITED,"50,17,160.00",L3,Technical,Bid Opening Summary,Manoj Gupta,28-Nov-2019 03:56 PM,technical_578886.pdf,DR. P.K. SINGH,Internal,"SHRI NATH SINGH KUSHWAHA, DR. UMESH KUMAR VERMA, DR. MANOJ KUMAR GUPTA, DR. REETESH RAI.",Manoj Gupta,28-Nov-2019 04:01 PM,28-Nov-2019 04:10 PM,techsummary_578886.pdf (234.18 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1464475.0,TECHNO MEDICALS INDIA,21-Nov-2019 11:12 AM,Accepted-AOC,L1,25-Jan-2020 02:52 PM,,,,,,,,,,,,,2.0,1464413.0,UNIVERSAL SURGICAL SUPPLIERS,"47,14,720.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1464413.0,UNIVERSAL SURGICAL SUPPLIERS,21-Nov-2019 11:18 AM,Rejected-Finance,SEE ANNEXURE,10-Dec-2019 02:26 PM,,,,,,,,,,,,,3.0,1464475.0,TECHNO MEDICALS INDIA,"45,01,859.52",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DGMET_398964_1,2019/23208,E TENDER OF FULLFIELD AUTOMATED PERIMETER HUMPHREY SOFTWARE
