Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,424/PAN/CUK/E TEN/SALEM/19-20,2019_UPPAN_415042_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents.,20-Dec-2019 10:00 AM,14-Jan-2020 02:00 PM,20-Dec-2019 10:00 AM,13-Jan-2020 05:00 PM,NA ,NA ,20-Dec-2019 10:30 AM,13-Jan-2020 05:00 PM,18-Jan-2020 12:00 PM,"6,000",No,fixed,,UP Police Awas Nigam Ltd,Kashya Kushinagar,1.0,Stand Date,Date,,1.0,RTGS - RTGS Payment,472.0,UP Police Awas Nigam Ltd,Kashya Kushinagar,No,Executive Engineer,"Office of Executive Engineer, Veer Sawrkar Nagar, Sabya (In Front of Shivoy Hotel ), Deoria Road, Kashya Kushinagar.","Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt-Deoria. (Supply of Misc. Items)","Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt-Deoria. (Supply of Misc. Items)",Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents. ,NA ,"3,16,573",Civil Construction Goods,Civil Construction Goods  ,Tender,30.0,30.0,F-Station at Tehsil- Salempur Distt-Deoria.,274509.0,NA ,NA ,NA ,"Veer Sawrkar Nagar, Sabya D-Kashya Road Kushinagar",No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,424/PAN/CUK/E TEN/SALEM/19-20,2019_UPPAN_415042_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents.,20-Dec-2019 10:00 AM,14-Jan-2020 02:00 PM,20-Dec-2019 10:00 AM,13-Jan-2020 05:00 PM,NA ,NA ,20-Dec-2019 10:30 AM,13-Jan-2020 05:00 PM,18-Jan-2020 12:00 PM,"6,000",No,fixed,,UP Police Awas Nigam Ltd,Kashya Kushinagar,1.0,Stand Date,Date,,1.0,RTGS - RTGS Payment,472.0,UP Police Awas Nigam Ltd,Kashya Kushinagar,No,Executive Engineer,"Office of Executive Engineer, Veer Sawrkar Nagar, Sabya (In Front of Shivoy Hotel ), Deoria Road, Kashya Kushinagar.","Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt-Deoria. (Supply of Misc. Items)","Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt-Deoria. (Supply of Misc. Items)",Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents. ,NA ,"3,16,573",Civil Construction Goods,Civil Construction Goods  ,Tender,30.0,30.0,F-Station at Tehsil- Salempur Distt-Deoria.,274509.0,NA ,NA ,NA ,"Veer Sawrkar Nagar, Sabya D-Kashya Road Kushinagar",No ,No,23-Jan-2020,"INR 316,573",30.0,Lavkush Singh,23-Jan-2020 02:06 PM,AOCslem.pdf (488.00 KB),"Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt- Deoria.",1.0,1538398.0,M/s. Vimla Associates,INR,"316,573",1.0,1544847.0,M/S SINGH TRADERS,13-Jan-2020 04:38 PM,Rejected-Finance,Quoted amount is Highest,18-Jan-2020 06:35 PM,Finance,Financial,Sudhir Srivastava,18-Jan-2020 01:10 PM,finance_605833.pdf,BOQ Comparative Chart,Lav Kush Singh,Internal,Arvind Kumar Sharma and Sudhir Kumar Srivastava,Sudhir Srivastava,18-Jan-2020 06:35 PM,finsummary_605833.pdf (180.85 KB),1.0,1534103.0,RAO CONSTRUCTION,"3,20,064.00",L2,Technical,Technical Bids,Lavkush Singh,18-Jan-2020 11:42 AM,technical_605833.pdf,Lav Kush Singh,Internal,Sudhir Kumar Srivastava and Arvind Kumar Sharma,Lavkush Singh,18-Jan-2020 11:53 AM,18-Jan-2020 12:00 PM,techsummary_605833.pdf (180.82 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1538398.0,M/s. Vimla Associates,08-Jan-2020 07:26 PM,Accepted-AOC,Quoted amount is lowest,23-Jan-2020 02:06 PM,,,,,,,,,,,,,2.0,1538398.0,M/s. Vimla Associates,"3,16,573.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1534103.0,RAO CONSTRUCTION,06-Jan-2020 01:23 PM,Rejected-Finance,Quoted amount is Highest,18-Jan-2020 06:35 PM,,,,,,,,,,,,,3.0,1544847.0,M/S SINGH TRADERS,"3,37,876.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPAN_415042_1,424/PAN/CUK/E TEN/SALEM/19-20,"Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt-Deoria. (Supply of Misc. Items)"
