object_id,mean_sex_ratio
09-132-00701,0.8793308926765441
09-132-00702,0.8797102053966852
09-132-00703,0.8796802653965045
09-132-00704,0.8793420510915718
09-132-00705,0.8797089222975693
09-133-00708,0.8829555010424411
09-133-00709,0.8819592177066851
09-133-00710,0.8829793180365918
09-133-00711,0.8828954076571218
09-134-00712,0.9048500257526728
09-134-00713,0.9033871092334096
09-134-00714,0.9086854718627784
09-134-00715,0.9041830494048162
09-134-00716,0.9034481066352992
09-135-00717,0.8963087662742676
09-135-00718,0.896224066370317
09-135-00719,
09-135-00720,0.8960726231390621
09-136-00723,0.893943554212394
09-136-00724,0.8934856174518161
09-136-00725,0.8943419127224014
09-136-00726,0.8934452969895372
09-136-00727,0.8932373672652785
09-136-00728,0.8931777925920221
09-137-00718,0.8966399157463731
09-137-00729,0.8966132366240857
09-137-00730,0.8964097265337475
09-137-00731,0.8954057240856048
09-138-00732,0.8769728753846429
09-138-00733,0.8774039863730851
09-138-00734,0.8768827602051286
09-139-00735,0.8544488160359178
09-139-00736,0.854457840648071
09-139-00737,0.8553443493009819
09-140-00738,0.867678495730134
09-140-00739,0.8593473169038259
09-141-00742,0.8398753944105283
09-141-00743,0.8432015909517497
09-141-00744,0.8417766103762417
09-142-00745,0.8923896708760213
09-142-00746,0.892396938490343
09-142-00747,0.8915441568312088
09-142-00748,0.892344482191817
09-142-00749,0.8914341050950467
09-142-00750,0.8916681291755528
09-142-00751,0.8905807507827996
09-143-00752,0.8738614076547908
09-143-00753,0.875163087492726
09-143-00754,0.8747694719238062
09-143-00755,0.8747609734893825
09-143-00756,0.8741911516795192
09-144-00757,0.8650869673106878
09-144-00758,0.8669594728663685
09-144-00759,0.8649821707735559
09-144-00760,0.8645699997644041
09-145-00761,0.8540237535614887
09-145-00762,0.8546093781767383
09-145-00763,0.8547525235740766
09-145-00764,0.8540497610863984
09-146-00763,0.8566172730516681
09-146-00765,0.865879534025444
09-146-00766,0.8591689652858439
09-146-00767,0.858925271858068
09-146-00768,0.8576841887295429
09-146-00769,0.8586392087063998
09-146-00770,0.8584898494867724
09-147-00771,0.866539425686456
09-147-00772,0.8665473939009378
09-147-00773,0.8666760242091558
09-147-00774,0.8666925961170493
09-148-00775,0.8738485775283534
09-148-00776,0.8731644996545905
09-148-00777,0.8735592372802671
09-149-00779,0.8596492635270669
09-149-00780,0.8593583558805071
09-149-00781,0.8597237857675637
09-149-00782,0.8595632166457066
09-149-00783,0.859486861051593
09-150-00784,0.8746630173813612
09-150-00785,0.8732781918705903
09-150-00786,0.8728292805757066
09-150-00787,0.872546181542708
09-150-00788,0.8736976020597924
09-150-00789,0.8709947362919527
09-151-00790,0.8818259365708491
09-151-00791,0.8772403241136155
09-151-00792,0.8811092455847809
09-152-00793,0.8570426606191961
09-152-00794,0.8571768824144123
09-152-00795,0.8564338069971419
09-152-00796,0.856277405787745
09-153-00797,
09-153-00798,0.8985140346186284
09-153-00799,0.8803810077954385
09-153-00800,0.879734880316926
09-153-00801,0.8802921055882199
09-153-00802,0.8802094531630755
09-154-00803,0.8743028308345242
09-154-00804,0.8744301013403841
09-154-00805,0.874510581426289
09-154-00806,0.8744463111773084
09-154-00807,0.8757219017419248
09-154-00808,0.8750235574168399
09-155-00809,0.8564282859266648
09-155-00810,0.8562097870884886
09-155-00811,0.8562461104862211
09-155-00812,0.8572778259710399
09-155-00813,0.858072818895714
09-156-00814,0.8968897914004336
09-156-00815,0.8981392059364004
09-156-00816,0.8970930306276891
09-156-00817,0.8988554567617001
09-156-00818,0.8992509493133074
09-157-00819,0.9039281235420172
09-157-00820,0.9036109012725302
09-157-00821,0.9039074270037212
09-157-00822,0.9038160350325484
09-158-00823,0.9268624309589824
09-158-00825,0.9268540266722178
09-158-00826,0.92488169830367
09-158-00827,0.926121244873257
09-158-00828,0.931483442827605
09-158-00829,0.9657724855800872
09-159-00830,0.8619176915951761
09-159-00831,0.8613963460982688
09-159-00832,0.8620383317257468
09-160-00833,0.8674679278951607
09-160-00834,0.8671129029565721
09-160-00835,0.8670648508918599
09-161-00836,0.8611060110060585
09-161-00837,0.8632403822455088
09-161-00838,0.8609543562113046
09-161-00839,0.8608139470800693
09-161-00840,0.8585654455284975
09-162-00841,0.8535856429746504
09-162-00842,0.8535674081227247
09-163-00843,0.8543519731545565
09-163-00844,0.8543691491611776
09-163-00845,0.8541930598238489
09-163-00846,0.8542826948508652
09-163-00847,0.8543940311629588
09-164-00848,0.8514692484495332
09-164-00849,0.8505764114745953
09-164-00850,0.8510019572479799
09-165-00851,0.8568182043469994
09-165-00852,0.8569844740699711
09-165-00853,0.856864993218607
09-165-00854,0.8570828170587929
09-165-00855,0.8573160042479845
09-166-00856,0.8810546195308298
09-166-00857,0.8805199293217276
09-166-00858,0.8815428312206064
09-166-00859,0.8815244532545702
09-166-00860,0.8816117117768371
09-167-00861,0.8908062894008184
09-167-00862,0.8908365078987737
09-167-00863,0.8906608420661006
09-168-00864,0.85220639624313
09-168-00865,0.8526015421106375
09-168-00866,0.8522489031158719
09-168-00867,0.8522811181160568
09-169-00868,0.8677345658093455
09-169-00869,0.8660661286456721
09-169-00870,0.865777475377971
09-170-00871,0.8532932288334313
09-170-00872,0.8534928944738917
09-170-00873,0.8532151974746919
09-170-00874,0.8565494323629047
09-171-00875,0.8662672334368058
09-171-00876,0.8667651406530056
09-172-00877,0.8914643185490895
09-172-00878,0.8911305830583195
09-172-00879,0.8917869900875761
09-173-00880,0.9914952817649806
09-173-00881,0.989239844900068
09-173-00882,0.9905402666330164
09-173-00883,0.9922480656327284
09-173-00884,0.989826926919609
09-174-00885,0.8972388487207719
09-174-00886,0.8958179572651626
09-174-00887,0.8961831985574614
09-175-00888,0.8899928298479476
09-175-00889,0.8906069830216595
09-175-00890,0.8955068888497681
09-175-00891,0.8892456782690605
09-175-00892,0.8889811566889004
09-175-00893,0.8914051392004667
09-175-00894,0.8897816234638685
09-175-00895,0.88959916733889
09-176-00896,0.8951784291874888
09-176-00897,0.8950176670430747
09-176-00898,0.8955843581254355
09-176-00899,0.8957145649112179
09-176-00900,0.8956261625318761
09-176-00901,0.8969659194669807
09-177-00902,0.8978779338770599
09-177-00903,0.9480743987122876
09-177-00904,0.947988697207345
09-177-00905,0.9483752325019448
09-177-00906,0.9488084894583028
09-178-00907,0.9631931236058434
09-178-00908,0.967006441012539
09-178-00909,0.9649836011306694
09-178-00910,0.9633384280917092
09-178-00911,0.9633449690285968
09-179-00915,0.9717143804026308
09-179-00916,0.9717328200411282
09-179-00917,0.9720756205355854
09-179-00918,0.9752586499755608
09-179-06868,0.9649190471824752
09-180-00919,0.8759126369705125
09-180-00920,0.8759084151452833
09-180-00921,0.8681248396128021
09-180-00922,0.8773825939911366
09-181-00923,0.8680755712402175
09-181-00924,0.8676050595126339
09-182-00925,0.9103742992897252
09-182-00926,0.9122219549824128
09-182-00927,0.9122334986658516
09-183-00928,0.9071049315803542
09-183-00929,0.9070075878304052
09-183-00930,0.9080041692556352
09-183-00931,0.908855200210576
09-184-00932,0.9574788571931896
09-184-00933,0.9567987220616668
09-184-00934,0.957468074177095
09-184-00935,0.9571441051051824
09-184-00936,0.956749639883128
09-185-00937,0.9515773240040282
09-185-00938,0.9464187650226756
09-185-00939,0.9469698054143664
09-185-00940,0.9532136666917308
09-186-00941,0.9559707455271266
09-186-00942,0.9557580996673332
09-186-00943,0.9550239766152306
09-187-00944,0.9284126893479446
09-187-00945,0.9280629642286602
09-187-00946,0.9276691250906712
09-187-00947,0.9281405605774778
09-188-00948,0.9307663199270276
09-188-00949,0.9377666226826236
09-188-00950,0.937719276389609
09-188-00951,0.9406985193152554
09-188-00952,0.9397087440978598
09-188-00953,0.937978542144156
09-188-00954,0.9398787171949012
09-189-00956,0.9483896754064098
09-189-00957,0.9477839763484694
09-189-00958,0.9463055132062228
09-189-01020,0.945964527828768
09-190-00959,1.008664990946201
09-190-00960,1.0084668650929265
09-190-00961,1.008505056763817
09-190-00962,1.0088631424426795
09-190-00963,1.0077475664782196
09-191-00964,1.0102452704275655
