object_id,mean_sex_ratio
09-200-01005,0.8977572734536298
09-168-00865,0.8491681937771683
09-173-00884,0.9848646364369288
09-178-00911,0.9616594728668244
09-190-00961,1.0038431205488485
09-150-00787,0.8699656324003809
09-175-00891,0.8863545090343868
09-184-00934,0.9569129528386136
09-188-00952,0.9365081116716806
09-193-00979,0.9249040886147034
09-170-00871,0.8499925896548189
09-182-00925,0.909222438618769
09-193-00978,0.9244611746388646
09-157-00820,0.9010548446452884
09-193-00975,0.9253614177440308
09-193-00980,0.9244328576093096
09-191-00967,1.0065745287737666
09-153-00797,
09-176-00898,0.893407821389127
09-176-00898,0.893407821389127
09-176-00898,0.893407821389127
09-176-00898,0.893407821389127
09-180-00921,0.8659898597078124
09-150-00784,0.8721086185775839
09-194-00982,1.0133887065171172
09-149-00782,0.8563876595373715
09-189-01020,0.94315836673235
09-192-00971,0.965019190843268
09-188-00954,0.9369721913139488
09-153-00799,0.8778046921130364
09-176-00900,0.8934990401142222
09-176-00897,0.8928624728219174
09-158-00825,0.9230833282271208
09-156-00817,0.8947014936562924
09-173-00882,0.9854231331197014
09-197-00995,0.900227844228113
09-175-00889,0.8876952647717747
09-175-00889,0.8876952647717747
09-175-00889,0.8876952647717747
09-175-00889,0.8876952647717747
09-191-00968,1.0063576385256323
09-191-00968,1.0063576385256323
09-191-00968,1.0063576385256323
09-191-00968,1.0063576385256323
09-187-00946,0.9259562924938696
09-173-00883,0.9870454780763444
09-202-01012,0.8659732201565881
09-153-00798,0.8875405181767678
09-164-00849,0.8487234555448638
09-160-00834,0.8635697481969258
09-754-00778,0.8738773283028443
09-188-00950,0.9349237817150025
09-183-00928,0.9049366213808464
09-170-00872,0.8502239525155696
09-191-00966,0.984518615261176
09-162-00842,0.8506609802317006
09-198-00999,0.9375416454484004
09-163-00845,0.8512779794161451
09-163-00845,0.8512779794161451
09-178-00910,0.961683533777734
09-178-00910,0.961683533777734
09-178-00910,0.961683533777734
09-178-00910,0.961683533777734
09-134-00715,0.9008767094265338
09-134-00715,0.9008767094265338
09-157-00822,0.9013291089174128
09-199-01000,0.8887233085611209
09-150-00785,0.8707253052559681
09-177-00903,0.9456213179130264
09-175-00894,0.8866847345852313
09-191-00970,1.003507971536732
09-186-00941,0.9550314013318107
09-138-00734,0.8724495161413243
09-138-00733,0.8729022967886095
09-166-00859,0.8772283268542992
09-168-00867,0.8488666229241582
09-192-00973,0.9638064994917596
09-171-00876,0.8647361492865716
09-145-00764,0.8498610650846374
09-145-00762,0.8503898673224042
09-163-00845,0.8512779794161451
09-193-00977,0.9248727060194608
09-163-00845,0.8512779794161451
09-201-01007,0.8615828556520788
09-170-00873,0.8499845157664502
09-150-00786,0.870238664398413
09-142-00748,0.8855407922318965
09-137-00730,0.8932435212998843
09-706-00914,0.9618490221779138
09-175-00890,0.8923794638822059
09-150-00788,0.871129343302296
09-150-00788,0.871129343302296
09-150-00788,0.871129343302296
09-150-00788,0.871129343302296
09-187-00944,0.9265815573235512
09-184-00933,0.9561527077826102
09-170-00874,0.8532720678926398
09-180-00919,0.8736093421168548
09-134-00712,0.9012281329816826
09-134-00714,0.9052555637350372
09-133-00708,0.8785265024812234
09-179-06868,0.9610648906728751
09-706-00912,0.960272172596108
09-195-00990,0.9389913003447076
09-192-00974,0.9644708837050912
09-166-00856,0.876715837576904
09-153-00800,0.8771427812393994
09-178-00908,0.965027548629758
09-163-00843,0.8513922875992632
09-175-00892,0.8860866478837913
09-148-00776,0.8686018360149884
09-144-00757,0.8595924575017162
09-161-00837,0.8593525883669555
09-146-00767,0.8546937773245874
09-146-00768,0.8534583910979981
09-159-00830,0.8585464738732205
09-135-00718,0.8929237327538858
09-135-00718,0.8929237327538858
09-135-00718,0.8929237327538858
09-135-00718,0.8929237327538858
09-181-00923,0.8661550094727883
09-161-00839,0.8571864341695108
09-132-00701,0.8753593807685558
09-139-00735,0.8500227626647509
09-146-00770,0.854289369509841
09-139-00736,0.8499283914368025
09-146-00765,0.8616039736850855
09-159-00831,0.8580792156207487
09-146-00766,0.8548370672437365
09-151-00792,0.8772467130743048
09-182-00927,0.9108791174691212
09-165-00854,0.8534380656632471
09-156-00816,0.8931599520420308
09-158-00828,0.9272929550575298
09-136-00727,0.8907628351722474
09-182-00926,0.9111972202335012
09-136-00727,0.8907628351722474
09-136-00727,0.8907628351722474
09-137-00718,0.8934702768493099
09-137-00718,0.8934702768493099
09-137-00718,0.8934702768493099
09-137-00718,0.8934702768493099
09-139-00737,0.8510577697769273
09-154-00804,0.8718844094741289
09-154-00808,0.8724106126658417
09-154-00803,0.8717425648140077
09-154-00807,0.8731218916249542
09-154-00805,0.8719707256540516
09-154-00806,0.8719085094151902
09-151-00790,0.8791723953922608
09-143-00755,0.8694006145454831
09-143-00752,0.8686135029712528
09-143-00756,0.8688447171638114
09-143-00753,0.8697753130681289
09-151-00791,0.8747723117062551
09-143-00754,0.869428297640075
09-136-00723,0.8914330405049018
09-147-00774,0.8621810134910175
09-144-00758,0.8615428380497119
09-704-00707,0.8636116724924032
09-152-00795,0.8544590717325641
09-136-00727,0.8907628351722474
09-199-01002,0.8887951624865164
09-160-00835,0.8636187762523952
09-183-00930,0.9058290655049852
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-153-00801,0.8777196355927578
09-173-00881,0.9841377913093226
09-169-00868,0.8650011315588445
09-175-00895,0.8865598362207131
09-165-00855,0.853646227665731
09-194-00986,1.0098386972698858
09-142-00751,0.8841639726417029
09-133-00710,0.8785148329448177
09-186-00942,0.9543942081671456
09-188-00953,0.9352975578942296
09-167-00863,0.8880282926310411
09-172-00879,0.8882796608830794
09-202-01010,0.8662413198790484
09-189-00957,0.9452297830280888
09-171-00875,0.8642603908196062
09-191-00969,1.005348277050066
09-706-00824,0.9599102291376636
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-178-00907,0.9615863522867484
09-178-00907,0.9615863522867484
09-178-00907,0.9615863522867484
09-178-00907,0.9615863522867484
09-189-00958,0.9439648796469962
09-167-00861,0.8881855419910454
09-166-00858,0.8772393281973728
09-179-00915,0.9678051256022449
09-175-00888,0.8871677989970749
09-177-00904,0.9455505394901416
09-142-00747,0.8849264705467424
09-155-00810,0.8530775377375441
09-176-00899,0.8936327825794789
09-174-00885,0.8934068837902334
09-163-00847,0.8514227266353042
09-193-00976,0.925236333063678
09-142-00745,0.8855437025626428
09-194-00981,1.01320964337323
09-196-00992,0.9042723305413316
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-191-00969,1.005348277050066
09-194-00985,1.0098990483558583
09-183-00931,0.906761935276779
09-174-00886,0.8924776153756185
09-142-00746,0.8855494594253788
09-133-00709,0.8775233492729808
09-149-00779,0.8564747020352506
09-172-00877,0.8880714685476371
09-149-00780,0.8561904837906448
09-164-00848,0.8499129062305425
09-155-00812,0.8540733701069433
09-177-00906,0.9464000147241745
09-134-00713,0.9000257536886295
09-156-00818,0.8952010624128776
09-162-00841,0.8506950183659271
09-148-00777,0.8690192901479709
09-163-00846,0.851340444971869
09-190-00963,1.0030040222124337
09-185-00937,0.9509660506592882
09-198-00997,0.9436384958562474
09-185-00939,0.9461336154250206
09-147-00771,0.8619775763180393
09-152-00794,0.8551921375117552
09-135-00717,0.8930098501251083
09-136-00724,0.891023632291281
09-136-00724,0.891023632291281
09-136-00724,0.891023632291281
09-191-00964,1.0056901958451645
09-136-00724,0.891023632291281
09-188-00948,0.9283584865623862
09-196-00994,0.9039854918291016
09-177-00905,0.9459327031690292
09-201-01008,0.8616678564026414
09-200-01006,0.8983514293241421
09-184-00936,0.9562922230136216
09-142-00749,0.8846891705774569
09-153-00802,0.8776545641599999
09-137-00729,0.8934489576896322
09-134-00715,0.9008767094265338
09-134-00715,0.9008767094265338
09-163-00844,0.8514068945020865
09-190-00959,1.0039121436092984
09-149-00783,0.8563761090724038
09-158-00827,0.9224184321658684
09-141-00742,0.8364545797646075
09-183-00929,0.9048176180322792
09-199-01003,0.8889764750750665
09-160-00833,0.8639824030419988
09-145-00761,0.8498362414287087
09-188-00951,0.9377048459615172
09-169-00869,0.8631182983718828
09-134-00716,0.9002270453148347
09-754-00722,0.8756110639945154
09-196-00993,0.9042449182958172
09-174-00887,0.8927390828920846
09-150-00789,0.8684679567108219
09-132-00702,0.8756931476481966
09-132-00705,0.8756782500901994
09-197-00996,0.8987814543370819
09-197-00996,0.8987814543370819
09-197-00996,0.8987814543370819
09-184-00932,0.95696188230991
09-142-00750,0.8848864341370692
09-155-00809,0.8532920121855114
09-155-00809,0.8532920121855114
09-155-00809,0.8532920121855114
09-155-00809,0.8532920121855114
09-168-00866,0.8488251550058921
09-138-00732,0.8724981802759322
09-155-00813,0.8548319269434955
09-754-00721,0.8754039165967771
09-158-00829,0.9618557075018206
09-190-00962,1.0039829127652315
09-195-00988,0.939162097337054
09-188-00949,0.9349813083725556
09-149-00781,0.8565482599700994
09-191-00965,1.0050491487346898
09-156-00814,0.8929708594667701
09-190-00960,1.0039126858400484
09-185-00940,0.9524820843041972
09-177-00902,0.8956462457714445
09-197-00996,0.8987814543370819
09-144-00760,0.8591388664179213
09-195-00991,0.9386789500086916
09-135-00720,0.8928184418799455
09-136-00726,0.8909862299025934
09-152-00793,0.8549773503412982
09-132-00703,0.8756824609036911
09-135-00719,
09-140-00738,0.864359786995765
09-136-00728,0.8907086536275491
09-146-00763,0.8501494768310912
09-704-00706,0.8632733142707839
09-161-00836,0.8574211995871626
09-147-00773,0.8621746704903536
09-152-00796,0.8542621881089317
09-181-00924,0.8657133894541664
09-144-00759,0.8594765408066125
09-705-00740,0.8709478484486711
09-140-00739,0.8560911116932349
09-705-00741,0.873059464262595
09-147-00772,0.8620400846722449
09-146-00769,0.8544801336320006
09-159-00832,0.8586868785164551
09-161-00838,0.8572617615755621
09-132-00704,0.8754381354397542
09-161-00840,0.8552570226358551
09-136-00725,0.8917718129900107
09-187-00945,0.9263995745163428
09-202-01011,0.8662780184293081
09-176-00896,0.8930635096086834
09-176-00896,0.8930635096086834
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-158-00826,0.9216586333766112
09-173-00880,0.9863324788978162
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-157-00819,0.9013899891938378
09-148-00775,0.8692789368682726
09-169-00870,0.862803955093098
09-180-00920,0.8739323741205193
09-187-00947,0.9263413701670524
09-187-00947,0.9263413701670524
09-187-00947,0.9263413701670524
09-187-00947,0.9263413701670524
09-158-00823,0.9230983377010732
09-158-00823,0.9230983377010732
09-158-00823,0.9230983377010732
09-158-00823,0.9230983377010732
09-145-00763,0.8505189200966625
09-192-00972,0.9639922561036997
09-165-00851,0.8531359100948639
09-194-00983,1.0120179405029677
09-157-00821,0.901399409515701
09-157-00821,0.901399409515701
09-157-00821,0.901399409515701
09-157-00821,0.901399409515701
09-179-00917,0.9681496928613336
09-167-00862,0.8882228678820154
09-158-00826,0.9216586333766112
09-158-00826,0.9216586333766112
09-176-00896,0.8930635096086834
09-173-00880,0.9863324788978162
09-173-00880,0.9863324788978162
09-179-00916,0.9678425150394068
09-184-00935,0.9566908753043448
09-189-00956,0.9457568753806386
09-137-00731,0.892264100054756
09-156-00815,0.8940795679404124
09-185-00938,0.9456654081841686
09-155-00811,0.8531236316586981
09-168-00864,0.8488060510979205
09-176-00901,0.8947943909957345
09-175-00893,0.8883785479422279
09-198-00998,0.9406272239459628
09-164-00850,0.8491639283631872
09-200-01004,0.89785156607559
09-186-00943,0.953739082730266
09-195-00989,0.9395143602949316
09-141-00743,0.8395256660531734
09-706-00913,0.9608907692079623
09-166-00857,0.8762325794925007
09-172-00878,0.8877438043639344
09-172-00878,0.8877438043639344
09-172-00878,0.8877438043639344
09-172-00878,0.8877438043639344
09-176-00896,0.8930635096086834
09-195-00987,0.9398007716718216
09-173-00880,0.9863324788978162
09-178-00909,0.9631684114887163
09-201-01009,0.8615487307716759
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-199-01001,0.8887821868087254
09-165-00853,0.8532170103737691
09-180-00922,0.8753536435362063
09-179-00918,0.9710189250486168
09-166-00860,0.8772796582475065
09-141-00744,0.8383258863378957
09-194-00984,1.0135819162832922
09-133-00711,0.8785081566334475
09-165-00852,0.853328385908598
