object_id,mean_sex_ratio
09-132-00701,0.8787647674710698
09-132-00702,0.8791370621915036
09-132-00703,0.8791091494627666
09-132-00704,0.8787834602985723
09-132-00705,0.879133833303334
09-133-00708,0.8823231630169653
09-133-00709,0.8813261509291705
09-133-00710,0.8823425724237858
09-133-00711,0.8822700199623774
09-134-00712,0.9043429401879488
09-134-00713,0.9029087335030368
09-134-00714,0.9082012464065038
09-134-00715,0.9037090320250158
09-134-00716,0.902988155351898
09-135-00717,0.8958366709133982
09-135-00718,0.8957518103667089
09-135-00719,
09-135-00720,0.8956068155650956
09-136-00723,0.8935843110007917
09-136-00724,0.8931327512334428
09-136-00725,0.8939724692537285
09-136-00726,0.8930928590248398
09-136-00727,0.8928830148420147
09-136-00728,0.8928237097346104
09-137-00718,0.8961862420890675
09-137-00729,0.8961610766958157
09-137-00730,0.8959575634671815
09-137-00731,0.8949561962619456
09-138-00732,0.8763346394204803
09-138-00733,0.8767600761722496
09-138-00734,0.8762500751966258
09-139-00735,0.8538181225467754
09-139-00736,0.8538130000497963
09-139-00737,0.8547240212007879
09-140-00738,0.8672043492955275
09-140-00739,0.8588659877175889
09-141-00742,0.8393918688647799
09-141-00743,0.8426789553418016
09-141-00744,0.8412782046339041
09-142-00745,0.891412654803003
09-142-00746,0.8914196897937998
09-142-00747,0.8905996502643141
09-142-00748,0.8913736871347888
09-142-00749,0.8904712958051586
09-142-00750,0.8907006658113272
09-142-00751,0.8896626821459479
09-143-00752,0.8731104301507391
09-143-00753,0.8743932541881184
09-143-00754,0.8740066312161148
09-143-00755,0.8739953022659964
09-143-00756,0.873427110819767
09-144-00757,0.8643021504633306
09-144-00758,0.8661860874587275
09-144-00759,0.8641955045312433
09-144-00760,0.8637949393070414
09-145-00761,0.8534257612750082
09-145-00762,0.8540061370433336
09-145-00763,0.8541463479553805
09-145-00764,0.8534517641658701
09-146-00763,0.8556410218240535
09-146-00765,0.8652684672834229
09-146-00766,0.8585515416797442
09-146-00767,0.8583212228302561
09-146-00768,0.8570803470282958
09-146-00769,0.8580426388569634
09-146-00770,0.8578883462973682
09-147-00771,0.8658876550296224
09-147-00772,0.8659032931883717
09-147-00773,0.8660321790672902
09-147-00774,0.8660484297880895
09-148-00775,0.8731948306983207
09-148-00776,0.8725122856807489
09-148-00777,0.8729098112034287
09-149-00779,0.8591954112578488
09-149-00780,0.8589050042891362
09-149-00781,0.8592690157816132
09-149-00782,0.859108796264332
09-149-00783,0.8590409378758792
09-150-00784,0.874295043412264
09-150-00785,0.8729113616886807
09-150-00786,0.8724566556384504
09-150-00787,0.8721757810523447
09-150-00788,0.873328941677659
09-150-00789,0.8706299564003764
09-151-00790,0.8814449507020353
09-151-00791,0.8768886003865505
09-151-00792,0.8805694980790582
09-152-00793,0.8567489175351423
09-152-00794,0.8568933384162207
09-152-00795,0.8561505924827713
09-152-00796,0.8559884244535971
09-153-00797,
09-153-00798,0.8969970947448616
09-153-00799,0.8800123629609509
09-153-00800,0.8793641976659883
09-153-00801,0.8799239876099743
09-153-00802,0.8798442459392108
09-154-00803,0.873937170984728
09-154-00804,0.8740655453043642
09-154-00805,0.8741465927523165
09-154-00806,0.8740826711966955
09-154-00807,0.8753519321474325
09-154-00808,0.8746537262439745
09-155-00809,0.8559797198447434
09-155-00810,0.8557618451930423
09-155-00811,0.8557988266140987
09-155-00812,0.8568185837064907
09-155-00813,0.8576111072499467
09-156-00814,0.8963283488544739
09-156-00815,0.8975597291688362
09-156-00816,0.8965298620287717
09-156-00817,0.8982635458819958
09-156-00818,0.898673457163975
09-157-00819,0.903564981735598
09-157-00820,0.9032471249472775
09-157-00821,0.9035483864725488
09-157-00822,0.9034592292871853
09-158-00823,0.9263263032265212
09-158-00825,0.9263171981273608
09-158-00826,0.9244076756163851
09-158-00827,0.9255914565037936
09-158-00828,0.9308951217278976
09-158-00829,0.9652122957697898
09-159-00830,0.8614354300554854
09-159-00831,0.8609219604371225
09-159-00832,0.8615585614324792
09-160-00833,0.8669695141397957
09-160-00834,0.8666071643581597
09-160-00835,0.8665718244659693
09-161-00836,0.860578352557083
09-161-00837,0.8626878952685608
09-161-00838,0.8604249003084671
09-161-00839,0.860293675392245
09-161-00840,0.8580888242630672
09-162-00841,0.8531715471922524
09-162-00842,0.8531512700624783
09-163-00843,0.853927400433774
09-163-00844,0.8539440485589144
09-163-00845,0.8537744511399057
09-163-00846,0.853860292770254
09-163-00847,0.853967679018534
09-164-00848,0.8512358552849222
09-164-00849,0.85031209461394
09-164-00850,0.8507390433533454
09-165-00851,0.856291093876901
09-165-00852,0.856460806190637
09-165-00853,0.8563426324101635
09-165-00854,0.8565603880245448
09-165-00855,0.8567899328543048
09-166-00856,0.8804341158196201
09-166-00857,0.8799046236966122
09-166-00858,0.8809278122465085
09-166-00859,0.8809102728196804
09-166-00860,0.8809928481086936
09-167-00861,0.8904319896990032
09-167-00862,0.8904631774246791
09-167-00863,0.8902845998446451
09-168-00864,0.8517193681574156
09-168-00865,0.8521109419311622
09-168-00866,0.8517586198277176
09-168-00867,0.8517922508937609
09-169-00868,0.8673427903160073
09-169-00869,0.8656450102309199
09-169-00870,0.8653547871646161
09-170-00871,0.8528203662088766
09-170-00872,0.8530228373912715
09-170-00873,0.852753447589026
09-170-00874,0.8560896325768532
09-171-00875,0.8659809912641031
09-171-00876,0.8664718028695707
09-172-00877,0.8909785833145175
09-172-00878,0.8906473431967183
09-172-00879,0.8912881130011074
09-173-00880,0.990757635372976
09-173-00881,0.98851109247209
09-173-00882,0.989807488837478
09-173-00883,0.9915053626508308
09-173-00884,0.9891092070059788
09-174-00885,0.8967038816645914
09-174-00886,0.8953430273600913
09-174-00887,0.8956962361308239
09-175-00888,0.8895881278724102
09-175-00889,0.8901913921019066
09-175-00890,0.8950578096847371
09-175-00891,0.8888311003961237
09-175-00892,0.8885668433319014
09-175-00893,0.8909767041888493
09-175-00894,0.8893449248130787
09-175-00895,0.8891677037703948
09-176-00896,0.8948742185158273
09-176-00897,0.8947101674611221
09-176-00898,0.8952730645417268
09-176-00899,0.8954124751507188
09-176-00900,0.8953192087907103
09-176-00901,0.8966550877846556
09-177-00902,0.8975576737977972
09-177-00903,0.9477237372033194
09-177-00904,0.9476398669328542
09-177-00905,0.948027652662214
09-177-00906,0.9484633755721856
09-178-00907,0.9629616884492044
09-178-00908,0.9667209083617112
09-178-00909,0.9647227175208206
09-178-00910,0.9631008290689772
09-178-00911,0.9631016266000876
09-179-00915,0.9711554999989384
09-179-00916,0.971176463320048
09-179-00917,0.9715145323987604
09-179-00918,0.9746547310552078
09-179-06868,0.9643667276368532
09-180-00919,0.8755744053599868
09-180-00920,0.87562501475898
09-180-00921,0.8678182529640531
09-180-00922,0.877095446657942
09-181-00923,0.8677986477787
09-181-00924,0.8673356456617868
09-182-00925,0.9102079761181252
09-182-00926,0.9120612124688984
