object_id,mean_sex_ratio
09-168-00865,0.8486833406890972
09-194-00985,1.00901023053509
09-190-00961,1.003149688855002
09-150-00787,0.8695930149705176
09-175-00891,0.8859377572623696
09-184-00934,0.9568344970138224
09-188-00952,0.936150201902344
09-193-00979,0.9243318816307972
09-170-00871,0.8495085833269491
09-182-00925,0.909052536664435
09-193-00978,0.9238871987275248
09-157-00820,0.9007017522976409
09-193-00980,0.923868491851977
09-189-01020,0.9428142416779632
09-191-00967,1.0059284624795444
09-153-00797,
09-176-00898,0.8930975497414735
09-176-00898,0.8930975497414735
09-176-00898,0.8930975497414735
09-176-00898,0.8930975497414735
09-180-00921,0.8656712520898029
09-150-00784,0.8717387484500199
09-194-00982,1.012468663930577
09-149-00782,0.8559290150336486
09-170-00872,0.8497311564618578
09-193-00975,0.9247883978227606
09-191-00966,0.9839224553271158
09-192-00971,0.9645499522948084
09-153-00799,0.8774339788938479
09-176-00900,0.8931799845177116
09-176-00897,0.8925626310914496
09-158-00825,0.9225593518631288
09-156-00817,0.8941136614320754
09-173-00882,0.9846705334873092
09-197-00995,0.8997440431892951
09-175-00889,0.8872868803881842
09-175-00889,0.8872868803881842
09-175-00889,0.8872868803881842
09-175-00889,0.8872868803881842
09-191-00968,1.0057144560804367
09-191-00968,1.0057144560804367
09-191-00968,1.0057144560804367
09-191-00968,1.0057144560804367
09-187-00946,0.925710500483168
09-173-00883,0.9863068648843644
09-202-01012,0.8653007758570685
09-153-00798,0.8863495576822522
09-164-00849,0.8484618758939436
09-160-00834,0.8630739809994189
09-754-00778,0.8733984292683104
09-188-00950,0.9345214337837664
09-183-00928,0.9046237455385162
09-188-00954,0.9365956984302622
09-193-00977,0.9242982527146985
09-162-00842,0.8502429152404433
09-170-00873,0.8495181042839771
09-163-00845,0.8508556906669196
09-178-00910,0.961448199307908
09-178-00910,0.961448199307908
09-178-00910,0.961448199307908
09-178-00910,0.961448199307908
09-134-00715,0.9004161424639852
09-134-00715,0.9004161424639852
09-157-00822,0.9009687445291495
09-199-01000,0.8881771658800552
09-150-00785,0.870353294910865
09-177-00903,0.9452677256460116
09-175-00894,0.886263796198314
09-191-00970,1.002879072298826
09-186-00941,0.9548709182204576
09-138-00734,0.8718169163850951
09-138-00733,0.872248738069477
09-166-00859,0.8766134075891643
09-168-00867,0.8483770950326317
09-192-00973,0.9633377698373418
09-171-00876,0.8644207668236525
09-145-00764,0.8492630326107214
09-145-00762,0.849782561725391
09-199-01002,0.8882680499207697
09-163-00845,0.8508556906669196
09-198-00999,0.9368017951393794
09-163-00845,0.8508556906669196
09-178-00908,0.964718640799128
09-150-00786,0.8698538154086461
09-142-00748,0.8845758475814637
09-137-00730,0.892793194710979
09-706-00914,0.9612796631543564
09-175-00890,0.8919314527019797
09-150-00788,0.8707764088573331
09-150-00788,0.8707764088573331
09-150-00788,0.8707764088573331
09-150-00788,0.8707764088573331
09-187-00944,0.9263354810461262
09-184-00933,0.9560634113686388
09-170-00874,0.852816752769542
09-180-00919,0.8733272187448206
09-134-00712,0.9007783380939948
09-134-00714,0.9048171862554394
09-133-00708,0.8778948956915752
09-179-06868,0.9605111280654752
09-706-00912,0.9597185688308794
09-195-00990,0.9383663157568816
09-192-00974,0.9640018567376462
09-166-00856,0.8760941150076796
09-153-00800,0.8767647600447667
09-201-01007,0.8608526879648103
09-163-00845,0.8508556906669196
09-178-00911,0.9614117165881152
09-163-00843,0.850965684667764
09-148-00776,0.867957774294806
09-144-00757,0.8588083437811446
09-161-00837,0.8588256125039658
09-146-00767,0.8540901326348659
09-146-00768,0.8528519898059069
09-159-00830,0.8580619104686195
09-135-00718,0.8924489191183933
09-135-00718,0.8924489191183933
09-135-00718,0.8924489191183933
09-135-00718,0.8924489191183933
09-181-00923,0.8658724769475763
09-161-00839,0.8566619185434471
09-132-00701,0.8747965654638308
09-139-00735,0.8493962840473136
09-146-00770,0.8536802109404659
09-139-00736,0.8492925239612398
09-146-00765,0.8610075643009746
09-159-00831,0.8576079999932541
09-146-00766,0.8542234099346754
09-151-00792,0.8767799764883707
09-182-00927,0.9106847175704664
09-165-00854,0.8529137984243799
09-156-00816,0.8925988977203443
09-158-00828,0.9267683459340428
09-136-00727,0.8904071881329352
09-182-00926,0.9109704089751642
09-136-00727,0.8904071881329352
09-136-00727,0.8904071881329352
09-137-00718,0.8930151672573796
09-137-00718,0.8930151672573796
09-137-00718,0.8930151672573796
09-137-00718,0.8930151672573796
09-139-00737,
09-154-00804,0.8715172019022324
09-154-00808,0.8720582667878745
09-154-00803,0.8713782909911703
09-154-00807,0.8727484932516743
09-154-00805,0.871602009665684
09-154-00806,0.8715403404541103
09-151-00790,0.8787883206800926
09-143-00755,0.8686348029402828
09-143-00752,0.8678585831676139
09-143-00756,0.8680778170658437
09-143-00753,0.869001130576065
09-151-00791,0.8744236971469873
09-143-00754,0.8686658707950797
09-136-00723,0.8910750683500038
09-147-00774,0.8615393096611726
09-144-00758,0.8607807486631016
09-704-00707,0.8629890197051712
09-152-00795,0.8541723825439188
09-136-00727,0.8904071881329352
09-175-00892,0.8856721018145683
09-160-00835,0.8631242799479836
09-183-00930,0.905538468595928
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-153-00801,0.8773497635741997
09-173-00881,0.9834088397182412
09-169-00868,0.8646108250872633
09-175-00895,0.886143167585316
09-165-00855,0.8531171814870353
09-194-00986,1.0089487525088092
09-142-00751,0.8832389954799656
09-133-00710,0.8778800535524106
09-186-00942,0.9541869186982612
09-188-00953,0.9348991919046864
