object_id,mean_sex_ratio
09-173-00884,0.9833557360731384
09-201-01009,0.8600611129301571
09-133-00711,0.877271380547864
09-194-00984,1.0117303352375078
09-141-00744,0.8372800664112023
09-166-00860,0.8760381444207428
09-179-00918,0.969828334486556
09-180-00922,0.8748092512263012
09-165-00853,0.8521559984336861
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-199-01001,0.8877071084710765
09-165-00852,0.8522635710055172
09-199-01001,0.8877071084710765
09-178-00909,0.9626309253523688
09-179-00916,0.9667214806658178
09-176-00896,0.8924322230842516
09-176-00896,0.8924322230842516
09-172-00878,0.8867781470196274
09-172-00878,0.8867781470196274
09-172-00878,0.8867781470196274
09-172-00878,0.8867781470196274
09-166-00857,0.8749691466180325
09-706-00913,0.9597746732807702
09-141-00743,0.8384944689602383
09-195-00989,0.9382376272537764
09-186-00943,0.9532868285422964
09-200-01004,0.8976328729210412
09-164-00850,0.8486287190662423
09-198-00998,0.9391655642987792
09-175-00893,0.8875577781238424
09-176-00901,0.894159355241217
09-168-00864,0.8478157524782185
09-155-00811,0.852215259075544
09-185-00938,0.9454166925986864
09-156-00815,0.892925783246733
09-137-00731,0.8913536507495803
09-189-00956,0.944981967574577
09-184-00935,0.956511678714198
09-195-00987,0.9385222403437268
09-176-00896,0.8924322230842516
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-167-00862,0.8874765572646997
09-179-00917,0.9670217856171166
09-157-00821,0.9006705531028514
09-157-00821,0.9006705531028514
09-157-00821,0.9006705531028514
09-157-00821,0.9006705531028514
09-194-00983,1.0102042518376475
09-165-00851,0.8520682006095205
09-192-00972,0.9628546279488552
09-145-00763,0.8492897472305607
09-158-00823,0.9220390187795364
09-158-00823,0.9220390187795364
09-158-00823,0.9220390187795364
09-158-00823,0.9220390187795364
09-187-00947,0.9258078891698488
09-187-00947,0.9258078891698488
09-187-00947,0.9258078891698488
09-187-00947,0.9258078891698488
09-180-00920,0.8733531324245027
09-169-00870,0.8619669385344311
09-148-00775,0.867960215593943
09-158-00826,0.9205647321024276
09-173-00880,0.9848546436131448
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-173-00880,0.9848546436131448
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-158-00826,0.9205647321024276
09-157-00819,0.9006560175219422
09-176-00896,0.8924322230842516
09-177-00905,0.9452527544466826
09-135-00720,0.8918764337637509
09-136-00725,0.8910124095709484
09-161-00840,0.8542532087488256
09-132-00704,0.8743148494358366
09-161-00838,0.8561791100426512
09-159-00832,0.8577159076799769
09-146-00769,0.8532590403399561
09-147-00772,0.8607493101573878
09-705-00741,0.8720743567545775
09-140-00739,0.8549478562324659
09-705-00740,0.8699723536137378
09-144-00759,0.8579023255805478
09-181-00924,0.8651707498971755
09-152-00796,0.8536713677465522
09-147-00773,0.8608765729695946
09-161-00836,0.856349817751652
09-704-00706,0.8620426809258097
09-146-00763,0.8477481068154642
09-136-00728,0.8899832085611067
09-140-00738,0.8634075902528924
09-135-00719,
09-132-00703,0.874541258560763
09-152-00793,0.8544030935439978
09-187-00945,0.9258405716771688
09-136-00726,0.8902671235023865
09-195-00991,0.9374152742018236
09-197-00996,0.8977952466329856
09-200-01005,0.8975370765544374
09-177-00902,0.8949912230585847
09-185-00940,0.952252012319606
09-190-00960,1.0024743005277228
09-156-00814,0.8918268054708983
09-191-00965,1.0037583101766054
09-149-00781,0.8556270516148402
09-188-00949,0.934152533154924
09-195-00988,0.9378704995722428
09-190-00962,1.0025910417096484
09-158-00829,0.9607261721266392
09-754-00721,0.8744310961928234
09-155-00813,0.853912692959204
09-138-00732,0.8712343545064265
09-168-00866,0.847829280103453
09-155-00809,0.8523883356153082
09-155-00809,0.8523883356153082
09-155-00809,0.8523883356153082
09-155-00809,0.8523883356153082
09-142-00750,0.8829669631519544
09-184-00932,0.9567646815803617
09-197-00996,0.8977952466329856
09-197-00996,0.8977952466329856
09-197-00996,0.8977952466329856
09-150-00789,0.8677003664501213
09-132-00705,0.8745390134843056
09-132-00702,0.8745578335907912
09-196-00994,0.9030649467164696
09-196-00993,0.9033034558171446
09-754-00722,0.8746713527679923
09-134-00716,0.8993099693915493
09-169-00869,0.86227948825264
09-188-00951,0.936853300176837
09-145-00761,0.8486437243943243
09-160-00833,0.862980033321321
09-199-01003,0.8879033266649822
09-183-00929,0.9041708559279354
09-141-00742,0.835558322168248
09-158-00827,0.9213482824334468
09-149-00783,0.8554681941512234
09-190-00959,1.0025219610682374
09-163-00844,0.8505320252734442
09-134-00715,0.8998961443614575
09-134-00715,0.8998961443614575
09-137-00729,0.8925393506882073
09-153-00802,0.8769211423886488
09-142-00749,0.88277227450449
09-184-00936,0.9561554163388284
09-200-01006,0.8981245217251446
09-201-01008,0.8601755559651599
09-174-00887,0.891816845756874
09-144-00760,0.857604087760758
09-188-00948,0.927775942263378
09-142-00746,0.8836056689651035
09-136-00724,0.8903037518047204
09-136-00724,0.8903037518047204
09-136-00724,0.8903037518047204
09-136-00724,0.8903037518047204
09-135-00717,0.8920565893252814
09-152-00794,0.8546177828256208
09-147-00771,0.8606730838372147
09-185-00939,0.9458791080775384
09-198-00997,0.9422399578777158
09-185-00937,0.9508961529855036
09-190-00963,1.001605680576464
09-163-00846,0.8504691809853387
09-148-00777,0.8677110108300932
09-162-00841,0.8498527371512418
09-156-00818,0.8940570936522216
09-134-00713,0.8990897930461307
09-177-00906,0.9456958279175072
09-155-00812,0.8531357543058938
09-164-00848,0.8493403624757564
09-149-00780,0.855274774025739
09-172-00877,0.8870861434864102
09-149-00779,0.8555640759953904
09-133-00709,0.8762694749962312
09-191-00964,1.004402449762587
09-174-00886,0.8915510958980677
09-183-00931,0.9061310236985456
09-194-00985,1.0080821107355835
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-196-00992,0.9033146458088968
09-194-00981,1.0113696204261464
09-142-00745,0.8836005374077666
09-193-00976,0.9239982005388726
09-163-00847,0.8505457206890312
09-174-00885,0.8924682028881931
09-176-00899,0.8929801126099578
09-155-00810,0.8521771895690082
09-142-00747,0.8830458688561683
09-177-00904,0.9448472671771068
09-175-00888,0.886326732528484
09-179-00915,0.9666812123686396
09-166-00858,0.8760031915041075
09-167-00861,0.8874377627591092
09-189-00958,0.9433372548275366
09-178-00907,0.96109696250026
09-178-00907,0.96109696250026
09-178-00907,0.96109696250026
09-178-00907,0.96109696250026
09-183-00930,0.905188250220975
09-191-00969,1.0040260603160986
09-706-00824,0.9587736024929556
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-189-00957,0.944433515081438
09-202-01010,0.8648966378249776
09-172-00879,0.8872995465611204
09-167-00863,0.8872720982499457
09-188-00953,0.9344167145704682
09-186-00942,0.9539549776931808
09-133-00710,0.8772545625098707
09-142-00751,0.8823130364175283
09-194-00986,1.007981136142251
09-165-00855,0.8525706217213735
09-175-00895,0.8857252180724097
09-169-00868,0.8641986128185954
09-173-00881,0.9826819924185708
09-153-00801,0.8769758572919598
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-191-00969,1.0040260603160986
09-171-00875,0.8636891832299011
09-160-00835,0.8626234826360873
09-158-00828,0.9262183183515508
09-704-00707,0.8623484995739891
09-144-00758,0.8599944104800813
09-147-00774,0.8608958758136481
09-136-00723,0.8907053291631124
09-143-00754,0.8679049189760095
09-151-00791,0.8740786841094037
09-143-00753,0.8682364285019075
09-143-00756,0.8673148385979998
09-143-00752,0.8670963004732256
09-143-00755,0.8678706864469787
09-151-00790,0.8783857630773201
09-154-00806,0.8711688925699315
09-154-00805,0.8712297699578977
09-154-00807,0.8724046841995432
09-154-00803,0.8710116152403303
09-154-00808,0.8717075465387275
09-154-00804,0.8711446643209042
09-139-00737,0.8497428240068015
09-137-00718,0.8925517334162972
09-137-00718,0.8925517334162972
09-137-00718,0.8925517334162972
09-137-00718,0.8925517334162972
09-202-01011,0.8649342138414924
09-152-00795,0.8538794264813062
09-182-00926,0.9107188553449732
09-136-00727,0.8900431236634564
09-136-00727,0.8900431236634564
09-156-00816,0.8920140021125154
09-165-00854,0.8523699293761163
09-182-00927,0.9104412444828917
09-151-00792,0.8762871440571659
09-146-00766,0.8536195747656654
