Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,30/EDC-II(G)/2019-20,2019_PVVNV_376816_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Documnet,30-Aug-2019 11:00 AM,17-Sep-2019 03:00 PM,30-Aug-2019 11:00 AM,16-Sep-2019 02:00 PM,NA ,NA ,30-Aug-2019 11:00 AM,16-Sep-2019 02:00 PM,30-Sep-2019 04:15 PM,"2,000",No,fixed,,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",GORAKHPUR,1.0,RTGS - RTGS Payment,590.0,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",GORAKHPUR,No,SUPERINTENDING ENGINEER,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA OF EDSD-BANSGAON UNDER ELECTRICITITY DISTRIBUTION DIVISION-KAURIRAM,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,45.0,180.0,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,NA ,NA ,NA ,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,30/EDC-II(G)/2019-20,2019_PVVNV_376816_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Documnet,30-Aug-2019 11:00 AM,17-Sep-2019 03:00 PM,30-Aug-2019 11:00 AM,16-Sep-2019 02:00 PM,NA ,NA ,30-Aug-2019 11:00 AM,16-Sep-2019 02:00 PM,30-Sep-2019 04:15 PM,"2,000",No,fixed,,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",GORAKHPUR,1.0,RTGS - RTGS Payment,590.0,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",GORAKHPUR,No,SUPERINTENDING ENGINEER,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA OF EDSD-BANSGAON UNDER ELECTRICITITY DISTRIBUTION DIVISION-KAURIRAM,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,45.0,180.0,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,NA ,NA ,NA ,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",No ,No,28-Nov-2019,"INR 197,528",180.0,Indra Deo Tripathi,27-Jan-2020 05:19 PM,AOCT30.pdf (885.00 KB),AOC of Tender No. 30,1.0,1365111.0,M/s Nikhil Enterprises,INR,"197,528",1.0,1365111.0,M/s Nikhil Enterprises,15-Sep-2019 02:03 PM,Accepted-AOC,Rate is Lowest,27-Jan-2020 05:19 PM,Finance,BOQ Summary,Abhishek Bharati,12-Oct-2019 04:47 PM,finance_544098.pdf,BOQ Comparative Chart,Er. I.D. Tripathi,Internal,"Sri Manoj Kumar Verma, Member and Sri Som Datt, Member",Indra Deo Tripathi,20-Nov-2019 03:35 PM,finsummary_544098.pdf (893.27 KB),1.0,1365012.0,RAJESH TRADING COMPANY,"2,08,100.00",L2,Technical,Bid summary,Abhishek Bharati,18-Sep-2019 04:07 PM,technical_544098.pdf,Er. I.D. Tripathi,Internal,"Sri Nagendra Pratap, Member and Sri Abhishek Bharti, Member",Indra Deo Tripathi,30-Sep-2019 04:07 PM,30-Sep-2019 04:15 PM,techsummary_544098.pdf (35.34 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1365074.0,M/s S.B.S. Traders,16-Sep-2019 06:31 AM,Rejected-Finance,Rate is not lowest,20-Nov-2019 03:35 PM,,,,,,,,,,,,,2.0,1365074.0,M/s S.B.S. Traders,"2,14,240.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1365012.0,RAJESH TRADING COMPANY,15-Sep-2019 04:52 PM,Rejected-Finance,Rate is not lowest,20-Nov-2019 03:35 PM,,,,,,,,,,,,,3.0,1365111.0,M/s Nikhil Enterprises,"1,97,528.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PVVNV_376816_1,30/EDC-II(G)/2019-20,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA
