Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",03 / EE / 2019-20,2019_UPIDC_404743_20,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate Validity,GSTIN,Experience, ITR etc",18-Nov-2019 10:00 AM,26-Nov-2019 02:00 PM,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,NA ,NA ,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,11-Dec-2019 04:00 PM,"1,49,000",No,fixed,,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,1.0,Date Corrigendum,Date,,1.0,DD - Demand Draft,944.0,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,No,Executive Engineer Moosa Khand Dam Div Varanasi,Executive Engineer Moosa Khand Dam Division Sigra Varanasi,Renovation/Repairing of Canal Serivce Road of Sindhitali Dy from Km 2.000 to 3.800,Renovation/Repairing of Canal Serivce Road of Sindhitali Dy from Km 2.000 to 3.800,Please refer Tender documents. ,NA ,"14,89,000",Civil Works,NA ,Tender,90.0,30.0,"Village-Kamalpur,Post-Basant Nagar Chandauli",221110.0,NA ,NA ,NA ,Executive Engineer Moosa Khand Dam Div Varanasi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",03 / EE / 2019-20,2019_UPIDC_404743_20,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee,EMD,Registration,IDT-1,IDT-2,IDT-3,Rate Validity,GSTIN,Experience, ITR etc",18-Nov-2019 10:00 AM,26-Nov-2019 02:00 PM,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,NA ,NA ,18-Nov-2019 10:00 AM,25-Nov-2019 05:00 PM,11-Dec-2019 04:00 PM,"1,49,000",No,fixed,,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,1.0,Date Corrigendum,Date,,1.0,DD - Demand Draft,944.0,Executive Engineer Moosa Khand Dam Div Varanasi,Varanasi,No,Executive Engineer Moosa Khand Dam Div Varanasi,Executive Engineer Moosa Khand Dam Division Sigra Varanasi,Renovation/Repairing of Canal Serivce Road of Sindhitali Dy from Km 2.000 to 3.800,Renovation/Repairing of Canal Serivce Road of Sindhitali Dy from Km 2.000 to 3.800,Please refer Tender documents. ,NA ,"14,89,000",Civil Works,NA ,Tender,90.0,30.0,"Village-Kamalpur,Post-Basant Nagar Chandauli",221110.0,NA ,NA ,NA ,Executive Engineer Moosa Khand Dam Div Varanasi,No ,No,17-Jan-2020,"INR 1,458,253.36",30.0,Manoj Kumar,17-Jan-2020 05:37 PM,AOC_20.pdf (502.00 KB),1.0,1473373.0,dev enterprises,INR,"1,458,253.36",1.0,1473373.0,dev enterprises,25-Nov-2019 03:01 PM,Accepted-AOC,First Lowest,17-Jan-2020 05:38 PM,Finance,Four Bidders participated and All are financially admitted.,Manoj Kumar,30-Dec-2019 05:38 PM,finance_588329.pdf,BOQ Comparative Chart,Er Manoj Kumar Singh,Internal,Er Vijay Kumar Kushwaha,Manoj Kumar,31-Dec-2019 01:19 PM,finsummary_588329.pdf (352.93 KB),1.0,1472405.0,M/S DEV CONSTRUCTION,"14,87,525.00",L2,Technical,Four bidders participated and All are technically admitted.,Manoj Kumar,11-Dec-2019 01:50 PM,technical_588329.pdf,Er Manoj Kumar Singh,Internal,Er Vijay Kumar Kushwaha,Manoj Kumar,11-Dec-2019 03:46 PM,11-Dec-2019 04:00 PM,techsummary_588329.pdf (352.93 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1472405.0,M/S DEV CONSTRUCTION,25-Nov-2019 10:25 AM,Rejected-AOC,Second Lowest,17-Jan-2020 05:38 PM,,,,,,,,,,,,,2.0,1472598.0,M/S DILAWAL SINGH,"14,88,329.43",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1472598.0,M/S DILAWAL SINGH,24-Nov-2019 09:49 PM,Rejected-AOC,Third Lowest,17-Jan-2020 05:38 PM,,,,,,,,,,,,,3.0,1473373.0,dev enterprises,"14,58,253.36",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1473673.0,SANJAY CONSTRUCTION,25-Nov-2019 04:14 PM,Rejected-AOC,Fourth Lowest,17-Jan-2020 05:38 PM,,,,,,,,,,,,,4.0,1473673.0,SANJAY CONSTRUCTION,"15,10,663.15",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDC_404743_20,03 / EE / 2019-20,Renovation/Repairing of Canal Serivce Road of Sindhitali Dy from Km 2.000 to 3.800
