Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. Housing and Development Board||Circle-Mandola Baghpat||CD-38 Baghpat,1529/PRO50(E)/22 Dt. 27.09.2019,2019_UPHDB_387194_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technicalbid,30-Sep-2019 06:30 PM,14-Oct-2019 12:30 PM,01-Oct-2019 10:00 AM,11-Oct-2019 06:00 PM,NA ,NA ,01-Oct-2019 12:00 PM,11-Oct-2019 06:00 PM,14-Oct-2019 01:35 PM,"31,000",No,fixed,,EE CD 38,Mandola vihar ghaziabad,1.0,RTGS - RTGS Payment,"1,180",EE CD 38,Mandola vihar ghaziabad,No,SE Mandola circle,Mandola vihar ghaziabad,Construction of park in sec15 Mandola Vihar Yojna Ghaziabad,Construction of park in sec15 Mandola Vihar Yojna Ghaziabad,Please refer Tender documents. ,NA ,"15,42,405",Civil Works,NA ,Tender,90.0,90.0,Mandola vihar ghaziabad,201102.0,NA ,NA ,NA ,EE CD 38 Mandola vihar ghaziabad,No ,No,U.P. Housing and Development Board||Circle-Mandola Baghpat||CD-38 Baghpat,1529/PRO50(E)/22 Dt. 27.09.2019,2019_UPHDB_387194_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technicalbid,30-Sep-2019 06:30 PM,14-Oct-2019 12:30 PM,01-Oct-2019 10:00 AM,11-Oct-2019 06:00 PM,NA ,NA ,01-Oct-2019 12:00 PM,11-Oct-2019 06:00 PM,14-Oct-2019 01:35 PM,"31,000",No,fixed,,EE CD 38,Mandola vihar ghaziabad,1.0,RTGS - RTGS Payment,"1,180",EE CD 38,Mandola vihar ghaziabad,No,SE Mandola circle,Mandola vihar ghaziabad,Construction of park in sec15 Mandola Vihar Yojna Ghaziabad,Construction of park in sec15 Mandola Vihar Yojna Ghaziabad,Please refer Tender documents. ,NA ,"15,42,405",Civil Works,NA ,Tender,90.0,90.0,Mandola vihar ghaziabad,201102.0,NA ,NA ,NA ,EE CD 38 Mandola vihar ghaziabad,No ,No,31-Dec-2019,"INR 1,409,634.66",90.0,Alok Sheel Dwivedi Dwivedi,16-Jan-2020 11:54 AM,SNG.pdf (774.00 KB),1.0,1401598.0,M/S S N G ENTERPRISES,INR,"1,409,634.66",1.0,1404419.0,M/S ADIT BUILDCON,11-Oct-2019 03:56 PM,Rejected-AOC,Reject,16-Jan-2020 11:54 AM,Finance,technicalsummary,SHOBHIT KUMAR PATHAK,14-Oct-2019 01:56 PM,finance_559823.pdf,BOQ Comparative Chart,Shobhit Kumar Pathak,Internal,"Alok Sheel Dwivedi, AE(I) Naresh Kumar Gupta, AE(II) Veer Singh, JE(T) Vijay Kumar, AAO",Alok Sheel Dwivedi Dwivedi,30-Nov-2019 11:49 AM,finsummary_559823.pdf (344.77 KB),1.0,1401598.0,M/S S N G ENTERPRISES,1258602.376,L1,Technical,technicalsummary,Alok Sheel Dwivedi Dwivedi,14-Oct-2019 01:10 PM,technical_559823.pdf,shobhitkumarpathak,Internal,aloksheeldwivedi,Alok Sheel Dwivedi Dwivedi,14-Oct-2019 01:33 PM,14-Oct-2019 01:35 PM,techsummary_559823.pdf (97.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1405337.0,M/S JAI ANSH ED TECH PRIVATE LIMITED,11-Oct-2019 05:58 PM,Rejected-AOC,Reject,16-Jan-2020 11:54 AM,,,,,,,,,,,,,2.0,1403763.0,VISHAL BUILDERS,1311044.142,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1405043.0,M/S JAI JAGDAMBA CONTRACTOR AND ENGINEERS,11-Oct-2019 01:23 PM,Rejected-AOC,Reject,16-Jan-2020 11:54 AM,,,,,,,,,,,,,3.0,1404373.0,M/s LAKSHMAN BUILDCON,1309501.737,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1404373.0,M/s LAKSHMAN BUILDCON,10-Oct-2019 10:06 PM,Rejected-AOC,Reject,16-Jan-2020 11:54 AM,,,,,,,,,,,,,4.0,1404419.0,M/S ADIT BUILDCON,1343897.366,L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1401598.0,M/S S N G ENTERPRISES,11-Oct-2019 01:32 PM,Accepted-AOC,L1 Rate,16-Jan-2020 11:54 AM,,,,,,,,,,,,,5.0,1405043.0,M/S JAI JAGDAMBA CONTRACTOR AND ENGINEERS,1388935.588,L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1403763.0,VISHAL BUILDERS,10-Oct-2019 03:13 PM,Rejected-AOC,Reject,16-Jan-2020 11:54 AM,,,,,,,,,,,,,6.0,1405337.0,M/S JAI ANSH ED TECH PRIVATE LIMITED,1340041.354,L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPHDB_387194_1,1529/PRO50(E)/22 Dt. 27.09.2019,Construction of park in sec15 Mandola Vihar Yojna Ghaziabad
