Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,490.0,2019_SCIDC_416844_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,26-Dec-2019 05:30 PM,01-Jan-2020 03:00 PM,27-Dec-2019 09:00 AM,01-Jan-2020 02:00 PM,NA ,NA ,27-Dec-2019 09:00 AM,01-Jan-2020 02:00 PM,03-Jan-2020 05:05 PM,"28,000",No,fixed,,E.E.,Aligarh,1.0,DD - Demand Draft,"1,300",E.E,Aligarh,No,E.E.,B3 Ekta Nagar Aligarh,Gram Panchayat Asadpur Qyampur Nagla,Gram Panchayat Asadpur Qyampur Nagla me nail Khadanja work,Please refer Tender documents. ,NA ,"13,85,000",Civil Works,NA ,Tender,90.0,90.0,B3 Ekta Nagar Aligarh,202001.0,NA ,NA ,NA ,B3 Ekta Nagar Aligarh,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,490.0,2019_SCIDC_416844_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,26-Dec-2019 05:30 PM,01-Jan-2020 03:00 PM,27-Dec-2019 09:00 AM,01-Jan-2020 02:00 PM,NA ,NA ,27-Dec-2019 09:00 AM,01-Jan-2020 02:00 PM,03-Jan-2020 05:05 PM,"28,000",No,fixed,,E.E.,Aligarh,1.0,DD - Demand Draft,"1,300",E.E,Aligarh,No,E.E.,B3 Ekta Nagar Aligarh,Gram Panchayat Asadpur Qyampur Nagla,Gram Panchayat Asadpur Qyampur Nagla me nail Khadanja work,Please refer Tender documents. ,NA ,"13,85,000",Civil Works,NA ,Tender,90.0,90.0,B3 Ekta Nagar Aligarh,202001.0,NA ,NA ,NA ,B3 Ekta Nagar Aligarh,No ,No,04-Jan-2020,"INR 1,385,000",90.0,Durga Prasad,03-Jan-2020 05:38 PM,AOC.pdf (43.00 KB),1.0,1522517.0,M/S YADAV CONSTRUCTION AND SUPPLIERS,INR,"1,382,417.19",1.0,1527279.0,JAI AMBEY CONSTRUCTION AND SUPPLIERS,31-Dec-2019 08:53 PM,Rejected-Finance,High Cost,03-Jan-2020 05:31 PM,Finance,L-1 M/s Yadav Construction and Duppliers,Durga Prasad,03-Jan-2020 05:26 PM,None,BOQ Comparative Chart,UPSCIDCO,Internal,,Durga Prasad,03-Jan-2020 05:31 PM,finsummary_609066.pdf (79.78 KB),1.0,1522517.0,M/S YADAV CONSTRUCTION AND SUPPLIERS,"13,82,417.19",L1,Technical,Tedner to be Open,Ajay Pal Singh Rana,03-Jan-2020 04:48 PM,None,UPSCIDCO,Internal,,Ajay Pal Singh Rana,03-Jan-2020 05:03 PM,03-Jan-2020 05:05 PM,techsummary_609066.pdf (79.73 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1522517.0,M/S YADAV CONSTRUCTION AND SUPPLIERS,28-Dec-2019 12:19 PM,Accepted-AOC,Low Cost,03-Jan-2020 05:38 PM,,,,,,,,,,,,,2.0,1527279.0,JAI AMBEY CONSTRUCTION AND SUPPLIERS,"13,99,039.45",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1527436.0,TANISHQ ENTERPRISES,01-Jan-2020 09:08 AM,Rejected-Finance,High Cost,03-Jan-2020 05:31 PM,,,,,,,,,,,,,3.0,1527436.0,TANISHQ ENTERPRISES,"14,05,965.38",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_SCIDC_416844_1,490.0,Gram Panchayat Asadpur Qyampur Nagla
