Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,872/PAN/CUA/E-TENDERING/19-20,2020_UPPAN_418907_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,11-Jun-2025 05:07 PM,10-Jan-2020 12:30 PM,01-Jan-2020 04:00 PM,10-Jan-2020 10:00 AM,NA ,NA ,01-Jan-2020 04:00 PM,10-Jan-2020 10:00 AM,10-Jan-2020 03:30 PM,"5,000",No,fixed,,EE UP Police Awas Nigam Ltd,Agra,1.0,Date Change,Date,,1.0,DD - Demand Draft,570.0,EE UP Police Awas Nigam Ltd,Agra,No,Suresh Singh,"Construction Unit, Police Line Agra",Supply of Cement for Type-A_16 Nos. and Type-B_16 Nos. Qtrs. at Police Line Mainpuri,Supply of Cement for Type-A_16 Nos. and Type-B_16 Nos. Qtrs. at Police Line Mainpuri,Please Refer Tender Documents ,NA ,"4,70,000",Civil Works - Buildings,NA ,Rate Contract,90.0,20.0,Police Line mainpuri,205001.0,NA ,NA ,NA ,Agra,No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,872/PAN/CUA/E-TENDERING/19-20,2020_UPPAN_418907_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,11-Jun-2025 05:07 PM,10-Jan-2020 12:30 PM,01-Jan-2020 04:00 PM,10-Jan-2020 10:00 AM,NA ,NA ,01-Jan-2020 04:00 PM,10-Jan-2020 10:00 AM,10-Jan-2020 03:30 PM,"5,000",No,fixed,,EE UP Police Awas Nigam Ltd,Agra,1.0,Date Change,Date,,1.0,DD - Demand Draft,570.0,EE UP Police Awas Nigam Ltd,Agra,No,Suresh Singh,"Construction Unit, Police Line Agra",Supply of Cement for Type-A_16 Nos. and Type-B_16 Nos. Qtrs. at Police Line Mainpuri,Supply of Cement for Type-A_16 Nos. and Type-B_16 Nos. Qtrs. at Police Line Mainpuri,Please Refer Tender Documents ,NA ,"4,70,000",Civil Works - Buildings,NA ,Rate Contract,90.0,20.0,Police Line mainpuri,205001.0,NA ,NA ,NA ,Agra,No ,No,17-Jan-2020,"INR 470,000",20.0,Amarjeet Chauhn,25-Jan-2020 02:23 PM,AOC.pdf (174.00 KB),A.O.C.,1.0,1537914.0,G D ENTERPRISES,INR,"436,000",1.0,1540100.0,CEMENT ASSOCIATES,09-Jan-2020 05:02 PM,Rejected-AOC,Higher,25-Jan-2020 02:23 PM,Finance,Attendance for Financial BID,Suresh Singh,10-Jan-2020 04:24 PM,finance_612386.pdf,BOQ Comparative Chart,Suresh Singh,Internal,"C.P. Bajpai, Yadram",Suresh Singh,10-Jan-2020 04:27 PM,finsummary_612386.pdf (498.32 KB),1.0,1537914.0,G D ENTERPRISES,"4,36,000.00",L1,Technical,Attendance for Technical BID,Chandra Prakash Bajpai,10-Jan-2020 12:47 PM,technical_612386.pdf,Suresh Singh,Internal,C P Bajpai Yadram,Suresh Singh,10-Jan-2020 02:44 PM,10-Jan-2020 03:30 PM,techsummary_612386.pdf (490.11 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1537914.0,G D ENTERPRISES,08-Jan-2020 03:49 PM,Accepted-AOC,Lower,25-Jan-2020 02:23 PM,,,,,,,,,,,,,2.0,1540100.0,CEMENT ASSOCIATES,"4,69,800.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1540998.0,M/S R.C.G. ENTERPRISES,10-Jan-2020 02:16 AM,Rejected-AOC,Higher,25-Jan-2020 02:23 PM,,,,,,,,,,,,,3.0,1540998.0,M/S R.C.G. ENTERPRISES,"4,56,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1534780.0,M/S SHREE BANKEY BIHARI TRADERS,06-Jan-2020 05:20 PM,Rejected-Technical,Hard Copy not Received in Unit Office,10-Jan-2020 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPPAN_418907_1,872/PAN/CUA/E-TENDERING/19-20,Supply of Cement for Type-A_16 Nos. and Type-B_16 Nos. Qtrs. at Police Line Mainpuri
