Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Remote Sensing Applications Centre UP,RSAC/P/TC/2019/10,2019_RSAC_403881_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,15-Nov-2019 12:05 PM,03-Dec-2019 03:00 PM,15-Nov-2019 01:00 PM,02-Dec-2019 01:00 PM,15-Nov-2019 02:00 PM ,02-Dec-2019 01:00 PM ,15-Nov-2019 02:00 PM,02-Dec-2019 01:00 PM,06-Jan-2020 03:00 PM,"23,000",No,fixed,,Director RSAC UP,Lucknow,1.0,DD - Demand Draft,590.0,Director RSAC UP,Lucknow,No,ADMINISTRATIVE OFFICER,"RSAC-UP, LUCKNOW",Arc GIS Server Standard Upgradation,Arc GIS Server Standard Upgradation,Arc GIS Server Standard Upgradation  ,NA ,"11,50,000",Computer- S/W,Arc GIS Server Standard Upgradation ,Tender,90.0,30.0,"RSAC-UP, LUCKNOW",226021.0,NA ,NA ,NA ,"RSAC-UP, LUCKNOW",No ,No,Remote Sensing Applications Centre UP,RSAC/P/TC/2019/10,2019_RSAC_403881_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,15-Nov-2019 12:05 PM,03-Dec-2019 03:00 PM,15-Nov-2019 01:00 PM,02-Dec-2019 01:00 PM,15-Nov-2019 02:00 PM ,02-Dec-2019 01:00 PM ,15-Nov-2019 02:00 PM,02-Dec-2019 01:00 PM,06-Jan-2020 03:00 PM,"23,000",No,fixed,,Director RSAC UP,Lucknow,1.0,DD - Demand Draft,590.0,Director RSAC UP,Lucknow,No,ADMINISTRATIVE OFFICER,"RSAC-UP, LUCKNOW",Arc GIS Server Standard Upgradation,Arc GIS Server Standard Upgradation,Arc GIS Server Standard Upgradation  ,NA ,"11,50,000",Computer- S/W,Arc GIS Server Standard Upgradation ,Tender,90.0,30.0,"RSAC-UP, LUCKNOW",226021.0,NA ,NA ,NA ,"RSAC-UP, LUCKNOW",No ,No,14-Jan-2020,"INR 1,108,610",30.0,NARENDRA KUMAR,14-Jan-2020 03:27 PM,scan0002.pdf (1348.00 KB),Arc GIS Server Standard Upgradation,1.0,1473798.0,LRM CONSULTANT,INR,"1,108,610",1.0,1479783.0,kaizen Technologies,28-Nov-2019 06:14 PM,Rejected-Finance,High Price,14-Jan-2020 03:22 PM,Finance,Arc GIS Server Standard Upgradation,NARENDRA KUMAR,14-Jan-2020 03:09 PM,finance_587033.pdf,BOQ Comparative Chart,Dr. R.K. Upadhyay,Internal,"Narendra Kumar, Sweta Pal, Account Officer, Narendra Kumar, Sushil Chandra",NARENDRA KUMAR,14-Jan-2020 03:22 PM,finsummary_587033.pdf (1783.45 KB),1.0,1473798.0,LRM CONSULTANT,"11,08,610.00",L1,Technical,Arc GIS Server Standard Upgradation,NARENDRA KUMAR,03-Jan-2020 04:18 PM,technical_587033.pdf,Dr. P. Kunwar,Internal,"Chandra Mani, Sushil Chandra, Dr. Anil Kumar, Dr. Sudhakar Shukla",NARENDRA KUMAR,03-Jan-2020 04:21 PM,06-Jan-2020 03:00 PM,techsummary_587033.pdf (846.69 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1473798.0,LRM CONSULTANT,29-Nov-2019 02:00 PM,Accepted-AOC,Low Price,14-Jan-2020 03:27 PM,,,,,,,,,,,,,2.0,1479783.0,kaizen Technologies,"11,52,151.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1485527.0,ML INFOMAP PRIVATE LIMITED,02-Dec-2019 10:22 AM,Rejected-Finance,High Price,14-Jan-2020 03:22 PM,,,,,,,,,,,,,3.0,1485527.0,ML INFOMAP PRIVATE LIMITED,"11,62,713.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RSAC_403881_1,RSAC/P/TC/2019/10,Arc GIS Server Standard Upgradation
