Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,88-ETC-II(P)/ 2019-20,2019_UPTCL_365814_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience cop",22-Jul-2019 09:00 AM,30-Jul-2019 01:00 PM,22-Jul-2019 09:00 AM,29-Jul-2019 05:00 PM,NA ,NA ,23-Jul-2019 09:00 AM,29-Jul-2019 05:00 PM,30-Jul-2019 03:30 PM,"4,500",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj.,1.0,Bank A/C,Fee,,1.0,RTGS - RTGS Payment,531.0,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj,No,Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj",88-ETC-II(P)/ 2019-20,"Maintenance of ductable air condition installed in control room building at 220 KV S/S Rewa-Road under Electy. Trans. Division-II, Prayagraj",Please refer Tender documents. ,NA ,"4,50,000",Electrical Works,NA ,Tender,120.0,90.0,"Rewa-Road,Prayagraj",211008.0,NA ,NA ,NA ,Prayagraj,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,88-ETC-II(P)/ 2019-20,2019_UPTCL_365814_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience cop",22-Jul-2019 09:00 AM,30-Jul-2019 01:00 PM,22-Jul-2019 09:00 AM,29-Jul-2019 05:00 PM,NA ,NA ,23-Jul-2019 09:00 AM,29-Jul-2019 05:00 PM,30-Jul-2019 03:30 PM,"4,500",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj.,1.0,Bank A/C,Fee,,1.0,RTGS - RTGS Payment,531.0,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj,No,Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj",88-ETC-II(P)/ 2019-20,"Maintenance of ductable air condition installed in control room building at 220 KV S/S Rewa-Road under Electy. Trans. Division-II, Prayagraj",Please refer Tender documents. ,NA ,"4,50,000",Electrical Works,NA ,Tender,120.0,90.0,"Rewa-Road,Prayagraj",211008.0,NA ,NA ,NA ,Prayagraj,No ,No,28-Dec-2019,"INR 329,535",90.0,KRISHNA KUMAR SINGH,11-Jan-2020 02:35 PM,T-88.pdf (1633.00 KB),"Maintenance of ductable air conditioner installed in control room building at 220KV S/S Rewa Road under ETD-II,Prayagraj",1.0,1321782.0,Duaa Design,INR,"329,535",1.0,1321782.0,Duaa Design,29-Jul-2019 03:05 PM,Accepted-AOC,First Lowest,11-Jan-2020 02:35 PM,Finance,"PART IInd HAS BEEN OPENED OF M/S Duaa Design, MS/ SHIVAM ENTERPRISES, M/S NIRMAL ENTERPRISES, M/S M G SECURITY SYSTEMS",KRISHNA KUMAR SINGH,30-Jul-2019 05:46 PM,finance_528686.pdf,BOQ Comparative Chart,Er. R. K. Sinha Chief Engineer,Internal,"Er. S. K. Purwar, Superintending Engineer, Shri Neeraj Chaurasia Dy. G.M.",KRISHNA KUMAR SINGH,30-Jul-2019 05:49 PM,finsummary_528686.pdf (95.40 KB),1.0,1319208.0,NIRMAL ENTERPRISES,"4,82,900.00",3.0,Technical,"PART Ist HAS BEEN OPENED OF M/S NIRMAL ENTERPRISES, M/S SHIVAM ENTERPRISES, M/S M G SECURITY SYSTEMS AND M/S DUAA DESIGN.",KRISHNA KUMAR SINGH,30-Jul-2019 02:32 PM,technical_528686.pdf,Er. R. K. Sinha Chief Engineer,Internal,"Er. S. K. Purwar, Superintending Engineer, Shri Neeraj Chaurasia Dy. G.M.",KRISHNA KUMAR SINGH,30-Jul-2019 02:34 PM,30-Jul-2019 03:30 PM,techsummary_528686.pdf (95.40 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,price schedule only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,price schedule only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1321612.0,M/S M G SECURITY SYSTEMS,29-Jul-2019 01:25 PM,Rejected-AOC,Forth Lowest,11-Jan-2020 02:35 PM,,,,,,,,,,,,,2.0,1321496.0,SHIVAM ENTERPRISES,"4,61,000.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1319208.0,NIRMAL ENTERPRISES,26-Jul-2019 05:36 PM,Rejected-AOC,Third Lowest,11-Jan-2020 02:35 PM,,,,,,,,,,,,,3.0,1321612.0,M/S M G SECURITY SYSTEMS,"5,99,100.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1321496.0,SHIVAM ENTERPRISES,29-Jul-2019 01:25 PM,Rejected-AOC,Second Lowest,11-Jan-2020 02:35 PM,,,,,,,,,,,,,4.0,1321782.0,Duaa Design,"4,02,600.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_365814_1,88-ETC-II(P)/ 2019-20,88-ETC-II(P)/ 2019-20
