Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,CT-1377(MMC-II)/CPD-I/BTPS/19,2019_RVUNL_347945_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FeeDocument,28-May-2019 06:00 PM,16-Jul-2019 06:00 PM,28-May-2019 06:00 PM,15-Jul-2019 06:00 PM,28-May-2019 06:00 PM ,15-Jul-2019 06:00 PM ,28-May-2019 06:00 PM,15-Jul-2019 06:00 PM,02-Sep-2019 06:00 PM,"2,000",Yes,fixed,,UPRVUNLTD P and AD BTPS OBRA,OBRA SONEBHADRA UP 231219,1.0,DATE EXTENSION 3,Date,,1.0,RTGS - RTGS Payment,236.0,UPRVUNLTD P and AD BTPS OBRA,OBRA SONEBHADRA UP 231219,No,SE MMCII BTPS Obra Sonebhadra UP2312,Office of the SE MMCII BTPS Obra Sonebhadra UP231219,CT-1377(MMC-II)/CPD-I/BTPS/19,M.S. Fasteners,Please refer Tender documents. ,NA ,"92,000",Mechanical Engineering Items,NA ,Tender,120.0,30.0,Obra Thermal Power Station Obra Sonebhadra UP,231219.0,NA ,NA ,NA ,Office of the SE MMCII BTPS Obra Sonebhadra UP2312,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,CT-1377(MMC-II)/CPD-I/BTPS/19,2019_RVUNL_347945_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FeeDocument,28-May-2019 06:00 PM,16-Jul-2019 06:00 PM,28-May-2019 06:00 PM,15-Jul-2019 06:00 PM,28-May-2019 06:00 PM ,15-Jul-2019 06:00 PM ,28-May-2019 06:00 PM,15-Jul-2019 06:00 PM,02-Sep-2019 06:00 PM,"2,000",Yes,fixed,,UPRVUNLTD P and AD BTPS OBRA,OBRA SONEBHADRA UP 231219,1.0,DATE EXTENSION 3,Date,,1.0,RTGS - RTGS Payment,236.0,UPRVUNLTD P and AD BTPS OBRA,OBRA SONEBHADRA UP 231219,No,SE MMCII BTPS Obra Sonebhadra UP2312,Office of the SE MMCII BTPS Obra Sonebhadra UP231219,CT-1377(MMC-II)/CPD-I/BTPS/19,M.S. Fasteners,Please refer Tender documents. ,NA ,"92,000",Mechanical Engineering Items,NA ,Tender,120.0,30.0,Obra Thermal Power Station Obra Sonebhadra UP,231219.0,NA ,NA ,NA ,Office of the SE MMCII BTPS Obra Sonebhadra UP2312,No ,No,24-Jan-2020,"INR 85,049",90.0,Dudh Nath,24-Jan-2020 02:33 PM,CT1377AOC.pdf (46.00 KB),1.0,1306498.0,M/S RAJEEV TRADERS,INR,"85,049",1.0,1296543.0,M/S. BEARING AND ENGINEERING CO.,06-Jul-2025 06:14 PM,Rejected-Finance,Does not stand L1,24-Jan-2020 02:27 PM,Finance,Summary after opening of part-II,Dudh Nath,24-Jan-2020 02:20 PM,finance_502572.pdf,BOQ Comparative Chart,AMITHAB ANAND,Internal,,Dudh Nath,24-Jan-2020 02:27 PM,finsummary_502572.pdf (23.89 KB),1.0,1296543.0,M/S. BEARING AND ENGINEERING CO.,"1,20,600.72",L3,Technical,All firms has submitted all requisite documents.,Dudh Nath,31-Aug-2019 09:42 PM,technical_502572.pdf,Amitabh Anand,Internal,,Dudh Nath,31-Aug-2019 09:48 PM,02-Sep-2019 06:00 PM,techsummary_502572.pdf (27.18 KB),,,
,,,,,,,,,,,,,,,,.pdf,PQCDocument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,PQCDocument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1306498.0,M/S RAJEEV TRADERS,15-Jul-2019 05:24 PM,Accepted-AOC,stand L1,24-Jan-2020 02:33 PM,,,,,,,,,,,,,2.0,1306441.0,NAVEEN ENTERPRISES,"1,20,298.64",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1306441.0,NAVEEN ENTERPRISES,15-Jul-2019 05:04 PM,Rejected-Finance,Does not stand L1,24-Jan-2020 02:27 PM,,,,,,,,,,,,,3.0,1306498.0,M/S RAJEEV TRADERS,"1,14,985.10",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_347945_1,CT-1377(MMC-II)/CPD-I/BTPS/19,CT-1377(MMC-II)/CPD-I/BTPS/19
