Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,16/MU/SBE/2019-20,2019_UPPCL_362395_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NOTICE,09-Jul-2019 03:00 PM,24-Jul-2019 04:00 PM,09-Jul-2019 04:00 PM,24-Jul-2019 03:00 PM,NA ,NA ,09-Jul-2019 05:00 PM,24-Jul-2019 03:00 PM,31-Jul-2019 02:00 PM,"2,000",No,fixed,,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,Lucknow,1.0,dat extended,Date,,1.0,RTGS - RTGS Payment,296.0,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,Lucknow,No,EXECUTIVE ENGINEER,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,ELECTRICAL WORK,ELECTRICAL WORK NETWORKING WORK AND OTHER MISC WORK IN ROOM NO 307 AT SHAKTI BHAWAN HQ LUCKNOW,Please refer Tender documents. ,NA ,296.0,Electrical Works,NA ,Tender,120.0,15.0,SHAKTI BHAWAN HQ LUCKNOW,226001.0,NA ,NA ,NA ,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,No ,No,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,16/MU/SBE/2019-20,2019_UPPCL_362395_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NOTICE,09-Jul-2019 03:00 PM,24-Jul-2019 04:00 PM,09-Jul-2019 04:00 PM,24-Jul-2019 03:00 PM,NA ,NA ,09-Jul-2019 05:00 PM,24-Jul-2019 03:00 PM,31-Jul-2019 02:00 PM,"2,000",No,fixed,,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,Lucknow,1.0,dat extended,Date,,1.0,RTGS - RTGS Payment,296.0,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,Lucknow,No,EXECUTIVE ENGINEER,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,ELECTRICAL WORK,ELECTRICAL WORK NETWORKING WORK AND OTHER MISC WORK IN ROOM NO 307 AT SHAKTI BHAWAN HQ LUCKNOW,Please refer Tender documents. ,NA ,296.0,Electrical Works,NA ,Tender,120.0,15.0,SHAKTI BHAWAN HQ LUCKNOW,226001.0,NA ,NA ,NA ,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,No ,No,15-Jan-2020,"INR 124,138",15.0,RAHUL SHUKLA,23-Jan-2020 04:25 PM,seven.pdf (924.00 KB),summary,1.0,1316401.0,SEVEN ENTERPRISES,INR,"124,138",1.0,1315917.0,GLOB ENGINEERING WORKS,24-Jul-2019 10:21 AM,Rejected-AOC,ok,23-Jan-2020 04:26 PM,Finance,summary,ASHISH SINHA,14-Oct-2019 03:07 PM,None,Rajiv Sachan D B SIngh Amit Ranjan,Internal,Rajiv Sachan D B SIngh Amit Ranjan,ASHISH SINHA,14-Oct-2019 03:10 PM,finsummary_523444.pdf (136.20 KB),1.0,1315917.0,GLOB ENGINEERING WORKS,"1,18,822.00",2.0,Technical,summary,ASHISH SINHA,31-Jul-2019 12:15 PM,technical_523444.pdf,Rajiv Sachan D P Singh B P S Bisit,Internal,Rajiv Sachan D P Singh B P S Bisit,ASHISH SINHA,31-Jul-2019 12:17 PM,31-Jul-2019 02:00 PM,techsummary_523444.pdf (423.95 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1316401.0,SEVEN ENTERPRISES,24-Jul-2019 02:25 PM,Accepted-AOC,ok,23-Jan-2020 04:26 PM,,,,,,,,,,,,2.0,1316401.0,SEVEN ENTERPRISES,"1,05,202.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPCL_362395_1,16/MU/SBE/2019-20,ELECTRICAL WORK
