Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,54/MU/SBE/2019-20,2019_UPPCL_401773_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER,09-Nov-2019 10:00 AM,04-Dec-2019 04:00 PM,09-Nov-2019 11:00 AM,04-Dec-2019 02:00 PM,NA ,NA ,09-Nov-2019 12:00 PM,04-Dec-2019 02:00 PM,05-Dec-2019 01:20 PM,"24,316",No,fixed,,EXE ENGINEER MAINTENANCE UNIT SHAKTI BHAWAN EXTN,Lucknow,1.0,RTGS - RTGS Payment,"3,540",EXE ENGINEER MAINTENANCE UNIT SHAKTI BHAWAN EXTN,Lucknow,No,EXECUTIVE ENGINEER,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,Electrical Work,CARRYING OUT ELECTRICAL AND NETWORKING WORK FOR 13TH FLOOR NORTH AND SOUTH WING OF SHAKTI BHAWAN BUILDING LUCKNOW,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,180.0,90.0,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,226001.0,NA ,NA ,NA ,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,No ,No,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,54/MU/SBE/2019-20,2019_UPPCL_401773_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER,09-Nov-2019 10:00 AM,04-Dec-2019 04:00 PM,09-Nov-2019 11:00 AM,04-Dec-2019 02:00 PM,NA ,NA ,09-Nov-2019 12:00 PM,04-Dec-2019 02:00 PM,05-Dec-2019 01:20 PM,"24,316",No,fixed,,EXE ENGINEER MAINTENANCE UNIT SHAKTI BHAWAN EXTN,Lucknow,1.0,RTGS - RTGS Payment,"3,540",EXE ENGINEER MAINTENANCE UNIT SHAKTI BHAWAN EXTN,Lucknow,No,EXECUTIVE ENGINEER,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,Electrical Work,CARRYING OUT ELECTRICAL AND NETWORKING WORK FOR 13TH FLOOR NORTH AND SOUTH WING OF SHAKTI BHAWAN BUILDING LUCKNOW,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,180.0,90.0,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,226001.0,NA ,NA ,NA ,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,No ,No,01-Jan-2020,"INR 2,246,846",90.0,RAHUL SHUKLA,01-Jan-2020 05:03 PM,54compdf.pdf (1320.00 KB),Summary,1.0,1488845.0,GLOB ENGINEERING WORKS,INR,"2,246,846",1.0,1488845.0,GLOB ENGINEERING WORKS,04-Dec-2019 01:43 PM,Accepted-AOC,ok,01-Jan-2020 05:03 PM,Finance,Summary,KRISHNA MOHAN MISHRA,05-Dec-2019 05:36 PM,finance_583464.pdf,BOQ Comparative Chart,RAjiv Sachan C P Tiwari S K Awasthi,Internal,RAjiv Sachan C P Tiwari S K Awasthi,KRISHNA MOHAN MISHRA,05-Dec-2019 05:38 PM,finsummary_583464.pdf (136.16 KB),1.0,1484002.0,M/S SHIVA TRADERS,2298186.0,2.0,Technical,Summary,KRISHNA MOHAN MISHRA,05-Dec-2019 12:20 PM,technical_583464.pdf,Rajiv Sachan C P Tiwari S K Awasthi,Internal,Rajiv Sachan C P Tiwari S K Awasthi,KRISHNA MOHAN MISHRA,05-Dec-2019 12:26 PM,05-Dec-2019 01:20 PM,techsummary_583464.pdf (136.16 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1484002.0,M/S SHIVA TRADERS,30-Nov-2019 10:37 PM,Rejected-AOC,ok,01-Jan-2020 05:03 PM,,,,,,,,,,,,,2.0,1488845.0,GLOB ENGINEERING WORKS,2246846.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPCL_401773_1,54/MU/SBE/2019-20,Electrical Work
