Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah,352/MLA/Jalesar/19-20/Etah Dt 13.12.19,2019_SCIDC_413213_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,13-Dec-2019 02:00 PM,19-Dec-2019 03:00 PM,13-Dec-2019 02:15 PM,19-Dec-2019 02:00 PM,NA ,NA ,13-Dec-2019 02:30 PM,19-Dec-2019 02:00 PM,23-Dec-2019 12:00 PM,"19,000",No,fixed,,Ex.En UPSCIDC,Etah,1.0,DD - Demand Draft,780.0,Ex.En UPSCIDC,Etah,No,Executive Engineer,106 Aruna Nagar Etah,Gram Nagla Ojha Main Painting Road se Dr Lokendra putra Baburam ke makan tak c.c,As per Boq,Please Refer Tender Document ,NA ,"9,56,000",Civil Works - Roads,NA ,Tender,60.0,120.0,Village - Nagla Ojha,207302.0,NA ,NA ,NA ,Etah,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah,352/MLA/Jalesar/19-20/Etah Dt 13.12.19,2019_SCIDC_413213_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,13-Dec-2019 02:00 PM,19-Dec-2019 03:00 PM,13-Dec-2019 02:15 PM,19-Dec-2019 02:00 PM,NA ,NA ,13-Dec-2019 02:30 PM,19-Dec-2019 02:00 PM,23-Dec-2019 12:00 PM,"19,000",No,fixed,,Ex.En UPSCIDC,Etah,1.0,DD - Demand Draft,780.0,Ex.En UPSCIDC,Etah,No,Executive Engineer,106 Aruna Nagar Etah,Gram Nagla Ojha Main Painting Road se Dr Lokendra putra Baburam ke makan tak c.c,As per Boq,Please Refer Tender Document ,NA ,"9,56,000",Civil Works - Roads,NA ,Tender,60.0,120.0,Village - Nagla Ojha,207302.0,NA ,NA ,NA ,Etah,No ,No,07-Jan-2020,"INR 955,562",120.0,Rajeev kumar Govil,01-Jan-2020 11:54 AM,Ojha.PDF (104.00 KB),Award of Contract Gram Nagla Ojha Main Painting Road se Dr. Lokendra puta baburam ke makan tak c.c,1.0,1505931.0,M/S KRISHNA TRADERS,INR,"955,562",1.0,1505978.0,M/S D.S Construction company,18-Dec-2019 02:02 PM,Rejected-AOC,Being L3,01-Jan-2020 11:54 AM,Finance,Finance Bid open,Rajeev kumar Govil,31-Dec-2019 11:06 AM,finance_602359.pdf,BOQ Comparative Chart,Sh. RK Govil,Internal,Sh. Roop singh,Rajeev kumar Govil,01-Jan-2020 11:44 AM,finsummary_602359.pdf (21.99 KB),1.0,1505931.0,M/S KRISHNA TRADERS,"9,55,562.00",L1,Technical,Bid open,Rajeev kumar Govil,23-Dec-2019 11:44 AM,technical_602359.pdf,R.K Govil,Internal,Roop singh,Rajeev kumar Govil,23-Dec-2019 11:53 AM,23-Dec-2019 12:00 PM,techsummary_602359.pdf (73.82 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1505952.0,M/S Kamini Construction,18-Dec-2019 01:45 PM,Rejected-AOC,Being L2,01-Jan-2020 11:54 AM,,,,,,,,,,,,,2.0,1505952.0,M/S Kamini Construction,"9,60,339.81",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1505931.0,M/S KRISHNA TRADERS,18-Dec-2019 01:55 PM,Accepted-AOC,L Being Lowest,01-Jan-2020 11:54 AM,,,,,,,,,,,,,3.0,1505978.0,M/S D.S Construction company,"9,70,850.99",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_SCIDC_413213_1,352/MLA/Jalesar/19-20/Etah Dt 13.12.19,Gram Nagla Ojha Main Painting Road se Dr Lokendra putra Baburam ke makan tak c.c
