Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,45/74/M.P./Raj Kumar Chahar,2020_SCIDC_421548_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,08-Jan-2020 05:00 PM,15-Jan-2020 01:00 PM,08-Jan-2020 05:00 PM,15-Jan-2020 12:00 PM,NA ,NA ,08-Jan-2020 05:00 PM,15-Jan-2020 12:00 PM,16-Jan-2020 10:00 AM,"25,000",No,fixed,,UPSCIDC,AGRA,1.0,DD - Demand Draft,"1,298",UPSCIDC,AGRA,No,Y.S. saxena,"Ex.En. Office . A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",FOR Construction of C.C. Road From Fatehpur Bypaas (Fatehabad) to R.S.S. Office.,FOR Construction of C.C. Road From Fatehpur Bypaas (Fatehabad) to R.S.S. Office.,Please refer Tender documents. ,NA ,"12,32,000",Civil Works - Roads,NA ,Tender,105.0,90.0,Sikandra,282007.0,NA ,NA ,NA ,". A-121, Sec-13, AvasVikash Colony, Sikandra, Agra",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,45/74/M.P./Raj Kumar Chahar,2020_SCIDC_421548_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,08-Jan-2020 05:00 PM,15-Jan-2020 01:00 PM,08-Jan-2020 05:00 PM,15-Jan-2020 12:00 PM,NA ,NA ,08-Jan-2020 05:00 PM,15-Jan-2020 12:00 PM,16-Jan-2020 10:00 AM,"25,000",No,fixed,,UPSCIDC,AGRA,1.0,DD - Demand Draft,"1,298",UPSCIDC,AGRA,No,Y.S. saxena,"Ex.En. Office . A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",FOR Construction of C.C. Road From Fatehpur Bypaas (Fatehabad) to R.S.S. Office.,FOR Construction of C.C. Road From Fatehpur Bypaas (Fatehabad) to R.S.S. Office.,Please refer Tender documents. ,NA ,"12,32,000",Civil Works - Roads,NA ,Tender,105.0,90.0,Sikandra,282007.0,NA ,NA ,NA ,". A-121, Sec-13, AvasVikash Colony, Sikandra, Agra",No ,No,22-Jan-2020,"INR 1,232,206.76",90.0,Yeshvir Sharan Saxena,16-Jan-2020 03:25 PM,fr4574.pdf (265.00 KB),1.0,1547014.0,M/S HARI CONSTRUCTION AND FARICATION,INR,"1,232,206.76",1.0,1547014.0,M/S HARI CONSTRUCTION AND FARICATION,14-Jan-2020 08:26 PM,Accepted-AOC,L1,16-Jan-2020 03:25 PM,Finance,Rate of M/s Hari Construction and Fabricators s Accepted,Yeshvir Sharan Saxena,16-Jan-2020 03:09 PM,finance_616121.pdf,BOQ Comparative Chart,Sri Y.S. Saxena,Internal,,Yeshvir Sharan Saxena,16-Jan-2020 03:22 PM,finsummary_616121.pdf (116.23 KB),1.0,1547014.0,M/S HARI CONSTRUCTION AND FARICATION,"12,32,206.76",1.0,Technical,All Bids Are Ok,Yeshvir Sharan Saxena,15-Jan-2020 04:45 PM,technical_616121.pdf,Sri Y.S. saxena,Internal,,Yeshvir Sharan Saxena,15-Jan-2020 04:49 PM,16-Jan-2020 10:00 AM,techsummary_616121.pdf (116.24 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1547063.0,M/S SAI BABA CONSTRUCTIONS,14-Jan-2020 08:58 PM,Rejected-AOC,L2,16-Jan-2020 03:25 PM,,,,,,,,,,,,,2.0,1547063.0,M/S SAI BABA CONSTRUCTIONS,"12,49,211.21",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_421548_1,45/74/M.P./Raj Kumar Chahar,FOR Construction of C.C. Road From Fatehpur Bypaas (Fatehabad) to R.S.S. Office.
