Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Epro/91/UPRNSSLKO-2/19-20,2019_UPRNS_380570_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical MD Fee,12-Sep-2019 05:00 PM,20-Sep-2019 02:00 PM,12-Sep-2019 05:00 PM,19-Sep-2019 05:00 PM,NA ,NA ,12-Sep-2019 05:00 PM,19-Sep-2019 05:00 PM,"60,800",No,fixed,,Uttar Pradesh Rajya Nirman Sahkari Sangh Ltd.,Lucknow,1.0,DD - Demand Draft,"1,298",Uttar Pradesh Rajya Nirman Sahkari Sangh Ltd.,Lucknow,No,Executive Engineer,"UPRNSS Nirman Prakhand Lko-2, 3/89, Vivek Khand, Gomti Nagar, Lucknow","Material Supply for Sadar Tahsil Building Non-Residential, District Raebareli","Material Supply for Sadar Tahsil Building Non-Residential, District Raebareli",Please refer Tender documents. ,NA ,"12,15,850",Civil Works,NA ,Tender,30.0,10.0,LUCKNOW,226010.0,NA ,NA ,NA ,LUCKNOW,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Epro/91/UPRNSSLKO-2/19-20,2019_UPRNS_380570_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical MD Fee,12-Sep-2019 05:00 PM,20-Sep-2019 02:00 PM,12-Sep-2019 05:00 PM,19-Sep-2019 05:00 PM,NA ,NA ,12-Sep-2019 05:00 PM,19-Sep-2019 05:00 PM,"60,800",No,fixed,,Uttar Pradesh Rajya Nirman Sahkari Sangh Ltd.,Lucknow,1.0,DD - Demand Draft,"1,298",Uttar Pradesh Rajya Nirman Sahkari Sangh Ltd.,Lucknow,No,Executive Engineer,"UPRNSS Nirman Prakhand Lko-2, 3/89, Vivek Khand, Gomti Nagar, Lucknow","Material Supply for Sadar Tahsil Building Non-Residential, District Raebareli","Material Supply for Sadar Tahsil Building Non-Residential, District Raebareli",Please refer Tender documents. ,NA ,"12,15,850",Civil Works,NA ,Tender,30.0,10.0,LUCKNOW,226010.0,NA ,NA ,NA ,LUCKNOW,No ,No,15-Jan-2020,"INR 1,215,850",10.0,Ajay Singh Pal,15-Jan-2020 11:07 AM,Sadar.pdf (171.00 KB),1.0,1369736.0,M/s JAY AMBEY TRADERS,INR,"1,213,418.3",1.0,1369750.0,M/S AJAY ENTERPRISES,18-Sep-2019 09:43 PM,Rejected-AOC,REJECT,15-Jan-2020 11:07 AM,Finance,TENDER OPENED SUCCESSFULLY,Ajay Singh Pal,20-Sep-2019 04:54 PM,None,BOQ Comparative Chart,EXECUTIVE ENGINEERS,Internal,"JE, AE, ACCTT.",Ajay Singh Pal,15-Jan-2020 10:55 AM,finsummary_549806.pdf (170.51 KB),1.0,1369724.0,M/S BUDDHA CONSTRUCTION,"12,15,971.59",2.0,EXECUTIVE ENGINEER,Internal,"JE, AE, ACCTT.",Ajay Singh Pal,15-Jan-2020 10:49 AM,techsummary_549806.pdf (271.09 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1369724.0,M/S BUDDHA CONSTRUCTION,18-Sep-2019 09:17 PM,Rejected-AOC,REJECT,15-Jan-2020 11:07 AM,,,,,,,,,,,,,2.0,1369736.0,M/s JAY AMBEY TRADERS,"12,13,418.30",1.0,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1369736.0,M/s JAY AMBEY TRADERS,18-Sep-2019 09:30 PM,Accepted-AOC,ACCEPT,15-Jan-2020 11:07 AM,,,,,,,,,,,,,3.0,1369750.0,M/S AJAY ENTERPRISES,"12,16,093.17",3.0,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNS_380570_1,Epro/91/UPRNSSLKO-2/19-20,"Material Supply for Sadar Tahsil Building Non-Residential, District Raebareli"
