Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,CT-1367(MMC-II)/CPD-I/ATPS/19,2019_RVUNL_304729_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FeeDocument,07-Feb-2019 09:00 AM,28-Feb-2019 04:00 PM,07-Feb-2019 09:00 AM,26-Feb-2019 06:00 PM,07-Feb-2019 09:00 AM ,26-Feb-2019 06:00 PM ,07-Feb-2019 09:00 AM,26-Feb-2019 06:00 PM,08-Mar-2019 04:00 PM,"20,000",No,fixed,,"UPRVUN LTD P AND AD BTPS, OBRA",Obra,1.0,Change in quantity,Technical Bid,,1.0,BC - Bankers Cheque,590.0,UPRVUN LTD P AND AD BTPS OBRA,Obra,Yes,SE MMC-II BTPS OBRA,OFFICE OF SE MMC-II BTPS OBRA,CT-1367(MMC-II)/CPD-I/ATPS/19,Fire Hydrant Line Spares,Please refer Tender documents. ,NA ,"9,82,000",Mechanical Engineering Items,NA ,Tender,120.0,90.0,"Obra Thermal Power Station, Obra",231219.0,NA ,NA ,NA ,OFFICE OF SE MMC-II BTPS OBRA,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,CT-1367(MMC-II)/CPD-I/ATPS/19,2019_RVUNL_304729_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FeeDocument,07-Feb-2019 09:00 AM,28-Feb-2019 04:00 PM,07-Feb-2019 09:00 AM,26-Feb-2019 06:00 PM,07-Feb-2019 09:00 AM ,26-Feb-2019 06:00 PM ,07-Feb-2019 09:00 AM,26-Feb-2019 06:00 PM,08-Mar-2019 04:00 PM,"20,000",No,fixed,,"UPRVUN LTD P AND AD BTPS, OBRA",Obra,1.0,Change in quantity,Technical Bid,,1.0,BC - Bankers Cheque,590.0,UPRVUN LTD P AND AD BTPS OBRA,Obra,Yes,SE MMC-II BTPS OBRA,OFFICE OF SE MMC-II BTPS OBRA,CT-1367(MMC-II)/CPD-I/ATPS/19,Fire Hydrant Line Spares,Please refer Tender documents. ,NA ,"9,82,000",Mechanical Engineering Items,NA ,Tender,120.0,90.0,"Obra Thermal Power Station, Obra",231219.0,NA ,NA ,NA ,OFFICE OF SE MMC-II BTPS OBRA,No ,No,24-Sep-2019,"INR 968,939",150.0,Dudh Nath,24-Jan-2020 03:30 PM,CT1367AOC.pdf (47.00 KB),1.0,1138991.0,M/S. BEARING AND ENGINEERING CO.,INR,"780,593",1.0,1138991.0,M/S. BEARING AND ENGINEERING CO.,26-Feb-2019 04:26 PM,Accepted-AOC,Firm stand L-1 for some items,24-Jan-2020 03:31 PM,Finance,Summery after opening of Bid Part II,UTTAM CHANDRA MISHRA,13-Mar-2019 05:37 PM,finance_432875.pdf,BOQ Comparative Chart,UC MISHRA,Internal,,UTTAM CHANDRA MISHRA,13-Mar-2019 05:41 PM,finsummary_432875.pdf (19.45 KB),1.0,1138991.0,M/S. BEARING AND ENGINEERING CO.,"9,22,530.00",L1,Technical,Ms Naveen Enterprises Obra and Ms Bearing and Engineering Co Obra foundqualified for opening of Bid Part II,UTTAM CHANDRA MISHRA,08-Mar-2019 02:40 PM,technical_432875.pdf,UC MISHRA,Internal,,UTTAM CHANDRA MISHRA,08-Mar-2019 02:43 PM,08-Mar-2019 04:00 PM,techsummary_432875.pdf (26.55 KB),,,
,,,,,,,,,,,,,,,,.pdf,PQCDocument,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,PQCDocument,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1143338.0,NAVEEN ENTERPRISES,INR,"188,346",2.0,1143476.0,M/S RAJEEV TRADERS,26-Feb-2019 04:54 PM,Rejected-Technical,Firm does not submitted all documents,08-Mar-2019 02:43 PM,,,,,,,,,,,,,2.0,1143338.0,NAVEEN ENTERPRISES,"2,42,010.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1143338.0,NAVEEN ENTERPRISES,26-Feb-2019 04:47 PM,Accepted-AOC,Firm stand L-1 for some items,24-Jan-2020 03:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_304729_1,CT-1367(MMC-II)/CPD-I/ATPS/19,CT-1367(MMC-II)/CPD-I/ATPS/19
